Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0310059	131	25	26	238	61	59	68	37	37	122	84	73	70.06	47	93	1.98	0.985	3.068	0.00215707587522928	0.0291526579898253	0	0.1189	0.0555	0.0555	TRUE	NA
FBtr0344967	34	13	12	102	35	32	18	19	17	52	48	40	32.3	18	47	2.613	1.386	3.067	0.00216454598772804	0.0292120991334489	0	0.2276	0.1056	0.1056	TRUE	NA
FBtr0345218	666	238	210	1066	317	402	345	357	296	544	435	499	412.57	333	493	1.483	0.569	3.065	0.00217474062130415	0.0292795558078324	0.0057	0.0417	0.022	0.022	TRUE	NA
FBtr0333851	582	335	319	709	566	659	301	502	449	362	777	818	534.88	417	652	1.498	0.583	3.062	0.00219609123848432	0.0294996583903008	0.013	0.0381	0.024	0.024	TRUE	NA
FBtr0073027	462	161	224	600	364	400	239	241	316	306	500	496	349.72	265	434	1.594	0.672	3.061	0.00220625251581661	0.029613667114804	0.02	0.0446	0.0316	0.0316	TRUE	NA
FBtr0332409	180	55	69	298	121	119	93	82	97	152	166	148	123.12	91	155	1.702	0.768	3.057	0.00223323911403345	0.0299078222304056	0	0.0789	0.0361	0.0361	TRUE	NA
FBtr0085434	279	165	144	539	235	261	144	247	203	275	323	324	252.7	198	307	1.587	0.666	3.057	0.00223505270951299	0.0299094685960623	0.0105	0.0517	0.0298	0.0298	TRUE	NA
FBtr0087728	327	122	145	507	227	223	169	183	204	259	312	277	233.92	185	283	1.523	0.607	3.052	0.00227121436581284	0.0302788646161228	0	0.0538	0.0238	0.0238	TRUE	NA
FBtr0345389	481	143	109	1375	195	215	249	214	154	702	268	267	308.9	206	412	1.834	0.875	3.052	0.00227482071530484	0.0303041063813689	0.0623	0.047	0.0545	0.0545	TRUE	NA
FBtr0076663	145	58	57	264	125	102	75	87	80	135	172	127	112.54	81	145	1.787	0.838	3.051	0.0022840907293295	0.0304033956647881	0	0.0838	0.0441	0.0441	TRUE	NA
FBtr0344276	968	36	24	1603	58	62	501	54	34	819	80	77	260.64	196	325	1.716	0.779	3.05	0.00229059338813523	0.030445445251315	0.0041	0.0509	0.0333	0.0333	TRUE	NA
FBtr0333058	38	13	9	155	28	27	20	19	13	79	38	33	33.82	17	50	2.831	1.502	3.049	0.00229271579179726	0.0304507770815956	0.0417	0.2186	0.1285	0.1285	TRUE	NA
FBtr0308622	616	311	443	636	1121	1100	319	466	624	325	1539	1365	772.92	470	1076	1.942	0.958	3.044	0.00233087717140082	0.0308187952460777	0.112	0.0344	0.0697	0.0697	TRUE	NA
FBtr0300192	13	16	5	108	20	54	7	24	7	55	27	67	31.22	13	50	4.293	2.102	3.042	0.00234968650973803	0.031021122420728	0.3522	0.2346	0.2891	0.2891	TRUE	NA
FBtr0300421	1034	502	437	1574	675	756	535	752	616	804	927	938	761.9	634	890	1.41	0.496	3.035	0.0024019308711452	0.0316255506377696	0.0052	0.0345	0.0178	0.0178	TRUE	NA
FBtr0342939	454	39	91	553	233	252	235	58	128	282	320	313	222.76	140	305	2.377	1.249	3.035	0.00240278198926841	0.0316255506377696	0.1941	0.0552	0.1156	0.1156	TRUE	NA
FBtr0073505	816	259	329	1178	492	464	422	388	463	602	676	576	521.1	424	618	1.453	0.539	3.033	0.00241816429701891	0.0317592758563932	0.0064	0.0384	0.0206	0.0206	TRUE	NA
FBtr0086536	35504	13927	15422	40771	22929	26852	18373	20866	21726	20821	31485	33311	24430.35	20322	28539	1.379	0.464	3.033	0.00242455783836485	0.0318196236784218	0.0104	0.0262	0.0168	0.0168	TRUE	NA
FBtr0333872	34	0	0	103	13	7	18	0	0	53	18	9	16.12	6	27	9.62	3.266	3.031	0.00243557979954266	0.0319405798619045	0.8546	0.4301	0.4798	0.4798	TRUE	NA
FBtr0302614	871	381	368	1134	587	620	451	571	518	579	806	769	615.71	513	718	1.388	0.473	3.027	0.00247351930101876	0.0323901035931331	0.0017	0.0365	0.0158	0.0158	TRUE	NA
FBtr0089934	16	9	16	59	29	44	8	13	23	30	40	55	28.14	15	42	2.938	1.555	3.025	0.00248442825180002	0.0325088906823921	0.0136	0.2575	0.1411	0.1411	TRUE	NA
FBtr0073726	1108	392	409	1456	582	654	573	587	576	744	799	811	681.82	579	785	1.353	0.436	3.024	0.00249210683497218	0.0325371675405851	0	0.0355	0.0134	0.0134	TRUE	NA
FBtr0310669	111	32	36	172	82	88	57	48	51	88	113	109	77.62	52	103	1.945	0.96	3.021	0.00251665030302746	0.032785485379533	0	0.1099	0.0575	0.0575	TRUE	NA
FBtr0332618	12997	4910	5947	15615	8080	9707	6726	7356	8378	7974	11095	12042	8928.58	7487	10370	1.368	0.452	3.02	0.00252530325358967	0.0328493675435697	0.0089	0.0267	0.0161	0.0161	TRUE	NA
FBtr0083950	172	50	61	256	115	124	89	75	86	131	158	154	115.39	83	148	1.748	0.806	3.019	0.00253574636036924	0.0329367759627697	0	0.0824	0.0414	0.0414	TRUE	NA
FBtr0076001	1235	365	506	1781	644	762	639	547	713	910	884	945	772.99	633	913	1.442	0.528	3.017	0.00255166891526284	0.033104622730386	0.0096	0.0344	0.0206	0.0206	TRUE	NA
FBtr0110818	566	160	267	3194	311	395	293	240	376	1631	427	490	576.16	303	849	2.296	1.199	3.017	0.00255241113584571	0.033104622730386	0.2095	0.0372	0.1109	0.1109	TRUE	NA
FBtr0077771	177	64	57	393	101	108	92	96	80	201	139	134	123.52	89	158	1.762	0.818	3.017	0.00255613001605628	0.0331285685817228	0.012	0.0787	0.0431	0.0431	TRUE	NA
FBtr0332709	31	10	6	77	26	36	16	15	8	39	36	45	26.53	13	40	3.009	1.589	3.014	0.00257542714118479	0.0333298328856621	0	0.2716	0.1459	0.1459	TRUE	NA
FBtr0087336	855	256	322	1291	405	491	442	384	454	659	556	609	517.36	427	608	1.426	0.512	3.009	0.0026175892199477	0.0338259831191342	0.003	0.0385	0.0186	0.0186	TRUE	NA
FBtr0332790	126	49	60	196	102	133	65	73	85	100	140	165	104.72	74	135	1.777	0.83	3.008	0.00262712787505617	0.0339244665968019	0.0053	0.0882	0.044	0.044	TRUE	NA
FBtr0339303	241	175	226	838	275	368	125	262	318	428	378	457	327.9	235	421	1.921	0.942	3.008	0.00263201475415581	0.0339627811931221	0.0903	0.0458	0.0671	0.0671	TRUE	NA
FBtr0079002	3676	1727	1647	24045	2839	2446	1902	2587	2320	12279	3898	3034	4337	2270	6404	2.297	1.199	3.006	0.00264470941514092	0.0340621722775786	0.2415	0.0274	0.1144	0.1144	TRUE	NA
FBtr0087731	1459	711	743	2385	913	1291	755	1065	1047	1218	1254	1602	1156.7	956	1358	1.436	0.522	3.006	0.00264549345482975	0.0340621722775786	0.0126	0.0316	0.0208	0.0208	TRUE	NA
FBtr0300882	1632	221	251	2106	363	518	845	331	354	1075	498	643	624.3	510	739	1.515	0.6	3.006	0.0026453798505103	0.0340621722775786	0.018	0.0364	0.0264	0.0264	TRUE	NA
FBtr0077432	2511	1226	1297	3344	1653	2034	1299	1837	1827	1708	2270	2523	1910.71	1654	2167	1.31	0.39	3.005	0.0026534869299801	0.0340659196504194	0.0014	0.0293	0.0116	0.0116	TRUE	NA
FBtr0080171	18	29	13	128	68	40	9	43	18	65	93	50	46.57	23	69	3.344	1.742	3.005	0.00265253161126497	0.0340659196504194	0.2611	0.1658	0.2106	0.2106	TRUE	NA
FBtr0086674	2846	797	1008	4012	1239	1449	1473	1194	1420	2049	1701	1798	1605.78	1362	1849	1.356	0.44	3.005	0.0026534791015297	0.0340659196504194	0.0043	0.03	0.0147	0.0147	TRUE	NA
FBtr0302711	144	40	38	231	85	89	75	60	54	118	117	110	88.85	63	115	1.83	0.872	3.006	0.00265064384379399	0.0340659196504194	0	0.0993	0.0472	0.0472	TRUE	NA
FBtr0310422	439	136	82	788	182	266	227	204	116	402	250	330	254.8	182	327	1.802	0.85	3.004	0.00266019577608681	0.0341272831579055	0.0539	0.0515	0.0526	0.0526	TRUE	NA
FBtr0472698	127	63	58	229	135	107	66	94	82	117	185	133	112.81	81	145	1.796	0.845	3.002	0.00268018449795433	0.0343587999661667	0.014	0.0837	0.0469	0.0469	TRUE	NA
FBtr0343189	125	84	51	392	139	117	65	126	72	200	191	145	133.1	88	179	2.093	1.066	3.002	0.00268476607269432	0.03439261158004	0.0889	0.0749	0.0816	0.0816	TRUE	NA
FBtr0072982	669	306	253	1265	378	511	346	458	356	646	519	634	493.34	387	600	1.558	0.639	3	0.00270152785002248	0.0345073857001788	0.0225	0.0391	0.0304	0.0304	TRUE	NA
FBtr0332604	90	43	35	190	76	80	47	64	49	97	104	99	76.82	53	100	1.895	0.922	3	0.00270113933347247	0.0345073857001788	0	0.1108	0.0529	0.0529	TRUE	NA
FBtr0113322	36	19	27	109	45	57	19	28	38	56	62	71	45.55	28	63	2.304	1.204	2.997	0.00273081847794912	0.0348061309030245	0	0.169	0.0892	0.0892	TRUE	NA
FBtr0331308	25	13	13	124	25	37	13	19	18	63	34	46	32.38	17	48	2.896	1.534	2.996	0.00273614131787286	0.0348488668498839	0.067	0.2272	0.1448	0.1448	TRUE	NA
FBtr0079625	12697	5290	5673	17370	7091	7988	6571	7926	7992	8870	9737	9909	8500.87	7496	9505	1.272	0.347	2.99	0.00278878841097907	0.0353920055800794	9e-04	0.0267	0.0096	0.0096	TRUE	NA
FBtr0305184	233	162	166	233	470	559	121	243	234	119	645	693	342.5	199	486	1.996	0.997	2.989	0.00279816238703681	0.0354855131104432	0.1127	0.045	0.0763	0.0763	TRUE	NA
FBtr0071511	1027	323	356	1306	522	583	531	484	502	667	717	723	603.98	506	702	1.385	0.47	2.983	0.00285038082059006	0.0359929244090355	0	0.0367	0.016	0.016	TRUE	NA
FBtr0303148	91	34	25	210	50	86	47	51	35	107	69	107	69.31	44	94	2.127	1.089	2.982	0.00286616818132433	0.0361406851716384	0.0333	0.12	0.0778	0.0778	TRUE	NA
FBtr0332728	41	5	6	195	26	10	21	7	8	100	36	12	30.81	12	49	3.629	1.86	2.978	0.00289891368684734	0.0364496674015752	0.1628	0.2374	0.203	0.203	TRUE	NA
FBtr0083057	98511	42316	49703	129928	60070	79380	50980	63399	70019	66351	82486	98475	71951.55	61466	82437	1.338	0.42	2.97	0.00297922765287015	0.0373268529794092	0.009	0.026	0.0144	0.0144	TRUE	NA
FBtr0113400	2643	990	1199	4958	1443	1677	1368	1483	1689	2532	1981	2080	1855.65	1513	2198	1.45	0.536	2.965	0.00303060083973213	0.0378365274916734	0.0201	0.0294	0.0229	0.0229	TRUE	NA
FBtr0070256	527	175	225	753	300	369	273	262	317	385	412	458	351.02	284	418	1.468	0.554	2.964	0.00303617555655493	0.0378389192215875	0.0029	0.0445	0.022	0.022	TRUE	NA
FBtr0082093	1060	191	315	1596	471	450	549	286	444	815	647	558	549.75	426	673	1.591	0.67	2.964	0.00303720904949716	0.0378389192215875	0.0318	0.0378	0.0345	0.0345	TRUE	NA
FBtr0074872	38	17	23	152	35	51	20	25	32	78	48	63	44.41	26	63	2.501	1.322	2.958	0.00309352571033036	0.0384322776274259	0.0577	0.1726	0.1143	0.1143	TRUE	NA
FBtr0304801	631	222	236	1003	331	355	327	333	332	512	455	440	399.79	331	469	1.422	0.508	2.956	0.00311583795933444	0.0386551818643658	0	0.0422	0.0184	0.0184	TRUE	NA
FBtr0303406	61	20	43	143	62	92	32	30	61	73	85	114	65.73	41	91	2.238	1.162	2.95	0.00317369961660735	0.0393178710906167	0.054	0.1251	0.0931	0.0931	TRUE	NA
FBtr0072417	120	33	40	221	71	77	62	49	56	113	97	96	78.96	56	102	1.821	0.865	2.949	0.00318594261112871	0.0394143431702643	0	0.1085	0.0469	0.0469	TRUE	NA
FBtr0088396	957	289	497	1965	598	680	495	433	700	1003	821	844	716.1	543	889	1.638	0.712	2.941	0.0032698468117023	0.0403114006591117	0.0462	0.035	0.0406	0.0406	TRUE	NA
FBtr0073519	3624	1138	1304	4201	1963	2161	1875	1705	1837	2145	2696	2681	2156.52	1806	2507	1.38	0.464	2.94	0.00328557270364339	0.0404770659471833	0.0095	0.029	0.0175	0.0175	TRUE	NA
FBtr0071902	41	30	22	68	83	70	21	45	31	35	114	87	55.45	32	79	2.243	1.165	2.939	0.00329198710230607	0.0405196752054163	0.0366	0.1435	0.0902	0.0902	TRUE	NA
FBtr0309239	1278	338	210	1577	621	713	661	506	296	805	853	885	667.7	488	848	1.783	0.834	2.938	0.00330731601004861	0.0406599913368797	0.0794	0.0357	0.0562	0.0562	TRUE	NA
FBtr0344561	150	75	85	1034	153	118	78	112	120	528	210	146	199.04	103	295	2.51	1.327	2.937	0.00331921841764022	0.0407779812683841	0.2394	0.0587	0.1395	0.1395	TRUE	NA
FBtr0079038	812	385	305	1105	593	606	420	577	430	564	814	752	592.84	476	710	1.48	0.565	2.936	0.00332763655702037	0.040853031457493	0.0146	0.0369	0.0249	0.0249	TRUE	NA
FBtr0344168	1156	328	394	1360	692	684	598	491	555	695	950	849	689.66	548	831	1.502	0.587	2.935	0.00333636715054184	0.0409318108600802	0.0204	0.0354	0.0272	0.0272	TRUE	NA
FBtr0076585	2983	1040	1204	3615	1648	1846	1544	1558	1696	1846	2263	2290	1866.19	1599	2133	1.326	0.407	2.931	0.0033748017065899	0.0413008649769843	0.0034	0.0294	0.0133	0.0133	TRUE	NA
FBtr0087620	145	166	184	245	263	287	75	249	259	125	361	356	237.54	194	281	1.491	0.576	2.931	0.00337578716617033	0.0413008649769843	0	0.0534	0.0229	0.0229	TRUE	NA
FBtr0078343	572	252	212	938	363	365	296	378	299	479	498	453	400.42	324	477	1.478	0.564	2.929	0.00340508379025704	0.0416017523020976	0.0084	0.0422	0.0239	0.0239	TRUE	NA
FBtr0344608	105	59	55	245	78	170	54	88	77	125	107	211	110.55	73	148	2.046	1.033	2.926	0.00342864795915179	0.0418318696864512	0.0732	0.0849	0.079	0.079	TRUE	NA
FBtr0310550	1016	528	443	1607	660	849	526	791	624	821	906	1053	786.85	647	927	1.443	0.529	2.926	0.00343895029625262	0.0419286489944901	0.0126	0.0342	0.0222	0.0222	TRUE	NA
FBtr0306614	1869	616	550	2049	1154	1366	967	923	775	1046	1585	1695	1165.09	888	1442	1.59	0.669	2.923	0.00346456648401379	0.0421828256494756	0.0418	0.0315	0.0368	0.0368	TRUE	NA
FBtr0345290	79	79	104	178	129	203	41	118	147	91	177	252	137.6	102	173	1.799	0.847	2.922	0.00347267128338519	0.0422524261859473	0.0319	0.0733	0.0519	0.0519	TRUE	NA
FBtr0301304	532	117	194	816	345	276	275	175	273	417	474	342	326.12	241	411	1.705	0.77	2.922	0.00348130187066819	0.0423283239821243	0.0468	0.0459	0.0464	0.0464	TRUE	NA
FBtr0334953	67	3	9	362	27	9	35	4	13	185	37	11	47.49	17	78	3.649	1.868	2.917	0.00353212389017521	0.0427698862019779	0.3133	0.1631	0.2221	0.2221	TRUE	NA
FBtr0303107	1072	341	331	1271	594	629	555	511	466	649	816	780	629.5	511	748	1.455	0.541	2.913	0.00357714123226079	0.0431084506402763	0.0135	0.0363	0.0231	0.0231	TRUE	NA
FBtr0310673	268	24	33	301	100	128	139	36	46	154	137	159	111.83	74	150	2.359	1.238	2.911	0.0035981829393734	0.0433325080874437	0.153	0.0842	0.1168	0.1168	TRUE	NA
FBtr0080342	202	88	119	429	143	210	105	132	168	219	196	261	180	135	225	1.706	0.77	2.91	0.00361446173888034	0.0434693695598451	0.0275	0.0621	0.0442	0.0442	TRUE	NA
FBtr0075323	156	166	194	185	368	373	81	249	273	94	505	463	277.54	201	354	1.598	0.676	2.908	0.00363804257022044	0.0436639152712143	0.0203	0.0494	0.0343	0.0343	TRUE	NA
FBtr0071599	278	171	118	835	221	254	144	256	166	426	303	315	268.55	189	348	1.863	0.898	2.907	0.00364767462890101	0.0437498385490765	0.0793	0.0502	0.0643	0.0643	TRUE	NA
FBtr0111011	167	27	54	338	82	88	86	40	76	173	113	109	99.55	67	132	1.935	0.952	2.904	0.00368274847803835	0.0441106996106814	0.0254	0.0914	0.0643	0.0643	TRUE	NA
FBtr0085571	2646	981	1192	3330	1527	1895	1369	1470	1679	1701	2097	2351	1777.75	1506	2050	1.352	0.435	2.901	0.00371636331749921	0.0444531328261518	0.0062	0.0296	0.0156	0.0156	TRUE	NA
FBtr0307112	509	155	136	729	260	245	263	232	192	372	357	304	286.74	229	344	1.505	0.59	2.898	0.00375288202638877	0.0448596188708404	0.0056	0.0487	0.0258	0.0258	TRUE	NA
FBtr0340455	246	358	280	1005	449	555	127	536	394	513	617	689	479.4	352	606	1.981	0.986	2.895	0.00378650518270429	0.0452004474947514	0.1315	0.0395	0.0812	0.0812	TRUE	NA
FBtr0301212	508	65	86	668	143	291	263	97	121	341	196	361	229.99	160	299	2.015	1.011	2.895	0.00379328773915575	0.0452203863836956	0.1124	0.0543	0.0817	0.0817	TRUE	NA
FBtr0082333	707	209	236	842	450	426	366	313	332	430	618	528	431.31	337	525	1.539	0.622	2.892	0.00382535048979687	0.0453811518134329	0.022	0.041	0.0307	0.0307	TRUE	NA
FBtr0111245	39	89	51	948	170	104	20	133	72	484	233	129	178.66	75	282	3.811	1.93	2.892	0.00382986036162203	0.0453811518134329	0.6625	0.0624	0.3116	0.3116	TRUE	NA
FBtr0083228	343	114	129	410	309	262	178	171	182	209	424	325	248.12	177	319	1.734	0.794	2.89	0.00384810474485593	0.0455668146193081	0.0476	0.0522	0.0498	0.0498	TRUE	NA
FBtr0330225	155	24	28	249	66	62	80	36	39	127	91	77	75.05	52	98	1.941	0.957	2.89	0.00385780326690279	0.0456205866275249	0	0.1128	0.0611	0.0611	TRUE	NA
FBtr0340227	1608	505	475	2506	741	700	832	757	669	1280	1018	868	903.93	753	1055	1.394	0.479	2.888	0.00387610088260829	0.0457147338094821	0.0078	0.0331	0.0185	0.0185	TRUE	NA
FBtr0331999	44	21	19	85	58	49	23	31	27	43	80	61	44.14	27	61	2.212	1.145	2.887	0.00388602445426618	0.0457707447539434	0.0051	0.1736	0.0856	0.0856	TRUE	NA
FBtr0343299	281	44	58	707	85	83	145	66	82	361	117	103	145.63	98	194	1.808	0.854	2.886	0.00389730519287044	0.045833635945041	0.0351	0.0707	0.0523	0.0523	TRUE	NA
FBtr0344155	2279	362	332	2886	525	603	1179	542	468	1474	721	748	855.37	730	981	1.378	0.463	2.886	0.00389795698840596	0.045833635945041	0.0044	0.0336	0.0169	0.0169	TRUE	NA
FBtr0086910	1437	617	738	2127	925	1009	744	924	1040	1086	1270	1252	1052.63	903	1203	1.342	0.424	2.883	0.0039338928757974	0.0461196148878276	0.003	0.0321	0.0146	0.0146	TRUE	NA
FBtr0304007	889	329	266	1277	456	510	460	493	375	652	626	633	539.78	443	637	1.44	0.526	2.883	0.0039423538308017	0.0461881997488164	0.0085	0.038	0.0219	0.0219	TRUE	NA
FBtr0079061	42	5	16	116	40	30	22	7	23	59	55	37	33.86	17	50	2.918	1.545	2.881	0.00395800551343056	0.0463023342989923	0.0735	0.2184	0.1631	0.1631	TRUE	NA
FBtr0088391	11208	4826	5261	14056	6647	7437	5800	7230	7411	7178	9127	9226	7662.24	6814	8510	1.248	0.32	2.88	0.00398007611218093	0.0464762551159028	0	0.0268	0.0087	0.0087	TRUE	NA
FBtr0331520	219	127	98	290	209	314	113	190	138	148	287	390	211.05	147	275	1.765	0.82	2.877	0.00402015590278507	0.0468515007089398	0.0495	0.0568	0.0531	0.0531	TRUE	NA
FBtr0343310	668	195	234	903	333	360	346	292	330	461	457	447	388.75	323	455	1.409	0.495	2.876	0.00403028229341472	0.0469385938464779	0	0.0427	0.0184	0.0184	TRUE	NA
FBtr0332643	1061	306	397	1380	535	622	549	458	559	705	735	772	629.63	522	737	1.408	0.494	2.875	0.00404059633076753	0.0469659590588754	0.0057	0.0363	0.0195	0.0195	TRUE	NA
FBtr0339695	493	114	152	630	260	264	255	171	214	322	357	328	274.38	213	336	1.572	0.653	2.872	0.00407340177342418	0.0472231656445919	0.0181	0.0497	0.033	0.033	TRUE	NA
FBtr0078079	13	9	9	102	28	18	7	13	13	52	38	22	24.29	11	37	3.569	1.835	2.872	0.00408376178025857	0.0472539863515287	0.1667	0.2942	0.2287	0.2287	TRUE	NA
FBtr0082279	2200	772	876	2869	1162	1224	1139	1157	1234	1465	1596	1518	1351.4	1177	1526	1.297	0.375	2.866	0.00415410148746236	0.0479701105840056	0	0.0308	0.0115	0.0115	TRUE	NA
FBtr0302442	2421	826	1067	4462	1180	1625	1253	1238	1503	2279	1620	2016	1651.4	1331	1972	1.476	0.561	2.866	0.00415210007813753	0.0479701105840056	0.0274	0.0299	0.0269	0.0269	TRUE	NA
FBtr0300248	82	32	23	175	61	58	42	48	32	89	84	72	61.31	41	82	2.002	1.001	2.866	0.00416263795994295	0.0480373308214943	0	0.1322	0.0681	0.0681	TRUE	NA
FBtr0339672	71	25	24	136	47	72	37	37	34	69	65	89	55.22	36	74	2.056	1.04	2.863	0.00419371486627335	0.0483014386062772	0	0.1439	0.0732	0.0732	TRUE	NA
FBtr0347068	86	19	19	150	51	50	45	28	27	77	70	62	51.4	33	70	2.099	1.069	2.862	0.00420381419964293	0.0483862569979721	0	0.1527	0.0758	0.0758	TRUE	NA
FBtr0342577	94	91	118	553	163	180	49	136	166	282	224	223	180.12	117	243	2.308	1.207	2.861	0.00422354937197852	0.0484872238414484	0.1918	0.0621	0.1214	0.1214	TRUE	NA
FBtr0301793	420	122	86	947	145	210	217	183	121	484	199	261	244.09	174	315	1.738	0.797	2.859	0.00424370518396838	0.0485924844074981	0.048	0.0526	0.0504	0.0504	TRUE	NA
FBtr0302496	118	32	28	184	79	72	61	48	39	94	108	89	73.37	49	97	1.956	0.968	2.859	0.00424673130255604	0.048595681418835	0	0.1147	0.066	0.066	TRUE	NA
FBtr0086037	553	139	156	826	225	237	286	208	220	422	309	294	289.83	238	342	1.432	0.518	2.856	0.00429637580524834	0.0491002483014525	0	0.0484	0.0197	0.0197	TRUE	NA
FBtr0070966	1376	427	359	2878	580	578	712	640	506	1470	796	717	806.79	619	994	1.54	0.623	2.854	0.00431519086387853	0.0491742656181702	0.0315	0.034	0.0327	0.0327	TRUE	NA
FBtr0082073	806	285	343	1079	458	519	417	427	483	551	629	644	525.18	442	608	1.37	0.455	2.854	0.00431509073424275	0.0491742656181702	0	0.0383	0.0162	0.0162	TRUE	NA
FBtr0084952	549	322	323	769	446	531	284	482	455	393	612	659	480.91	407	555	1.365	0.449	2.853	0.00432427050856371	0.0491742656181702	0	0.0395	0.0156	0.0156	TRUE	NA
FBtr0078326	32	9	8	116	30	18	17	13	11	59	41	22	27.35	14	41	2.929	1.55	2.85	0.00437181518437933	0.049546305206185	0.0495	0.2642	0.1564	0.1564	TRUE	NA
FBtr0085216	148	52	48	220	92	134	77	78	68	112	126	166	104.51	74	135	1.794	0.843	2.849	0.00438072731706386	0.0496155230257214	0.0194	0.0883	0.052	0.052	TRUE	NA
