Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0345204	1279	306	209	625	162	72	662	458	294	319	222	89	340.95	471	210	0.436	-1.198	-3.294	0.000988586265523877	0.0155458485541181	0.1511	0.045	0.0909	0.0909	TRUE	NA
FBtr0333212	1330	512	439	1059	289	308	688	767	618	541	397	382	565.59	691	440	0.632	-0.663	-3.282	0.00102903214557873	0.0161102722897641	0.0191	0.0375	0.0274	0.0274	TRUE	NA
FBtr0303039	3159	2846	2213	1405	1785	2213	1635	4264	3118	718	2451	2745	2488.37	3006	1971	0.602	-0.732	-3.28	0.00103782809032889	0.0162336133916962	0.0421	0.0286	0.0355	0.0355	TRUE	NA
FBtr0302568	193	73	50	80	28	37	100	109	70	41	38	46	67.48	93	42	0.447	-1.163	-3.278	0.00104378656294182	0.0162836226499151	0.0234	0.1225	0.0725	0.0725	TRUE	NA
FBtr0073393	53	16	22	9	5	7	27	24	31	5	7	9	17.09	27	7	0.233	-2.1	-3.277	0.00105032977231795	0.0163568521145042	0	0.4072	0.2016	0.2016	TRUE	NA
FBtr0331591	300	75	67	100	42	50	155	112	94	51	58	62	88.8	120	57	0.471	-1.086	-3.277	0.00104965709749998	0.0163568521145042	0.0344	0.0993	0.0652	0.0652	TRUE	NA
FBtr0077838	91	129	111	60	59	62	47	193	156	31	81	77	97.55	132	63	0.509	-0.974	-3.274	0.0010587465920409	0.0164589507555322	0.0129	0.0927	0.0509	0.0509	TRUE	NA
FBtr0333277	410	142	176	254	107	109	212	213	248	130	147	135	180.79	224	137	0.612	-0.709	-3.273	0.00106236163957915	0.0164861752331533	0	0.062	0.0277	0.0277	TRUE	NA
FBtr0333912	222	77	68	93	43	47	115	115	96	47	59	58	81.81	109	55	0.498	-1.005	-3.272	0.00106622911144165	0.0165172147202402	0	0.1056	0.0537	0.0537	TRUE	NA
FBtr0084863	404	129	152	245	97	89	209	193	214	125	133	110	164.2	205	123	0.598	-0.743	-3.268	0.00108436623180989	0.0167249546704	0	0.0656	0.0304	0.0304	TRUE	NA
FBtr0334553	764	249	165	418	135	128	395	373	232	213	185	159	259.75	333	186	0.558	-0.841	-3.262	0.00110790821016177	0.0170583151836135	0.0347	0.051	0.0433	0.0433	TRUE	NA
FBtr0308827	442	193	237	308	107	56	229	289	334	157	147	69	204.24	284	124	0.439	-1.189	-3.249	0.00115936453448795	0.0177118462691073	0.133	0.0578	0.0903	0.0903	TRUE	NA
FBtr0300997	583	181	102	280	65	94	302	271	144	143	89	117	177.57	239	116	0.489	-1.033	-3.246	0.00117155634733441	0.0178518547292791	0.0714	0.0626	0.0657	0.0657	TRUE	NA
FBtr0308700	640	223	199	262	153	167	331	334	280	134	210	207	249.45	315	184	0.567	-0.817	-3.236	0.00121138238421803	0.0183638095622975	0.032	0.0521	0.0415	0.0415	TRUE	NA
FBtr0073208	663	160	210	395	115	148	343	240	296	202	158	184	236.98	293	181	0.619	-0.692	-3.232	0.00122724629687914	0.0185249268243079	0.0055	0.0534	0.0281	0.0281	TRUE	NA
FBtr0075806	100	30	32	29	16	11	52	45	45	15	22	14	32.03	47	17	0.349	-1.519	-3.231	0.0012356332726852	0.0186197514711021	0	0.2294	0.1177	0.1177	TRUE	NA
FBtr0078187	523	172	168	241	120	137	271	258	237	123	165	170	203.8	255	153	0.588	-0.766	-3.23	0.00123829292731165	0.0186429912130907	0.0158	0.0579	0.035	0.035	TRUE	NA
FBtr0339080	915	181	166	500	132	130	474	271	234	255	181	161	262.74	326	199	0.623	-0.683	-3.227	0.00125065461254678	0.0187821143892742	0.0084	0.0507	0.0275	0.0275	TRUE	NA
FBtr0304712	206	23	37	82	12	14	107	34	52	42	16	17	44.82	64	25	0.391	-1.353	-3.225	0.00125787177823333	0.0188584827362084	0	0.1713	0.0913	0.0913	TRUE	NA
FBtr0299748	1300	114	126	894	57	89	673	171	178	457	78	110	277.71	341	215	0.593	-0.754	-3.225	0.0012599127738299	0.0188730879609015	0.0135	0.0494	0.0324	0.0324	TRUE	NA
FBtr0110795	1589	674	641	814	444	615	822	1010	903	416	610	763	753.91	912	596	0.638	-0.649	-3.209	0.00133341816880227	0.0198564821753207	0.0226	0.0346	0.0281	0.0281	TRUE	NA
FBtr0110918	1472	590	519	485	437	428	762	884	731	248	600	531	625.93	792	460	0.542	-0.882	-3.204	0.00135386709436633	0.0201271115684325	0.0704	0.0363	0.0529	0.0529	TRUE	NA
FBtr0300850	826	384	304	706	160	145	427	575	428	361	220	180	365.19	477	254	0.515	-0.958	-3.204	0.00135548745750498	0.0201342809493876	0.0795	0.0438	0.0611	0.0611	TRUE	NA
FBtr0334762	11254	692	2753	4434	126	29	5824	1037	3878	2264	173	36	2202.07	3580	824	0.083	-3.582	-3.202	0.00136422726905774	0.0202318638786397	0.8989	0.0289	0.3455	0.8989	TRUE	NA
FBtr0343155	4633	1835	2056	2678	1603	1758	2398	2749	2896	1368	2201	2181	2298.81	2681	1917	0.7	-0.515	-3.202	0.00136434422063293	0.0202318638786397	0.0107	0.0288	0.0182	0.0182	TRUE	NA
FBtr0300979	638	544	554	475	421	394	330	815	780	243	578	489	539.18	642	437	0.69	-0.535	-3.201	0.00136714538886399	0.0202564230103793	0.0035	0.038	0.0181	0.0181	TRUE	NA
FBtr0305618	917	238	135	403	117	120	475	357	190	206	161	149	256.11	341	172	0.516	-0.955	-3.2	0.00137402510610869	0.02034132062943	0.0673	0.0514	0.0591	0.0591	TRUE	NA
FBtr0082481	443	138	145	107	108	85	229	207	204	55	148	105	158.11	213	103	0.448	-1.158	-3.199	0.00137819905946777	0.020372900541167	0.1082	0.0671	0.0869	0.0869	TRUE	NA
FBtr0306170	684	62	100	160	40	64	354	93	141	82	55	79	133.96	196	72	0.416	-1.264	-3.198	0.00138522771185401	0.020455812562946	0.13	0.0746	0.1008	0.1008	TRUE	NA
FBtr0089350	149	422	766	22	334	459	77	632	1079	11	459	569	471.29	596	346	0.399	-1.326	-3.197	0.00138974055587121	0.0205053379265368	0.2357	0.0398	0.1174	0.1174	TRUE	NA
FBtr0334566	333	120	78	125	50	72	172	180	110	64	69	89	113.97	154	74	0.476	-1.071	-3.195	0.00139902892622217	0.0205929118229849	0.0576	0.0831	0.0704	0.0704	TRUE	NA
FBtr0300976	107	8	19	17	4	4	55	12	27	9	5	5	18.88	31	6	0.214	-2.227	-3.191	0.00142018296158007	0.0208674890143796	0.098	0.3711	0.2379	0.2379	TRUE	NA
FBtr0085870	1155	269	302	653	217	246	598	403	425	333	298	305	393.8	475	312	0.662	-0.595	-3.189	0.00142996082771696	0.0209937236540587	0.0073	0.0425	0.0222	0.0222	TRUE	NA
FBtr0080975	1076	214	192	455	143	172	557	321	270	232	196	213	298.34	383	214	0.58	-0.787	-3.188	0.00143402097222179	0.0210358748089351	0.0325	0.0478	0.0397	0.0397	TRUE	NA
FBtr0112740	381	81	150	222	54	64	197	121	211	113	74	79	132.79	176	89	0.5	-1.001	-3.184	0.00145313453414427	0.0212433086842442	0.0488	0.075	0.0618	0.0618	TRUE	NA
FBtr0305218	255	51	61	88	37	32	132	76	86	45	51	40	71.63	98	45	0.463	-1.112	-3.184	0.00145416578014922	0.0212433086842442	0.0268	0.1169	0.0702	0.0702	TRUE	NA
FBtr0330269	454	32	37	157	23	19	235	48	52	80	32	24	78.39	112	45	0.449	-1.154	-3.184	0.00145216670858875	0.0212433086842442	0.0326	0.1091	0.0701	0.0701	TRUE	NA
FBtr0334639	871	181	173	550	127	140	451	271	244	281	174	174	265.76	322	210	0.656	-0.609	-3.181	0.00146546103507949	0.021390652781841	1e-04	0.0505	0.0218	0.0218	TRUE	NA
FBtr0088457	519	126	123	222	83	101	269	189	173	113	114	125	163.88	210	117	0.562	-0.831	-3.181	0.00146744816085651	0.0214019995166633	0.0217	0.0657	0.042	0.042	TRUE	NA
FBtr0088100	1754	674	518	1141	445	391	908	1010	730	583	611	485	721	883	560	0.634	-0.657	-3.18	0.00147285323554343	0.0214631355766053	0.0232	0.035	0.0292	0.0292	TRUE	NA
FBtr0329974	1329	1915	1323	968	669	1117	688	2869	1864	494	919	1386	1369.88	1807	933	0.554	-0.851	-3.179	0.00147895104719546	0.0215342575933621	0.0729	0.0307	0.0508	0.0508	TRUE	NA
FBtr0071352	588	126	177	133	108	102	304	189	249	68	148	127	180.86	247	114	0.443	-1.174	-3.178	0.00148532726352536	0.0216093130090683	0.1227	0.062	0.0916	0.0916	TRUE	NA
FBtr0081997	855	304	422	485	194	310	442	455	594	248	266	385	398.51	497	300	0.599	-0.74	-3.172	0.00151539297006327	0.0220105230159189	0.0309	0.0423	0.0364	0.0364	TRUE	NA
FBtr0079801	311	68	79	186	43	35	161	102	111	95	59	43	95.26	125	66	0.52	-0.944	-3.165	0.00155030404550313	0.0224806794008162	0	0.0943	0.0506	0.0506	TRUE	NA
FBtr0088666	188	100	99	132	44	53	97	150	139	67	60	66	96.69	129	64	0.516	-0.954	-3.163	0.00156243602948695	0.0226195219293401	0.019	0.0933	0.0537	0.0537	TRUE	NA
FBtr0081216	1425	800	1026	871	735	759	737	1199	1445	445	1009	942	962.84	1127	799	0.689	-0.537	-3.162	0.00156920579443751	0.0226773526139168	0.0101	0.0327	0.0196	0.0196	TRUE	NA
FBtr0113477	157	152	83	92	17	50	81	228	117	47	23	62	93.04	142	44	0.332	-1.591	-3.161	0.00157491687543744	0.0226888065499704	0.2572	0.096	0.1677	0.1677	TRUE	NA
FBtr0300975	2537	681	803	1542	613	638	1313	1020	1131	787	842	791	980.85	1155	807	0.7	-0.515	-3.158	0.00158619298242518	0.0228140976033202	0.0078	0.0326	0.018	0.018	TRUE	NA
FBtr0345967	690	149	186	332	118	137	357	223	262	170	162	170	223.98	281	167	0.6	-0.738	-3.158	0.00159071523569811	0.0228605550241553	0.0165	0.055	0.0341	0.0341	TRUE	NA
FBtr0334067	235	71	130	100	50	66	122	106	183	51	69	82	102.12	137	67	0.482	-1.052	-3.153	0.00161554884741919	0.023198599561439	0.0485	0.0897	0.0688	0.0688	TRUE	NA
FBtr0330661	989	133	122	659	83	95	512	199	172	337	114	118	241.88	294	190	0.638	-0.649	-3.153	0.0016185931332674	0.0232198270648764	1e-04	0.0529	0.0243	0.0243	TRUE	NA
FBtr0071346	245	54	40	64	12	34	127	81	56	33	16	42	59.23	88	30	0.357	-1.487	-3.151	0.00162959377273179	0.0233245497033966	0.1357	0.1359	0.1358	0.1358	TRUE	NA
FBtr0085432	2056	639	701	1328	548	412	1064	957	988	678	752	511	825.11	1003	647	0.645	-0.632	-3.15	0.00163409382875495	0.0233365338988165	0.0229	0.0338	0.0277	0.0277	TRUE	NA
FBtr0080864	22735	5824	6943	15055	5007	6052	11765	8726	9781	7688	6875	7508	8723.92	10091	7357	0.733	-0.447	-3.147	0.00165072707716879	0.0234791585771206	0.009	0.0267	0.0144	0.0144	TRUE	NA
FBtr0309256	427	54	126	219	41	40	221	81	178	112	56	50	116.19	160	73	0.442	-1.177	-3.147	0.00165101312927127	0.0234791585771206	0.0953	0.082	0.0883	0.0883	TRUE	NA
FBtr0087930	187	84	85	31	58	47	97	126	120	16	80	58	82.69	114	51	0.377	-1.408	-3.145	0.00165944784954413	0.0235801541415946	0.1566	0.1047	0.1292	0.1292	TRUE	NA
FBtr0087306	5083	1768	1987	3773	1593	1619	2630	2649	2799	1927	2187	2008	2366.87	2693	2041	0.757	-0.402	-3.132	0.00173377330613452	0.0244789972536518	0.0014	0.0287	0.0114	0.0114	TRUE	NA
FBtr0290278	2729	616	828	1600	535	637	1412	923	1166	817	735	790	973.93	1167	781	0.674	-0.569	-3.13	0.00174959071372758	0.0246523647022901	0.0148	0.0326	0.0227	0.0227	TRUE	NA
FBtr0075196	2311	968	956	921	726	872	1196	1450	1347	470	997	1082	1090.33	1331	850	0.601	-0.734	-3.125	0.00177700601412252	0.0249500106316203	0.0454	0.0319	0.0388	0.0388	TRUE	NA
FBtr0072303	288	104	116	134	82	60	149	156	163	68	113	74	120.62	156	85	0.536	-0.899	-3.124	0.00178485725615282	0.0250403724969068	0.0193	0.08	0.0503	0.0503	TRUE	NA
FBtr0088245	6423	2386	2838	4549	1984	2457	3324	3575	3998	2323	2724	3048	3165.36	3632	2698	0.74	-0.434	-3.123	0.00179106455102288	0.0251075459367241	0.0046	0.028	0.0136	0.0136	TRUE	NA
FBtr0086946	1661	539	385	1082	278	361	860	808	542	553	382	448	598.6	737	461	0.624	-0.679	-3.117	0.00182770513540665	0.0255402302926375	0.0266	0.0368	0.0322	0.0322	TRUE	NA
FBtr0085359	3204	418	412	2588	294	316	1658	626	580	1322	404	392	830.35	955	706	0.707	-0.501	-3.114	0.00184432558578699	0.0257318327587995	0.0042	0.0338	0.0167	0.0167	TRUE	NA
FBtr0331991	2455	721	770	1749	599	676	1270	1080	1085	893	823	839	998.29	1145	852	0.744	-0.426	-3.112	0.00185974826196426	0.0259061468522911	0	0.0325	0.0124	0.0124	TRUE	NA
FBtr0086582	2110	847	655	1734	450	404	1092	1269	923	886	618	501	881.38	1095	668	0.597	-0.743	-3.111	0.00186292575499152	0.0259299917636152	0.0461	0.0333	0.0398	0.0398	TRUE	NA
FBtr0078716	2891	942	869	1912	748	778	1496	1411	1224	976	1027	965	1183.39	1377	989	0.719	-0.476	-3.11	0.00186789678448401	0.0259787437219392	0.0054	0.0314	0.016	0.016	TRUE	NA
FBtr0088626	2629	1078	1236	1449	861	1101	1361	1615	1741	740	1182	1366	1334.15	1572	1096	0.679	-0.559	-3.11	0.00187066407888757	0.0259967935739199	0.016	0.0308	0.0225	0.0225	TRUE	NA
FBtr0072520	1473	206	179	729	152	150	762	309	252	372	209	186	348.36	441	256	0.616	-0.698	-3.108	0.00188416111449051	0.0261432896285894	0.0214	0.0446	0.0322	0.0322	TRUE	NA
FBtr0072436	993	333	352	636	263	299	514	499	496	325	361	371	427.59	503	352	0.697	-0.52	-3.1	0.0019378775746662	0.0268045286735104	0	0.0412	0.0178	0.0178	TRUE	NA
FBtr0071541	3342	1347	1480	2397	1166	1303	1729	2018	2085	1224	1601	1616	1712.36	1944	1480	0.757	-0.401	-3.099	0.00194348566988217	0.026861097645223	0	0.0297	0.0115	0.0115	TRUE	NA
FBtr0337029	317	12	31	40	3	14	164	18	44	20	4	17	44.6	75	14	0.237	-2.077	-3.098	0.00194748750336525	0.0268953953333604	0.3968	0.172	0.2632	0.2632	TRUE	NA
FBtr0335406	37	35	15	13	5	4	19	52	21	7	7	5	18.53	31	6	0.215	-2.22	-3.097	0.00195417334195705	0.0269666775292997	0.1825	0.3776	0.276	0.276	TRUE	NA
FBtr0072995	2954	794	913	676	740	544	1529	1190	1286	345	1016	675	1006.78	1335	679	0.475	-1.073	-3.094	0.00197169750816644	0.0271238729525447	0.1426	0.0324	0.0854	0.0854	TRUE	NA
FBtr0300853	67	50	14	17	8	9	35	75	20	9	11	11	26.69	43	10	0.24	-2.058	-3.095	0.00197024624885471	0.0271238729525447	0.2467	0.2701	0.2581	0.2581	TRUE	NA
FBtr0303097	547	134	164	199	91	129	283	201	231	102	125	160	183.58	238	129	0.534	-0.905	-3.095	0.00196874141205774	0.0271238729525447	0.0493	0.0614	0.0552	0.0552	TRUE	NA
FBtr0302691	458	101	82	202	67	56	237	151	116	103	92	69	128.08	168	88	0.535	-0.902	-3.093	0.00198210312799219	0.0272458325076222	0.0264	0.0768	0.0514	0.0514	TRUE	NA
FBtr0087416	159	125	107	26	73	77	82	187	151	13	100	96	104.89	140	70	0.389	-1.361	-3.092	0.00199025717168306	0.0273154690645811	0	0.0881	0.1269	0.1269	TRUE	NA
FBtr0077576	8178	2639	3107	5861	2360	2656	4232	3954	4377	2993	3241	3295	3681.93	4188	3176	0.758	-0.401	-3.09	0.0020016798639771	0.0274509445531929	0.0027	0.0277	0.0118	0.0118	TRUE	NA
FBtr0332745	701	369	370	493	291	270	363	553	521	252	400	335	403.86	479	329	0.687	-0.541	-3.088	0.00201661705281219	0.0276343704735093	0.0016	0.0421	0.0195	0.0195	TRUE	NA
FBtr0072427	1874	604	656	1256	487	584	970	905	924	641	669	724	805.58	933	678	0.725	-0.463	-3.087	0.00202019242874342	0.0276619382793342	0.0023	0.034	0.0149	0.0149	TRUE	NA
FBtr0077708	1109	259	340	283	240	208	574	388	479	145	330	258	362.17	480	244	0.487	-1.037	-3.082	0.00205864558335411	0.0281412400142561	0.1135	0.0439	0.0783	0.0783	TRUE	NA
FBtr0301701	2469	1063	993	1773	715	943	1278	1593	1399	905	982	1170	1221.05	1423	1019	0.716	-0.482	-3.077	0.00209266833455371	0.0285438670058517	0.0064	0.0313	0.0168	0.0168	TRUE	NA
FBtr0100833	212	59	64	84	39	40	110	88	90	43	54	50	72.39	96	49	0.5	-1.001	-3.073	0.00211734015622867	0.028813742079878	0	0.116	0.0602	0.0602	TRUE	NA
FBtr0335011	474	195	262	377	91	137	245	292	369	193	125	170	232.33	302	163	0.543	-0.881	-3.073	0.00212234516138364	0.0288596527671314	0.0544	0.054	0.0542	0.0542	TRUE	NA
FBtr0087376	855	202	128	504	104	100	442	303	180	257	143	124	241.61	308	175	0.563	-0.829	-3.068	0.0021520806636346	0.0291296549505431	0.0409	0.0529	0.047	0.047	TRUE	NA
FBtr0084139	1222	433	462	914	349	372	632	649	651	467	479	461	556.57	644	469	0.729	-0.456	-3.066	0.0021680790324017	0.0292120991334489	0	0.0376	0.014	0.014	TRUE	NA
FBtr0088679	386	271	196	204	170	151	200	406	276	104	233	187	234.47	294	175	0.582	-0.78	-3.066	0.0021663799757516	0.0292120991334489	0.031	0.0537	0.0419	0.0419	TRUE	NA
FBtr0332999	454	111	135	253	82	96	235	166	190	129	113	119	158.72	197	120	0.611	-0.712	-3.066	0.00216753645576382	0.0292120991334489	0	0.067	0.0316	0.0316	TRUE	NA
FBtr0083038	2405	680	883	1646	590	684	1245	1019	1244	841	810	849	1001.1	1169	833	0.713	-0.489	-3.065	0.00217844336610933	0.0293071038706009	0.0059	0.0324	0.0172	0.0172	TRUE	NA
FBtr0076126	270	114	106	219	39	48	140	171	149	112	54	60	114.13	153	75	0.475	-1.075	-3.063	0.0021889089774685	0.0294255233437653	0.0725	0.083	0.0777	0.0777	TRUE	NA
FBtr0331653	214	76	69	107	46	45	111	114	97	55	63	56	82.57	107	58	0.536	-0.899	-3.06	0.00221226265887461	0.0296493474985991	0	0.1048	0.0484	0.0484	TRUE	NA
FBtr0343669	1250	542	670	866	490	476	647	812	944	442	673	591	684.73	801	569	0.707	-0.501	-3.06	0.00221136921181081	0.0296493474985991	0.0049	0.0355	0.0177	0.0177	TRUE	NA
FBtr0344121	1828	899	897	1258	702	838	946	1347	1264	642	964	1040	1033.75	1186	882	0.736	-0.442	-3.056	0.00224435921322895	0.0300113067583018	0	0.0322	0.014	0.014	TRUE	NA
FBtr0110933	96	46	46	43	25	20	50	69	65	22	34	25	44.08	61	27	0.441	-1.18	-3.054	0.00225909621574374	0.0301400234937576	0	0.1738	0.0805	0.0805	TRUE	NA
FBtr0306523	10386	3378	3819	6509	2867	3474	5375	5061	5380	3324	3937	4310	4564.39	5272	3857	0.728	-0.459	-3.054	0.00225808470182163	0.0301400234937576	0.0071	0.0274	0.016	0.016	TRUE	NA
FBtr0343268	92	41	65	50	19	24	48	61	92	26	26	30	47	67	27	0.42	-1.251	-3.054	0.00225652906329355	0.0301400234937576	0.0307	0.1646	0.0949	0.0949	TRUE	NA
FBtr0303445	71	22	20	26	6	7	37	33	28	13	8	9	21.35	33	10	0.309	-1.693	-3.05	0.00228571116580002	0.0304033956647881	0	0.3312	0.1536	0.1536	TRUE	NA
FBtr0304994	2763	1113	1073	2043	890	976	1430	1668	1512	1043	1222	1211	1347.53	1537	1159	0.753	-0.409	-3.048	0.00229997329116331	0.0305242516833984	0.001	0.0308	0.0122	0.0122	TRUE	NA
FBtr0333801	179	96	99	102	65	55	93	144	139	52	89	68	97.58	125	70	0.558	-0.843	-3.047	0.00230886225070157	0.0306192519319052	0	0.0927	0.0437	0.0437	TRUE	NA
FBtr0330156	1328	502	439	604	373	399	687	752	618	308	512	495	562.23	686	438	0.622	-0.686	-3.046	0.00231754398404946	0.0307113637616622	0.0319	0.0375	0.0345	0.0345	TRUE	NA
FBtr0332102	1290	290	221	926	167	173	668	434	311	473	229	215	388.37	471	306	0.634	-0.658	-3.046	0.0023210338908017	0.0307345887441414	0.0189	0.0427	0.0302	0.0302	TRUE	NA
FBtr0343050	420	179	121	295	75	82	217	268	170	151	103	102	168.56	218	119	0.538	-0.895	-3.045	0.00232991765645264	0.0308187952460777	0.046	0.0646	0.0551	0.0551	TRUE	NA
FBtr0084403	1167	398	366	380	279	334	604	596	516	194	383	414	451.22	572	330	0.548	-0.867	-3.044	0.00233571367034676	0.0308596792696822	0.0723	0.0404	0.0559	0.0559	TRUE	NA
FBtr0072800	715	302	286	561	198	204	370	452	403	286	272	253	339.47	408	270	0.667	-0.585	-3.04	0.00236760941326084	0.0312344355928393	0.0068	0.0451	0.0235	0.0235	TRUE	NA
FBtr0073268	120	97	67	65	43	43	62	145	94	33	59	53	74.57	100	48	0.491	-1.026	-3.038	0.00237839815764876	0.0313533843569033	0.0244	0.1133	0.0666	0.0666	TRUE	NA
FBtr0082686	511	165	191	341	113	144	264	247	269	174	155	179	214.78	260	169	0.651	-0.619	-3.035	0.00240440707748574	0.0316255506377696	0	0.0563	0.0248	0.0248	TRUE	NA
FBtr0081684	2204	984	926	1481	635	897	1141	1474	1305	756	872	1113	1110.06	1307	914	0.697	-0.521	-3.034	0.00241042731369407	0.0316811809855586	0.0104	0.0318	0.0203	0.0203	TRUE	NA
FBtr0300611	2991	1383	1359	2077	1137	1261	1548	2072	1915	1061	1561	1564	1620.11	1845	1395	0.749	-0.417	-3.028	0.00246472958788883	0.0322989119550676	0	0.03	0.013	0.013	TRUE	NA
FBtr0332870	3198	647	746	2477	492	621	1655	969	1051	1265	676	770	1064.36	1225	904	0.733	-0.449	-3.025	0.00248993763521664	0.0325371675405851	0.003	0.0321	0.0147	0.0147	TRUE	NA
FBtr0332925	4681	798	617	4474	315	347	2422	1196	869	2285	433	430	1272.5	1496	1049	0.55	-0.863	-3.024	0.00249126308739306	0.0325371675405851	0.0871	0.0311	0.0572	0.0572	TRUE	NA
FBtr0082117	265	150	122	129	101	81	137	225	172	66	139	100	139.8	178	102	0.557	-0.844	-3.023	0.00250124033728709	0.0326323324534999	0.025	0.0725	0.0483	0.0483	TRUE	NA
FBtr0077426	1226	449	513	703	253	446	634	673	723	359	347	553	548.26	677	420	0.617	-0.696	-3.021	0.0025185390668015	0.032785485379533	0.0329	0.0378	0.0362	0.0362	TRUE	NA
FBtr0301289	2562	1316	1232	2491	587	709	1326	1972	1736	1272	806	880	1331.8	1678	986	0.583	-0.778	-3.021	0.00251816857442982	0.032785485379533	0.0638	0.0308	0.0469	0.0469	TRUE	NA
FBtr0344847	442	74	91	187	63	49	229	111	128	95	87	61	118.43	156	81	0.532	-0.91	-3.019	0.00253458503743408	0.0329367759627697	0.0284	0.081	0.0547	0.0547	TRUE	NA
FBtr0334275	870	208	260	643	164	145	450	312	366	328	225	180	310.26	376	244	0.642	-0.64	-3.016	0.00255820476852845	0.0331311863543461	0.0122	0.0469	0.0286	0.0286	TRUE	NA
FBtr0080242	18138	6496	6661	11038	5301	6411	9386	9732	9384	5637	7279	7953	8228.62	9501	6956	0.725	-0.464	-3.009	0.00261689128248332	0.0338259831191342	0.0103	0.0267	0.017	0.017	TRUE	NA
FBtr0089463	1723	511	579	1249	443	469	892	766	816	638	608	582	716.81	825	609	0.739	-0.436	-3.001	0.00269278258660257	0.034470344963521	0	0.035	0.0137	0.0137	TRUE	NA
FBtr0302375	4530	1556	1410	3020	1023	1409	2344	2331	1986	1542	1405	1748	1892.8	2220	1565	0.705	-0.504	-3	0.0026976401656173	0.0345073857001788	0.0129	0.0294	0.0198	0.0198	TRUE	NA
FBtr0077878	7114	3238	2750	1954	2287	2655	3682	4851	3874	998	3140	3294	3306.46	4136	2477	0.531	-0.912	-2.998	0.00272168850781593	0.0347398206289839	0.114	0.0279	0.0664	0.0664	TRUE	NA
FBtr0070515	580	80	143	141	78	73	300	120	201	72	107	91	148.52	207	90	0.445	-1.167	-2.997	0.00273023172616831	0.0348061309030245	0.1347	0.0698	0.1006	0.1006	TRUE	NA
FBtr0334164	1159	499	388	721	190	364	600	748	547	368	261	452	495.78	632	360	0.572	-0.806	-2.995	0.00274695173524703	0.0349613835598958	0.0595	0.0391	0.0499	0.0499	TRUE	NA
FBtr0075325	1092	317	308	692	206	287	565	475	434	353	283	356	411.04	491	331	0.675	-0.567	-2.992	0.00276955156836276	0.0352236785017294	0.0075	0.0418	0.0231	0.0231	TRUE	NA
FBtr0071315	1458	570	613	934	442	561	755	854	864	477	607	696	708.65	824	593	0.713	-0.489	-2.992	0.0027751621273627	0.0352696790195212	0.0054	0.0351	0.0177	0.0177	TRUE	NA
FBtr0299908	937	591	592	530	441	558	485	885	834	271	606	692	628.8	735	523	0.682	-0.552	-2.99	0.00278570269373512	0.0353782242317789	0	0.0363	0.0228	0.0228	TRUE	NA
FBtr0077100	4819	1342	1419	2839	1166	1277	2494	2011	1999	1450	1601	1584	1856.43	2168	1545	0.715	-0.485	-2.986	0.00282797101898478	0.0358092261750775	0.0121	0.0294	0.0184	0.0184	TRUE	NA
FBtr0086148	913	275	294	482	228	244	472	412	414	246	313	303	360.1	433	287	0.657	-0.605	-2.986	0.00282976079321453	0.0358092261750775	0.0128	0.044	0.0265	0.0265	TRUE	NA
FBtr0100008	4956	2130	1830	2128	1559	1802	2565	3191	2578	1087	2141	2235	2299.49	2778	1821	0.625	-0.678	-2.986	0.00282775965126607	0.0358092261750775	0.0444	0.0288	0.0367	0.0367	TRUE	NA
FBtr0076457	742	270	323	546	215	234	384	405	455	279	295	290	351.31	415	288	0.697	-0.521	-2.985	0.00283246067471154	0.0358177711196011	0	0.0445	0.0189	0.0189	TRUE	NA
FBtr0305029	12071	5007	4200	5878	3796	4054	6247	7502	5917	3002	5213	5029	5484.76	6555	4415	0.654	-0.612	-2.985	0.00283936498158222	0.0358794327779794	0.0328	0.0271	0.0301	0.0301	TRUE	NA
FBtr0304053	1015	297	266	772	197	167	525	445	375	394	271	207	369.48	448	291	0.637	-0.65	-2.982	0.00286533382542522	0.0361406851716384	0.0195	0.0436	0.0309	0.0309	TRUE	NA
FBtr0302307	857	205	177	673	61	117	444	307	249	344	84	145	262.1	333	191	0.515	-0.958	-2.981	0.00287135179920895	0.0361802597434513	0.0899	0.0508	0.0688	0.0688	TRUE	NA
FBtr0075560	1847	339	418	845	329	211	956	508	589	432	452	262	532.94	684	382	0.574	-0.802	-2.981	0.00287775133972679	0.0362350882214282	0.0623	0.0382	0.0498	0.0498	TRUE	NA
FBtr0075151	6013	2247	1880	4281	1630	1760	3112	3366	2648	2186	2238	2183	2622.42	3042	2202	0.724	-0.466	-2.979	0.00289287025313396	0.0363995502476478	0.009	0.0284	0.0172	0.0172	TRUE	NA
FBtr0303014	62	53	72	26	25	41	32	79	101	13	34	51	51.9	71	33	0.452	-1.145	-2.977	0.00291074192078079	0.0365723972446967	0.0116	0.1515	0.082	0.082	TRUE	NA
FBtr0308826	392	180	110	217	79	98	203	270	155	111	108	122	161.4	209	114	0.544	-0.879	-2.974	0.00293534456830472	0.03685534475364	0.0454	0.0663	0.0558	0.0558	TRUE	NA
