Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0113270	3003	1391	1079	1138	654	1076	1509	2139	1525	573	904	1308	1326.37	1724	928	0.517	-0.951	-3.805	0.000142049956437237	0.00203961846998325	0.0632	0.0113	0.0441	0.0441	TRUE	NA
FBtr0079196	3875	928	988	3357	736	869	1948	1427	1396	1691	1018	1056	1422.61	1590	1255	0.781	-0.357	-3.804	0.000142651645448192	0.00204654377369356	0	0.0109	0.0055	0.0055	TRUE	NA
FBtr0085323	398	30	127	267	0	0	200	46	179	135	0	0	93.36	142	45	0.009	-6.744	-3.801	0.000144267127758474	0.00206798966412314	3.2398	0.2128	1.7413	1.7413	TRUE	NA
FBtr0081820	1344	425	442	891	350	433	676	653	625	449	484	526	568.78	651	486	0.742	-0.431	-3.8	0.000144633895755075	0.00207151504496658	0.0035	0.022	0.0074	0.0074	TRUE	NA
FBtr0087308	398	95	125	130	54	24	200	146	177	65	75	29	115.35	174	56	0.323	-1.632	-3.799	0.000145004552763858	0.00207509019414322	0.106	0.1574	0.1201	0.1201	TRUE	NA
FBtr0072740	358	193	139	119	74	117	180	297	196	60	102	142	162.93	224	101	0.434	-1.206	-3.796	0.000147207302936818	0.00210135054250525	0.056	0.0961	0.0653	0.0653	TRUE	NA
FBtr0086108	2544	1016	1051	2079	914	1098	1279	1562	1485	1047	1264	1335	1328.61	1442	1215	0.84	-0.251	-3.788	0.000151844360080351	0.00216034830640459	0	0.0113	0.0024	0.0024	TRUE	NA
FBtr0303038	1546	1676	1254	729	1005	1234	777	2577	1772	367	1390	1500	1397.12	1709	1086	0.594	-0.752	-3.785	0.000153861843475979	0.00218180930070487	0.036	0.011	0.0276	0.0276	TRUE	NA
FBtr0303039	1546	1676	1254	729	1005	1234	777	2577	1772	367	1390	1500	1397.12	1709	1086	0.594	-0.752	-3.785	0.000153861843475979	0.00218180930070487	0.036	0.011	0.0276	0.0276	TRUE	NA
FBtr0088583	1344	451	515	1101	365	456	676	693	728	555	505	554	618.38	699	538	0.774	-0.37	-3.78	0.000156613971210388	0.00221533821982746	0	0.0204	0.0052	0.0052	TRUE	NA
FBtr0306616	338	101	164	126	49	21	170	155	232	63	68	26	118.95	186	52	0.28	-1.837	-3.778	0.000158104102510398	0.00223457273985017	0.1598	0.1506	0.1573	0.1573	TRUE	NA
FBtr0071130	5082	1518	1604	4153	1241	1631	2554	2334	2267	2092	1716	1982	2157.57	2385	1930	0.81	-0.305	-3.777	0.00015876530114963	0.00224206945873909	0.0027	0.009	0.0042	0.0042	TRUE	NA
FBtr0309238	1665	696	768	573	558	557	837	1070	1085	289	772	677	788.25	997	579	0.538	-0.894	-3.777	0.000158919973291973	0.00224240660256591	0.05	0.0165	0.039	0.039	TRUE	NA
FBtr0100643	323	59	81	256	0	0	162	91	114	129	0	0	82.75	122	43	0.011	-6.534	-3.773	0.000161538049216428	0.00227472692720039	3.0729	0.2517	1.6588	1.6588	TRUE	NA
FBtr0310338	1315	659	544	632	448	504	661	1013	769	318	619	613	665.56	814	517	0.612	-0.709	-3.773	0.00016150534543892	0.00227472692720039	0.0257	0.019	0.0238	0.0238	TRUE	NA
FBtr0305356	1884	626	639	1572	503	510	947	962	903	792	696	620	819.95	937	703	0.75	-0.415	-3.768	0.000164501170595276	0.00230975271800607	0.0049	0.0159	0.0074	0.0074	TRUE	NA
FBtr0302498	181	129	48	43	25	20	91	198	68	22	35	24	72.95	119	27	0.227	-2.141	-3.763	0.000168193515942877	0.0023577347811322	0.1868	0.2987	0.2103	0.2103	TRUE	NA
FBtr0085432	2282	778	755	1333	629	482	1147	1196	1067	671	870	586	922.86	1137	709	0.622	-0.684	-3.739	0.000184428647374415	0.00256435095749146	0.0269	0.0145	0.0229	0.0229	TRUE	NA
FBtr0072033	3094	814	1011	2303	811	811	1555	1251	1429	1160	1121	986	1250.44	1412	1089	0.771	-0.375	-3.739	0.000185091584315567	0.00257148308063702	0.0049	0.0117	0.0064	0.0064	TRUE	NA
FBtr0086535	2152	718	794	1777	672	795	1082	1104	1122	895	929	966	1016.38	1103	930	0.842	-0.248	-3.734	0.000188108593623507	0.00261128237172583	0	0.0135	0.0022	0.0022	TRUE	NA
FBtr0300972	361	270	274	260	204	190	181	415	387	131	282	231	271.29	328	215	0.666	-0.586	-3.732	0.000189747695812265	0.00262977728133021	0.0041	0.0491	0.0138	0.0138	TRUE	NA
FBtr0300979	361	270	274	260	204	190	181	415	387	131	282	231	271.29	328	215	0.666	-0.586	-3.732	0.000189747695812265	0.00262977728133021	0.0041	0.0491	0.0138	0.0138	TRUE	NA
FBtr0081997	859	306	426	486	198	313	432	470	602	245	274	380	400.55	501	300	0.595	-0.749	-3.731	0.000190700478019521	0.00264084733050619	0.0244	0.0315	0.0263	0.0263	TRUE	NA
FBtr0345249	39	58	41	10	18	15	20	89	58	5	25	18	35.81	56	16	0.281	-1.831	-3.726	0.000194299874391385	0.00268418778933594	0.0306	0.6942	0.1271	0.1271	TRUE	NA
FBtr0303389	1795	1232	452	48	24	197	902	1894	639	24	33	239	621.98	1145	99	0.069	-3.857	-3.725	0.00019517166501582	0.00269406040662739	0.7665	0.0202	0.4412	0.7665	TRUE	NA
FBtr0071641	2821	1047	1099	2461	982	1071	1418	1610	1553	1240	1358	1302	1413.34	1527	1300	0.853	-0.229	-3.723	0.000196607862149086	0.00270720394477004	0	0.0109	0.002	0.002	TRUE	NA
FBtr0072709	3921	1564	1648	2881	1377	1722	1971	2404	2329	1451	1904	2093	2025.44	2235	1816	0.805	-0.312	-3.723	0.000196487184196961	0.00270720394477004	0.0033	0.0092	0.0046	0.0046	TRUE	NA
FBtr0076605	1267	497	386	924	247	289	637	764	546	465	342	351	517.45	649	386	0.592	-0.755	-3.723	0.00019675548968639	0.00270720394477004	0.0287	0.0241	0.0274	0.0274	TRUE	NA
FBtr0076267	3678	1289	1172	2150	990	1186	1849	1982	1656	1083	1369	1441	1563.37	1829	1298	0.703	-0.508	-3.715	0.000202804676022848	0.00278150669258856	0.0137	0.0103	0.0128	0.0128	TRUE	NA
FBtr0087601	4720	3446	2598	677	1807	1989	2372	5298	3672	341	2499	2417	2766.51	3781	1752	0.356	-1.489	-3.714	0.000204317341400219	0.00280001319022011	0.2024	0.0084	0.1153	0.1153	TRUE	NA
FBtr0075297	194	49	98	145	0	0	98	75	138	73	0	0	64.06	104	24	0.01	-6.709	-3.713	0.000204481629924486	0.00280002640848673	3.0763	0.354	1.8086	1.8086	TRUE	NA
FBtr0114615	3199	1031	1143	2827	984	1120	1608	1585	1615	1424	1361	1361	1492.39	1603	1382	0.864	-0.211	-3.711	0.000206200191935319	0.00281905589357186	0	0.0106	0.0016	0.0016	TRUE	NA
FBtr0334279	77	101	90	44	29	38	39	155	127	22	40	46	71.6	107	36	0.378	-1.404	-3.705	0.000211211195837153	0.00287838214740235	0.0377	0.3062	0.0844	0.0844	TRUE	NA
FBtr0335247	4582	483	711	2574	369	539	2303	743	1005	1297	510	655	1085.4	1350	821	0.629	-0.669	-3.702	0.00021395450212615	0.00291345193363837	0.0265	0.0129	0.0222	0.0222	TRUE	NA
FBtr0085156	1688	883	943	57	0	33	848	1358	1333	29	0	40	601.24	1180	23	0.02	-5.672	-3.699	0.000216780560510552	0.00294725291783736	1.6724	0.0209	0.6171	1.6724	TRUE	NA
FBtr0302650	102	70	79	76	0	0	51	108	112	38	0	0	51.47	90	13	0.009	-6.778	-3.692	0.000222391151981591	0.0030139714700177	2.9509	0.4624	1.8732	1.8732	TRUE	NA
FBtr0076168	3934	1239	1163	2433	954	1205	1977	1905	1644	1226	1319	1465	1589.19	1842	1337	0.724	-0.467	-3.692	0.000222795512659102	0.00301706656321299	0.0105	0.0102	0.0108	0.0108	TRUE	NA
FBtr0080863	1140	355	319	851	237	295	573	546	451	429	328	359	447.43	523	372	0.711	-0.492	-3.689	0.00022508349029026	0.00304324239553329	0.0049	0.028	0.0103	0.0103	TRUE	NA
FBtr0302693	135	1090	434	79	138	74	68	1676	613	40	191	90	446.25	786	107	0.201	-2.314	-3.688	0.000226452059332843	0.00305933341623503	0.4458	0.0281	0.2772	0.2772	TRUE	NA
FBtr0080857	1497	276	210	877	151	198	752	424	297	442	209	241	394.13	491	297	0.611	-0.712	-3.686	0.000227631582102344	0.0030631992492642	0.0202	0.032	0.0234	0.0234	TRUE	NA
FBtr0081120	4941	1341	1239	3371	1137	1224	2483	2062	1751	1698	1572	1488	1842.36	2099	1586	0.759	-0.398	-3.687	0.000227180107371735	0.0030631992492642	0.0072	0.0096	0.0078	0.0078	TRUE	NA
FBtr0452124	1497	276	210	877	151	198	752	424	297	442	209	241	394.13	491	297	0.611	-0.712	-3.686	0.000227631582102344	0.0030631992492642	0.0202	0.032	0.0234	0.0234	TRUE	NA
FBtr0334585	1047	355	783	218	290	340	526	546	1107	110	401	413	517.11	726	308	0.372	-1.428	-3.684	0.000229823381580855	0.00309026827750759	0.1532	0.0242	0.1059	0.1059	TRUE	NA
FBtr0088784	1278	425	482	1026	383	452	642	653	681	517	530	549	595.46	659	532	0.807	-0.309	-3.68	0.000233440895146385	0.00313154202377905	0	0.0211	0.0034	0.0034	TRUE	NA
FBtr0332639	698	263	254	428	214	212	351	404	359	216	296	258	313.89	371	257	0.682	-0.552	-3.677	0.000235913350301367	0.00315729779669527	0.0048	0.0413	0.0128	0.0128	TRUE	NA
FBtr0336904	459	78	114	180	8	10	231	120	161	91	11	12	104.27	171	38	0.142	-2.812	-3.673	0.000239275960866156	0.00318984997907417	0	0.1819	0.3907	0.3907	TRUE	NA
FBtr0072800	713	302	286	554	198	202	358	464	404	279	274	246	337.54	409	266	0.658	-0.604	-3.654	0.000257812083632903	0.00341835294802977	0.0099	0.038	0.0164	0.0164	TRUE	NA
FBtr0310316	427	133	194	231	104	126	215	204	274	116	144	153	184.43	231	138	0.59	-0.76	-3.654	0.000258628709040185	0.00342653059334229	0.011	0.0809	0.0252	0.0252	TRUE	NA
FBtr0083979	2973	953	1091	2590	860	897	1494	1465	1542	1305	1189	1090	1347.57	1500	1195	0.797	-0.327	-3.651	0.000260867645504859	0.00344819962570185	0.0033	0.0112	0.005	0.005	TRUE	NA
FBtr0330048	138	19	17	20	0	0	69	29	24	10	0	0	22.11	41	3	0.035	-4.825	-3.65	0.000261914927364452	0.003459375589165	0.2425	1.1249	0.7744	0.7744	TRUE	NA
FBtr0334553	898	345	223	469	144	93	451	530	315	236	199	113	307.55	432	183	0.416	-1.266	-3.645	0.000267033033327371	0.00351884267745153	0.1012	0.0423	0.0825	0.0825	TRUE	NA
FBtr0334794	2102	992	1129	1785	894	1107	1057	1525	1596	899	1236	1345	1276.34	1393	1160	0.836	-0.258	-3.645	0.000266967845695212	0.00351884267745153	5e-04	0.0116	0.0028	0.0028	TRUE	NA
FBtr0340404	828	327	412	614	222	314	416	503	582	309	307	382	416.51	500	333	0.672	-0.574	-3.636	0.000276579625629442	0.00363625851364352	0.0107	0.0302	0.0154	0.0154	TRUE	NA
FBtr0077830	1777	493	556	1437	307	274	893	758	786	724	425	333	653.05	812	494	0.583	-0.777	-3.633	0.000280583256552414	0.00368324605691775	0.0361	0.0194	0.0311	0.0311	TRUE	NA
FBtr0071629	3918	1399	1440	2675	1303	1415	1969	2151	2035	1348	1802	1720	1837.38	2052	1623	0.783	-0.353	-3.63	0.000283308990677359	0.00371334047108	0.0052	0.0096	0.0062	0.0062	TRUE	NA
FBtr0077081	760	254	302	483	228	255	382	390	427	243	315	310	344.64	400	289	0.714	-0.486	-3.63	0.000283741571266713	0.00371616921145647	0	0.0371	0.0098	0.0098	TRUE	NA
FBtr0334275	871	215	262	647	162	148	438	331	370	326	224	180	311.4	380	243	0.633	-0.66	-3.627	0.000286213294573833	0.0037428228239312	0.0133	0.0417	0.02	0.02	TRUE	NA
FBtr0332401	59	51	130	75	0	0	30	78	184	38	0	0	54.93	97	13	0.007	-7.163	-3.624	0.000290342664734844	0.00379392884467543	3.4706	0.4283	2.2259	2.2259	TRUE	NA
FBtr0079862	5249	2150	2555	3763	2128	2426	2638	3305	3611	1896	2943	2949	2890.22	3185	2596	0.804	-0.315	-3.619	0.000295792735183702	0.00385632749200714	0.0042	0.0083	0.0051	0.0051	TRUE	NA
FBtr0302701	717	227	211	541	118	151	360	349	298	273	163	184	271.13	336	207	0.609	-0.716	-3.618	0.000296677445633708	0.00386492258962332	0.0164	0.0491	0.0239	0.0239	TRUE	NA
FBtr0344824	793	79	232	151	60	21	399	121	328	76	83	26	172.08	283	62	0.222	-2.17	-3.611	0.000304584468944945	0.0039499214338821	0.3259	0.0891	0.2486	0.2486	TRUE	NA
FBtr0307540	590	304	284	421	208	268	297	467	401	212	288	326	331.78	388	275	0.71	-0.494	-3.609	0.000306912564265051	0.00397710430972036	0.0024	0.0388	0.0103	0.0103	TRUE	NA
FBtr0075039	167	65	44	39	20	29	84	100	62	20	28	35	54.77	82	28	0.325	-1.621	-3.608	0.000308198299025441	0.00398773708565446	0.0574	0.4298	0.1206	0.1206	TRUE	NA
FBtr0086582	2197	947	761	1724	463	424	1104	1456	1075	868	640	515	943.28	1212	674	0.549	-0.866	-3.602	0.000315622920847227	0.00408072349547878	0.0519	0.0143	0.0404	0.0404	TRUE	NA
FBtr0310499	913	154	174	636	131	122	459	237	246	320	181	148	265.23	314	216	0.688	-0.54	-3.598	0.000321079649704678	0.00414814582858855	0	0.0504	0.0116	0.0116	TRUE	NA
FBtr0084705	2399	880	864	1174	735	764	1206	1353	1221	591	1016	929	1052.68	1260	845	0.653	-0.616	-3.596	0.000322805820606898	0.00416417079645196	0.023	0.0132	0.0201	0.0201	TRUE	NA
FBtr0076218	271	125	178	79	56	16	136	192	252	40	77	19	119.44	193	45	0.24	-2.056	-3.595	0.000324026357661558	0.00417677283890959	0.2523	0.1497	0.222	0.222	TRUE	NA
FBtr0330019	63	11	14	10	2	2	32	17	20	5	3	2	13.1	23	3	0.149	-2.744	-3.594	0.000325651470961268	0.00419387167026489	0	1.7516	0.2419	0.2419	TRUE	NA
FBtr0330263	923	251	102	56	78	52	464	386	144	28	108	63	198.87	331	66	0.19	-2.399	-3.594	0.000325842105972517	0.00419387167026489	0.4324	0.073	0.3116	0.3116	TRUE	NA
FBtr0086957	2174	786	998	1853	632	721	1093	1208	1410	933	874	876	1065.87	1237	894	0.728	-0.458	-3.586	0.000335165279762875	0.00430095326066971	0.0108	0.0131	0.0107	0.0107	TRUE	NA
FBtr0331810	5240	2066	2353	4134	2070	2372	2634	3176	3325	2082	2862	2883	2827.21	3045	2609	0.85	-0.235	-3.587	0.000335041678233629	0.00430095326066971	0.0015	0.0084	0.0027	0.0027	TRUE	NA
FBtr0084172	2045	835	1045	1667	707	900	1028	1284	1477	840	978	1094	1116.62	1263	971	0.773	-0.371	-3.582	0.00034134551464803	0.00437698392156008	0.005	0.0126	0.0068	0.0068	TRUE	NA
FBtr0332089	112	63	23	29	0	0	56	97	33	15	0	0	33.38	62	5	0.016	-6.009	-3.579	0.000344953449306523	0.00441994165538941	1.9393	0.748	1.4872	1.4872	TRUE	NA
FBtr0075913	2628	556	546	2172	480	539	1321	855	772	1094	664	655	893.39	983	804	0.818	-0.289	-3.578	0.00034639231622057	0.00442897193455238	0	0.0149	0.0034	0.0034	TRUE	NA
FBtr0089942	14402	6000	7494	11419	5709	6974	7239	9224	10591	5752	7894	8476	8196.17	9018	7374	0.815	-0.294	-3.578	0.000346691573504975	0.00442897193455238	0.0039	0.0075	0.0048	0.0048	TRUE	NA
FBtr0336458	3325	850	959	2231	739	952	1671	1307	1355	1124	1022	1157	1272.69	1444	1101	0.764	-0.389	-3.578	0.000346574956177214	0.00442897193455238	0.0064	0.0116	0.0076	0.0076	TRUE	NA
FBtr0273230	345	186	93	61	60	71	173	286	131	31	83	86	131.8	197	67	0.308	-1.698	-3.576	0.000349402992563937	0.00446028660053324	0.1597	0.13	0.1521	0.1521	TRUE	NA
FBtr0330661	1081	141	158	704	82	131	543	217	223	355	113	159	268.44	328	209	0.634	-0.658	-3.571	0.000355734597011282	0.00453435980012002	0.0059	0.0497	0.0191	0.0191	TRUE	NA
FBtr0075863	1868	867	950	1667	737	853	939	1333	1343	840	1019	1037	1085	1205	965	0.812	-0.301	-3.57	0.00035695081736148	0.00454648203034563	0.0021	0.0129	0.0042	0.0042	TRUE	NA
FBtr0070416	1064	310	412	735	287	326	535	477	582	370	397	396	459.5	531	388	0.727	-0.46	-3.567	0.00036062011603027	0.00458876218895789	0.0045	0.0272	0.0096	0.0096	TRUE	NA
FBtr0333839	1507	541	599	833	477	541	757	832	847	420	660	658	695.41	812	579	0.696	-0.524	-3.567	0.000360805613084183	0.00458876218895789	0.0126	0.0183	0.014	0.014	TRUE	NA
FBtr0086255	1255	549	738	1009	356	330	631	844	1043	508	492	401	653.24	839	467	0.567	-0.819	-3.563	0.000367080861962607	0.00466161157574604	0.0439	0.0194	0.0363	0.0363	TRUE	NA
FBtr0100449	444	159	75	119	45	18	223	244	106	60	62	22	119.61	191	48	0.249	-2.005	-3.553	0.000380460944068662	0.00481374348716837	0.2408	0.1494	0.215	0.215	TRUE	NA
FBtr0100160	525	158	176	379	71	63	264	243	249	191	98	77	186.86	252	122	0.457	-1.129	-3.551	0.000383793971977039	0.00485233322682475	0.0611	0.0795	0.0656	0.0656	TRUE	NA
FBtr0088261	67	9	19	8	0	1	34	14	27	4	0	1	13.27	25	2	0.063	-3.98	-3.545	0.000392790860950471	0.00495147538245212	0	1.7345	0.5409	0.5409	TRUE	NA
FBtr0334515	44	16	90	8	0	0	22	25	127	4	0	0	29.66	58	1	0.012	-6.435	-3.541	0.000398847817238451	0.00501676227346735	2.2181	0.8453	1.7432	1.7432	TRUE	NA
FBtr0082364	1789	593	719	1307	580	655	899	912	1016	658	802	796	847.25	942	752	0.792	-0.337	-3.541	0.000399300072456782	0.00501876865263862	0.0025	0.0155	0.0053	0.0053	TRUE	NA
FBtr0307016	165	73	58	87	10	11	83	112	82	44	14	13	58.03	92	24	0.227	-2.141	-3.535	0.000408383900440077	0.00512167782673349	0.1901	0.4008	0.2323	0.2323	TRUE	NA
FBtr0112501	205	33	58	71	20	20	103	51	82	36	28	24	53.91	79	29	0.373	-1.423	-3.53	0.000416097723726873	0.00520319429290555	0.0219	0.4379	0.0912	0.0912	TRUE	NA
FBtr0077625	695	320	342	426	112	232	349	492	483	215	155	282	329.34	441	217	0.5	-1.001	-3.526	0.000421271171004911	0.00525638497504235	0.0612	0.0391	0.0545	0.0545	TRUE	NA
FBtr0081428	2333	740	1133	1479	602	820	1173	1138	1601	745	832	997	1080.94	1304	858	0.657	-0.607	-3.521	0.000430474563613958	0.00535562838795188	0.0227	0.0129	0.0204	0.0204	TRUE	NA
FBtr0330722	661	410	521	329	233	101	332	630	736	166	322	123	384.92	566	204	0.375	-1.414	-3.515	0.000439536390506634	0.00544466176217178	0.1578	0.0328	0.1132	0.1132	TRUE	NA
FBtr0345071	163	49	73	72	14	28	82	75	103	36	19	34	58.35	87	30	0.347	-1.528	-3.512	0.000444768465616366	0.00550549499965847	0.0434	0.3981	0.1129	0.1129	TRUE	NA
FBtr0336477	310	119	141	212	43	62	156	183	199	107	59	75	129.94	179	80	0.448	-1.159	-3.51	0.000447381105102141	0.0055298497951486	0.0516	0.1327	0.0689	0.0689	TRUE	NA
FBtr0079641	6108	1712	1705	4837	1617	1736	3070	2632	2410	2437	2236	2110	2482.37	2704	2261	0.837	-0.257	-3.508	0.000451370325490439	0.00557513894827671	0.0024	0.0086	0.0034	0.0034	TRUE	NA
FBtr0085845	4645	1515	1406	3823	1269	1385	2335	2329	1987	1926	1755	1683	2002.47	2217	1788	0.807	-0.31	-3.504	0.000457542258533017	0.00564730344153351	0.0035	0.0093	0.0051	0.0051	TRUE	NA
FBtr0080775	688	557	306	409	195	191	346	856	432	206	270	232	390.4	545	236	0.449	-1.154	-3.502	0.000461998766529352	0.00569820636933756	0.0954	0.0323	0.0751	0.0751	TRUE	NA
FBtr0083960	1189	436	368	744	283	372	598	670	520	375	391	452	501.04	596	406	0.679	-0.558	-3.5	0.000464597420699726	0.00572202455493973	0.0132	0.0249	0.0161	0.0161	TRUE	NA
FBtr0334158	523	128	129	339	93	80	263	197	182	171	129	97	173.1	214	132	0.615	-0.7	-3.501	0.000464290850721553	0.00572202455493973	0.0019	0.0883	0.0221	0.0221	TRUE	NA
FBtr0072913	428	177	210	325	122	150	215	272	297	164	169	182	216.46	261	172	0.668	-0.583	-3.499	0.000466706548572758	0.00574387442119983	0.0032	0.0652	0.0151	0.0151	TRUE	NA
FBtr0079355	1819	809	787	1357	730	744	914	1244	1112	684	1009	904	977.92	1090	866	0.789	-0.343	-3.494	0.000476131438428521	0.00585146765621402	0.0035	0.0139	0.0059	0.0059	TRUE	NA
FBtr0075196	2307	977	964	911	735	882	1160	1502	1362	459	1016	1072	1095.2	1341	849	0.595	-0.75	-3.488	0.000486046770119879	0.00595944263537032	0.042	0.0128	0.0323	0.0323	TRUE	NA
FBtr0081415	3811	1246	1155	3231	959	1118	1916	1916	1632	1628	1326	1359	1629.32	1821	1438	0.789	-0.343	-3.488	0.00048630776055081	0.00595944263537032	0.0051	0.0101	0.0063	0.0063	TRUE	NA
FBtr0306235	14276	1291	1071	9761	994	953	7176	1985	1514	4917	1375	1158	3020.62	3558	2483	0.71	-0.494	-3.487	0.000488125053651007	0.00597317339028755	0.0163	0.0082	0.0138	0.0138	TRUE	NA
FBtr0306565	732	225	291	332	110	218	368	346	411	167	152	265	284.9	375	195	0.516	-0.954	-3.487	0.000487871588716805	0.00597317339028755	0.0502	0.0463	0.0499	0.0499	TRUE	NA
FBtr0088091	10280	4099	3553	7373	3314	3332	5167	6302	5021	3714	4583	4050	4806.09	5497	4116	0.747	-0.42	-3.486	0.000490127764517997	0.00599340256412021	0.0107	0.0077	0.0102	0.0102	TRUE	NA
FBtr0333352	1197	425	513	912	410	458	602	653	725	459	567	557	593.84	660	528	0.795	-0.331	-3.485	0.000492799361218567	0.00601320444749545	0	0.0211	0.0048	0.0048	TRUE	NA
FBtr0088922	699	250	267	519	220	228	351	384	377	261	304	277	325.97	371	281	0.755	-0.405	-3.479	0.000502883587404086	0.00612753107495071	0	0.0396	0.0066	0.0066	TRUE	NA
FBtr0302642	92	102	62	388	0	0	46	157	88	195	0	0	81.02	97	65	0.007	-7.1	-3.477	0.000507002636381871	0.0061733332373088	4.2693	0.2591	2.413	2.413	TRUE	NA
FBtr0072410	103	66	47	36	15	6	52	101	66	18	21	7	44.31	73	15	0.217	-2.205	-3.476	0.000509137182331387	0.00619053039282929	0.1686	0.5493	0.2505	0.2505	TRUE	NA
FBtr0070207	363	101	114	184	61	91	182	155	161	93	84	111	131.08	166	96	0.574	-0.801	-3.471	0.000517985888881619	0.0062847488174002	0.005	0.131	0.0298	0.0298	TRUE	NA
FBtr0088435	256	81	93	159	47	43	129	125	131	80	65	52	97	128	66	0.514	-0.959	-3.468	0.000523966070285762	0.00633489020379345	0	0.2016	0.0429	0.0429	TRUE	NA
FBtr0330325	256	81	93	159	47	43	129	125	131	80	65	52	97	128	66	0.514	-0.959	-3.468	0.000523966070285762	0.00633489020379345	0	0.2016	0.0429	0.0429	TRUE	NA
FBtr0345967	733	168	213	346	144	159	368	258	301	174	199	193	249.07	309	189	0.608	-0.717	-3.469	0.000523365905699702	0.00633489020379345	0.0191	0.0545	0.0263	0.0263	TRUE	NA
FBtr0113291	102	41	47	47	11	18	51	63	66	24	15	22	40.25	60	20	0.345	-1.537	-3.467	0.000526656896549432	0.00636293575365995	0.0093	0.6114	0.1082	0.1082	TRUE	NA
FBtr0304997	1289	835	427	245	399	292	648	1284	603	123	552	355	594.19	845	343	0.355	-1.495	-3.462	0.000535568336680103	0.00646604476341105	0.2033	0.0211	0.1323	0.1323	TRUE	NA
FBtr0085301	1008	330	324	1819	0	0	507	507	458	916	0	0	398.03	491	305	0.002	-9.369	-3.461	0.000538440614784736	0.00649614771278643	4.6576	0.0317	1.8656	4.6576	TRUE	NA
FBtr0333126	3237	1114	1286	2654	1059	1298	1627	1713	1817	1337	1464	1578	1589.34	1719	1460	0.847	-0.24	-3.46	0.000539344002998558	0.00650247087722031	9e-04	0.0102	0.0028	0.0028	TRUE	NA
FBtr0083371	12679	3447	4344	10239	2630	3681	6373	5299	6139	5158	3637	4474	5179.98	5937	4423	0.741	-0.432	-3.456	0.000548465963291315	0.00658927853865894	0.0109	0.0077	0.011	0.011	TRUE	NA
FBtr0336996	911	375	308	612	258	285	458	577	435	308	357	346	413.52	490	337	0.687	-0.541	-3.453	0.000554973927579216	0.00665813366999165	0.0103	0.0304	0.0151	0.0151	TRUE	NA
FBtr0300822	1292	757	582	982	311	444	649	1164	823	495	430	540	683.35	879	488	0.568	-0.816	-3.447	0.000566410552259781	0.00678110510331123	0.0482	0.0186	0.0388	0.0388	TRUE	NA
FBtr0302670	1330	582	755	855	545	434	668	895	1067	431	754	527	723.68	877	571	0.65	-0.623	-3.446	0.000569108663050868	0.00680674581803197	0.0238	0.0177	0.022	0.022	TRUE	NA
FBtr0303014	1	31	33	0	0	0	1	48	47	0	0	0	15.8	32	0	0.013	-6.225	-3.445	0.00057038072318373	0.00681436036115809	0.7688	1.5102	1.2899	1.2899	TRUE	NA
FBtr0336474	1275	427	362	974	277	327	641	656	512	491	383	397	513.34	603	424	0.702	-0.509	-3.441	0.000579951155321685	0.00690943892066363	0.0102	0.0243	0.0136	0.0136	TRUE	NA
FBtr0452125	1275	427	362	974	277	327	641	656	512	491	383	397	513.34	603	424	0.702	-0.509	-3.441	0.000579951155321685	0.00690943892066363	0.0102	0.0243	0.0136	0.0136	TRUE	NA
FBtr0330725	1823	588	499	1127	175	65	916	904	705	568	242	79	569.03	842	296	0.29	-1.787	-3.436	0.000589490557983488	0.00701334221101244	0.3104	0.022	0.1916	0.1916	TRUE	NA
FBtr0080811	361	115	127	244	82	97	181	177	179	123	113	118	148.65	179	118	0.661	-0.598	-3.435	0.000592578118864189	0.0070451867335698	0	0.1095	0.0147	0.0147	TRUE	NA
FBtr0305029	12100	5083	4230	5888	3847	4099	6082	7815	5978	2966	5320	4982	5523.68	6625	4423	0.648	-0.626	-3.43	0.000603244758487501	0.00715711289931468	0.0323	0.0077	0.0238	0.0238	TRUE	NA
FBtr0080975	1373	399	343	440	242	316	690	613	485	222	335	384	454.77	596	314	0.515	-0.957	-3.426	0.000612297133090677	0.00724946274151006	0.063	0.0275	0.0537	0.0537	TRUE	NA
FBtr0086946	2061	672	518	1440	252	425	1036	1033	732	725	348	517	731.92	934	530	0.554	-0.852	-3.421	0.000623189887050694	0.00734798309738452	0.056	0.0175	0.043	0.043	TRUE	NA
FBtr0079664	9023	3556	3562	6529	3121	3834	4535	5467	5034	3289	4316	4660	4550.12	5012	4088	0.809	-0.307	-3.42	0.000625245513821969	0.00736209415450813	0.0049	0.0078	0.0056	0.0056	TRUE	NA
FBtr0339177	20792	10692	12653	17411	11144	12177	10451	16438	17882	8771	15410	14800	13958.49	14924	12994	0.866	-0.207	-3.421	0.000624838056302388	0.00736209415450813	0.0014	0.0078	0.0026	0.0026	TRUE	NA
FBtr0078728	2235	620	696	1739	580	703	1123	953	984	876	802	854	932.11	1020	844	0.826	-0.276	-3.409	0.000651725395089059	0.00765810841220482	8e-04	0.0144	0.0036	0.0036	TRUE	NA
