Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0346588	5	0	0	0	0	5	3	0	0	0	0	6	1.43	1	2	4.067	2.024	0.519	0.603482858066376	NA	10	5.1663	10	10	TRUE	NA
FBtr0346589	5	0	0	0	0	5	3	0	0	0	0	6	1.43	1	2	4.067	2.024	0.519	0.603482858066376	NA	10	5.1663	10	10	TRUE	NA
FBtr0346591	9	2	5	7	0	0	5	3	7	4	0	0	3.03	5	1	0.135	-2.894	-1.521	0.128312776023216	NA	0	4.1022	1.8648	1.8648	TRUE	NA
FBtr0346593	56	0	20	51	0	15	28	0	28	26	0	18	16.72	19	15	0.726	-0.461	-0.216	0.828716788209128	0.948040683487767	4.1575	1.4405	3.1886	3.1886	TRUE	NA
FBtr0346594	29	12	3	24	6	11	15	18	4	12	8	13	11.84	12	11	0.912	-0.134	-0.153	0.878221108252494	0.963105141679828	0.1674	1.8884	0.4555	0.4555	TRUE	NA
FBtr0346608	911	1066	852	1326	869	1047	458	1639	1204	668	1202	1273	1073.83	1100	1048	1.034	0.048	0.217	0.828069799895772	0.947818710736622	0.0442	0.013	0.0337	0.0337	TRUE	NA
FBtr0346609	2296	635	722	1943	651	869	1154	976	1020	979	900	1056	1014.3	1050	978	0.931	-0.103	-0.94	0.347382944284146	0.675000929027246	0.0053	0.0135	0.0076	0.0076	TRUE	NA
FBtr0346610	2	0	0	3	0	0	1	0	0	2	0	0	0.42	0	1	1.072	0.1	0.027	0.978289917821535	NA	0	5.7852	8.3801	8.3801	TRUE	NA
FBtr0346611	13095	5327	6584	16259	7970	8449	6582	8190	9305	8190	11021	10269	8926.13	8026	9827	1.226	0.294	3.781	0.000156010783257115	0.00220862829740708	0.0034	0.0075	0.0042	0.0042	TRUE	NA
FBtr0346612	19	5	6	16	11	2	10	8	8	8	15	2	8.57	9	8	0.986	-0.02	-0.02	0.983970690979707	NA	0.2485	2.3523	0.5855	0.5855	TRUE	NA
FBtr0346613	3149	1503	1537	2365	1490	1738	1583	2311	2172	1191	2060	2112	1904.96	2022	1788	0.866	-0.208	-2.135	0.0327986137482663	0.159022584990235	0.0054	0.0094	0.0063	0.0063	TRUE	NA
FBtr0346614	42	55	0	27	69	18	21	85	0	14	95	22	39.43	35	44	1.077	0.108	0.067	0.946778133770115	0.985523031290519	2.3847	0.6255	1.8414	1.8414	TRUE	NA
FBtr0346615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346618	1231	292	110	876	558	791	619	449	155	441	772	961	566.23	408	725	1.828	0.87	1.578	0.114517900271499	0.365808623486973	0.3524	0.0221	0.217	0.217	TRUE	NA
FBtr0346619	373	59	13	361	47	31	187	91	18	182	65	38	96.85	99	95	0.952	-0.071	-0.106	0.91583214505262	0.975825127084034	0.3516	0.202	0.3098	0.3098	TRUE	NA
FBtr0346620	38	0	0	0	0	19	19	0	0	0	0	23	7.03	6	8	15.514	3.955	1.026	0.304818327409518	NA	10	2.6639	10	10	TRUE	NA
FBtr0346621	725	205	231	527	206	247	364	315	326	265	285	300	309.43	335	283	0.838	-0.255	-1.733	0.0831670872408435	0.298157760090107	0	0.042	0.0122	0.0122	TRUE	NA
FBtr0346622	1052	664	505	347	392	650	529	1021	714	175	542	790	628.36	755	502	0.582	-0.781	-2.297	0.0216394760107933	0.11860203859624	0.1167	0.0201	0.0815	0.0815	TRUE	NA
FBtr0346623	0	28	0	11	28	0	0	43	0	6	39	0	14.55	14	15	2.513	1.33	0.424	0.671883128849804	0.888380348277782	10	1.6141	6.9525	6.9525	TRUE	NA
FBtr0346624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346625	16	0	0	19	10	3	8	0	0	10	14	4	5.85	3	9	10.013	3.324	1.776	0.07578323255703	NA	1.3825	2.9702	1.8724	1.8724	TRUE	NA
FBtr0346626	402	1	140	5	72	1	202	2	198	3	100	1	84.12	134	35	0.197	-2.345	-1.269	0.20445711342746	0.512532936481997	3.3493	0.2461	2.4413	2.4413	TRUE	NA
FBtr0346627	276	2	2	1043	208	212	139	3	3	525	288	258	202.55	48	357	29.991	4.906	5.304	1.13098028377484e-07	3.04388163030389e-06	0.8333	0.0712	0.5429	0.5429	TRUE	NA
FBtr0346628	464	133	148	408	127	205	233	204	209	206	176	249	212.86	215	210	0.973	-0.04	-0.188	0.851266470274894	0.954286771773577	0.0169	0.0667	0.0279	0.0279	TRUE	NA
FBtr0346629	170	0	27	391	0	62	85	0	38	197	0	75	65.99	41	91	2.08	1.057	0.516	0.605903688972086	0.856529252352963	5.2998	0.3408	2.984	2.984	TRUE	NA
FBtr0346630	502	177	228	525	213	259	252	272	322	264	295	315	286.74	282	291	1.034	0.048	0.343	0.731561124606743	0.910283344480912	0	0.0459	0.0102	0.0102	TRUE	NA
FBtr0346631	13	0	10	6	3	0	7	0	14	3	4	0	4.64	7	2	0.342	-1.549	-0.742	0.458033772623677	NA	2.6073	3.3689	2.8366	2.8366	TRUE	NA
FBtr0346632	215	49	69	82	47	23	108	75	98	41	65	28	69.19	94	45	0.475	-1.073	-2.246	0.024725509108018	0.130228610798114	0.1007	0.3204	0.1469	0.1469	TRUE	NA
FBtr0346633	1125	87	115	1880	182	183	565	134	163	947	252	222	380.48	287	474	1.63	0.705	4.895	9.85404594559696e-07	2.26154971474316e-05	0.0011	0.0333	0.0104	0.0104	TRUE	NA
FBtr0346634	187	582	581	374	349	363	94	895	821	188	483	441	487.01	603	371	0.82	-0.285	-0.692	0.489029226345723	0.787307640174719	0.176	0.0256	0.1201	0.1201	TRUE	NA
FBtr0346635	0	0	1	4	4	4	0	0	1	2	6	5	2.3	0	4	10.348	3.371	1.916	0.0553152424899712	NA	0	4.5361	1.1049	1.1049	TRUE	NA
FBtr0346636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346637	335	21	27	313	38	25	168	32	38	158	53	30	79.9	79	80	1.068	0.094	0.249	0.803116099085735	0.939862675746647	0.0253	0.2641	0.0804	0.0804	TRUE	NA
FBtr0346638	2914	926	1107	2939	1313	1309	1465	1424	1564	1481	1816	1591	1556.64	1484	1629	1.092	0.128	1.286	0.198290429376097	0.504193984943662	0.005	0.0104	0.0064	0.0064	TRUE	NA
FBtr0346639	39	18	11	23	0	37	20	28	16	12	0	45	19.9	21	19	0.863	-0.213	-0.139	0.889381924290969	0.966930230322714	1.7902	1.2387	1.6441	1.6441	TRUE	NA
FBtr0346640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346642	8	23	26	22	17	11	4	35	37	11	24	13	20.68	25	16	0.862	-0.214	-0.267	0.789813317830637	0.934487092483026	0.2616	1.1962	0.4103	0.4103	TRUE	NA
FBtr0346643	2	2	0	1	0	0	1	3	0	1	0	0	0.76	1	0	0.237	-2.077	-0.789	0.430033124813616	NA	0	5.7439	3.6676	3.6676	TRUE	NA
FBtr0346644	34	0	17	0	0	0	17	0	24	0	0	0	6.85	14	0	0.012	-6.333	-1.785	0.0742382099385576	NA	10	2.706	8.0304	8.0304	TRUE	NA
FBtr0346645	801	202	114	1712	107	137	403	311	161	862	148	167	341.86	292	392	0.986	-0.021	-0.045	0.963973768479314	0.991070221793273	0.205	0.0375	0.1459	0.1459	TRUE	NA
FBtr0346646	0	31	0	124	31	31	0	48	0	62	43	38	31.78	16	48	4.994	2.32	1.038	0.299140650806189	0.625749933773214	5.3522	0.7874	3.5469	3.5469	TRUE	NA
FBtr0346647	0	0	0	0	0	4	0	0	0	0	0	5	0.81	0	2	4.593	2.199	0.549	0.582927211367211	NA	10	5.7089	10	10	TRUE	NA
FBtr0346648	98	70	41	574	105	39	49	108	58	289	145	47	116.09	72	160	1.964	0.974	1.327	0.184630386961234	0.485773995405678	0.463	0.156	0.3761	0.3761	TRUE	NA
FBtr0346650	6	2	3	5	2	2	3	3	4	3	3	2	3.01	3	3	0.757	-0.402	-0.375	0.707777051862514	NA	0	4.1156	0.4871	0.4871	TRUE	NA
FBtr0346651	0	0	0	1	0	1	0	0	0	1	0	1	0.29	0	1	3.113	1.638	0.432	0.665784825595073	NA	0	5.6834	8.5554	8.5554	TRUE	NA
FBtr0346652	22	0	4	24	3	0	11	0	6	12	4	0	5.49	6	5	0.843	-0.247	-0.132	0.894656499376839	NA	1.6042	3.0773	2.1303	2.1303	TRUE	NA
FBtr0346668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346669	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.472	-1.084	-0.266	0.790467453348657	NA	0	5.697	10	10	TRUE	NA
FBtr0346670	0	0	0	1	3	0	0	0	0	1	4	0	0.78	0	2	6.838	2.774	0.698	0.484975921090685	NA	10	5.7356	10	10	TRUE	NA
FBtr0346673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346675	545	39	46	424	41	34	274	60	65	214	57	41	118.42	133	104	0.78	-0.358	-1.392	0.164018673793478	0.453172625868717	0	0.1516	0.0331	0.0331	TRUE	NA
FBtr0346676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346677	0	0	0	5	0	0	0	0	0	3	0	0	0.42	0	1	2.615	1.387	0.347	0.728879396323589	NA	0	5.7856	10	10	TRUE	NA
FBtr0346678	0	0	4	0	0	5	0	0	6	0	0	6	1.96	2	2	1.053	0.074	0.019	0.984791710865905	NA	10	4.7657	10	10	TRUE	NA
FBtr0346683	1320	317	219	1509	213	234	663	487	309	760	295	284	466.57	486	446	0.852	-0.232	-0.895	0.370726709434022	0.69552390458262	0.0547	0.0268	0.0453	0.0453	TRUE	NA
FBtr0346692	6	0	1	5	1	1	3	0	1	3	1	1	1.59	1	2	1.208	0.273	0.177	0.859820724969266	NA	0	5.0359	0.9482	0.9482	TRUE	NA
FBtr0346695	6	5	0	6	5	3	3	8	0	3	7	4	4.05	4	5	1.233	0.302	0.212	0.831986635336912	NA	0.4532	3.607	1.1983	1.1983	TRUE	NA
FBtr0346702	7949	3062	3084	6736	3483	4349	3995	4708	4358	3393	4816	5286	4426.12	4354	4498	1.017	0.024	0.208	0.835148675431836	0.950376195543169	0.0109	0.0078	0.0097	0.0097	TRUE	NA
FBtr0346703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346705	9	1	0	14	3	0	5	2	0	7	4	0	2.88	2	4	2.12	1.084	0.572	0.567230343786129	NA	0	4.1888	1.8739	1.8739	TRUE	NA
FBtr0346706	13	0	2	4	0	0	7	0	3	2	0	0	1.9	3	1	0.215	-2.218	-0.948	0.342936055534972	NA	0	4.8069	2.9524	2.9524	TRUE	NA
FBtr0346707	0	0	6	0	0	0	0	0	8	0	0	0	1.41	3	0	0.133	-2.907	-0.728	0.466441319686135	NA	10	5.1819	10	10	TRUE	NA
FBtr0346708	4039	2579	2770	3826	2648	3108	2030	3965	3915	1927	3662	3778	3212.71	3303	3122	0.946	-0.08	-1.84	0.0658228897497763	0.256703280680201	0	0.0081	0.001	0.001	TRUE	NA
FBtr0346711	1091	416	357	2625	862	957	548	640	505	1322	1192	1163	894.99	564	1226	2.179	1.124	8.612	7.21030825041979e-18	6.5751874811275e-16	0.0093	0.0149	0.0108	0.0108	TRUE	NA
FBtr0346712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346713	1400	382	631	2456	1650	1728	704	587	892	1237	2282	2100	1300.3	728	1873	2.486	1.314	5.467	4.56464494278404e-08	1.3377140666511e-06	0.0574	0.0115	0.0406	0.0406	TRUE	NA
FBtr0346714	0	0	2	1312	1210	1365	0	0	3	661	1673	1659	666	1	1331	1786.949	10.803	10.232	1.41997801171353e-24	2.48409214620578e-22	0.1045	0.019	0.0527	0.0527	TRUE	NA
FBtr0346715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346716	9918	2006	2834	8747	2761	3331	4985	3084	4005	4406	3818	4049	4057.82	4025	4091	1.028	0.039	0.276	0.782287700887375	0.93238845020287	0.016	0.0079	0.0144	0.0144	TRUE	NA
FBtr0346717	7	0	0	0	0	0	4	0	0	0	0	0	0.59	1	0	0.294	-1.767	-0.442	0.658211633842466	NA	0	5.8371	10	10	TRUE	NA
FBtr0346718	0	0	0	187	0	0	0	0	0	94	0	0	15.7	0	31	2.909	1.541	0.39	0.696683000701266	0.897406008034301	10	1.518	10	10	TRUE	NA
FBtr0346719	3	1	0	2	0	0	2	2	0	1	0	0	0.68	1	0	0.439	-1.189	-0.483	0.628947231065338	NA	0	5.8009	3.0207	3.0207	TRUE	NA
FBtr0346720	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.707	0.772	0.19	0.849600909649089	NA	0	7.068	10	10	TRUE	NA
FBtr0346721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346722	2	0	0	2	0	0	1	0	0	1	0	0	0.34	0	0	0.923	-0.116	-0.031	0.974926829475823	NA	0	5.698	8.3211	8.3211	TRUE	NA
FBtr0346723	34	17	0	8	13	0	17	26	0	4	18	0	10.87	14	7	0.483	-1.051	-0.463	0.643534711769487	0.87559438335761	4.3747	2.006	3.6105	3.6105	TRUE	NA
FBtr0346726	0	0	0	2	0	0	0	0	0	1	0	0	0.17	0	0	2.268	1.181	0.292	0.770449448105648	NA	0	5.9335	10	10	TRUE	NA
FBtr0346727	37	10	4	57	1	8	19	15	6	29	1	10	13.24	13	13	0.795	-0.33	-0.31	0.75671415983105	0.920274353134959	0.4555	1.7373	0.7018	0.7018	TRUE	NA
FBtr0346728	11	2	7	17	4	3	6	3	10	9	6	4	6.04	6	6	0.954	-0.067	-0.068	0.9459240402461	NA	0	2.9157	0.5322	0.5322	TRUE	NA
FBtr0346729	140	54	30	277	96	111	70	83	42	140	133	135	100.5	65	136	2.082	1.058	3.031	0.00243533077544709	0.0226294367556991	0.0373	0.1917	0.0753	0.0753	TRUE	NA
FBtr0346730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346731	193	19	120	235	84	23	97	29	170	118	116	28	93.05	99	87	0.863	-0.213	-0.246	0.805641032682561	0.941121730773	0.6474	0.2138	0.529	0.529	TRUE	NA
FBtr0346732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346733	0	0	6	0	2	4	0	0	8	0	3	5	2.68	3	3	0.924	-0.114	-0.046	0.963498635205175	NA	3.2118	4.3008	3.7124	3.7124	TRUE	NA
FBtr0346735	297	92	135	327	176	190	149	141	191	165	243	231	186.76	160	213	1.3	0.378	1.741	0.0816531721543222	0.294707785981832	0.0141	0.0795	0.0283	0.0283	TRUE	NA
FBtr0346736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346737	0	0	0	21	0	0	0	0	0	11	0	0	1.76	0	4	2.83	1.501	0.379	0.704947660852219	NA	10	4.9033	10	10	TRUE	NA
FBtr0346739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346757	35	13	5	20	3	3	18	20	7	10	4	4	10.42	15	6	0.381	-1.392	-1.557	0.119534815720251	0.37622499311738	0	2.0656	0.4379	0.4379	TRUE	NA
FBtr0346758	16	6	10	3	7	10	8	9	14	2	10	12	9.12	10	8	0.571	-0.808	-0.889	0.374168584079395	NA	0	2.2579	0.4715	0.4715	TRUE	NA
FBtr0346759	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.378	-1.402	-0.346	0.728979899997168	NA	0	5.9355	10	10	TRUE	NA
FBtr0346762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346766	31	3	14	47	8	12	16	5	20	24	11	15	14.88	14	17	1.203	0.266	0.323	0.747024275866804	0.916749046919147	0.1571	1.5852	0.4108	0.4108	TRUE	NA
FBtr0346767	3	1	0	4	1	0	2	2	0	2	1	0	1.07	1	1	1.095	0.13	0.068	0.946158445662828	NA	0	5.4811	1.5711	1.5711	TRUE	NA
FBtr0346768	221	89	70	360	73	82	111	137	99	181	101	100	121.47	116	127	1.074	0.102	0.298	0.765721349554556	0.923502457858768	0.0567	0.1462	0.0756	0.0756	TRUE	NA
FBtr0346771	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.921	-0.118	-0.031	0.975299722811362	NA	0	5.9345	8.8842	8.8842	TRUE	NA
FBtr0346772	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.921	-0.118	-0.031	0.975299722811362	NA	0	5.9345	8.8842	8.8842	TRUE	NA
FBtr0346773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346790	2	1	1	3	0	1	1	2	1	2	0	1	1.11	1	1	0.76	-0.395	-0.238	0.811763892081045	NA	0	5.4451	1.0638	1.0638	TRUE	NA
FBtr0346792	5	2	1	4	0	1	3	3	1	2	0	1	1.71	2	1	0.467	-1.098	-0.718	0.473036791438809	NA	0	4.9469	0.9703	0.9703	TRUE	NA
FBtr0346793	5	2	1	4	0	1	3	3	1	2	0	1	1.71	2	1	0.467	-1.098	-0.718	0.473036791438809	NA	0	4.9469	0.9703	0.9703	TRUE	NA
FBtr0346794	182	56	73	237	113	74	91	86	103	119	156	90	107.72	93	122	1.3	0.378	1.137	0.255703038138852	0.577572185224306	0.0438	0.1736	0.0697	0.0697	TRUE	NA
FBtr0346795	0	5	0	21	0	0	0	8	0	11	0	0	3.04	3	4	0.173	-2.531	-0.652	0.514214097906204	NA	10	4.0954	10	10	TRUE	NA
FBtr0346796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346797	339	156	167	435	286	166	170	240	236	219	395	202	243.77	215	272	1.265	0.339	1.091	0.275187010687612	0.599622657626229	0.0684	0.056	0.065	0.065	TRUE	NA
FBtr0346798	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.472	-1.084	-0.266	0.790467453348657	NA	0	5.697	10	10	TRUE	NA
FBtr0346799	23	0	0	16	0	0	12	0	0	8	0	0	3.27	4	3	0.802	-0.318	-0.099	0.920996455319779	NA	0	3.975	6.176	6.176	TRUE	NA
FBtr0346804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346805	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.707	0.772	0.19	0.849600909649089	NA	0	7.068	10	10	TRUE	NA
FBtr0346806	166	46	61	157	48	28	83	71	86	79	66	34	69.98	80	60	0.735	-0.444	-1.031	0.302653826686895	0.629040288312771	0.069	0.3157	0.1172	0.1172	TRUE	NA
FBtr0346807	4036	1386	1309	4314	1488	1621	2029	2131	1850	2173	2058	1970	2035.05	2003	2067	1.033	0.046	0.553	0.580442689543848	0.845670192812915	0.0027	0.0092	0.0045	0.0045	TRUE	NA
FBtr0346808	10	0	0	15	4	6	5	0	0	8	6	7	4.23	2	7	8.127	3.023	1.679	0.0930594247428993	NA	0	3.5284	1.6565	1.6565	TRUE	NA
FBtr0346809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346810	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.5	-1	-0.246	0.805882002119308	NA	0	7.0735	10	10	TRUE	NA
FBtr0346811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346814	0	0	53	0	0	0	0	0	75	0	0	0	12.48	25	0	0.017	-5.881	-1.501	0.133460091862509	0.402894843263048	10	1.8161	10	10	TRUE	NA
FBtr0346815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346817	1708	462	383	1066	372	380	858	710	541	537	514	462	603.88	703	504	0.722	-0.471	-2.808	0.00497918579063405	0.0400202349716972	0.0175	0.0208	0.0183	0.0183	TRUE	NA
FBtr0346818	0	1	45	82	56	40	0	2	64	41	77	49	38.75	22	56	5.466	2.451	1.377	0.16855430803893	0.46062314963418	2.9504	0.6375	2.2315	2.2315	TRUE	NA
FBtr0346819	272	104	152	512	188	243	137	160	215	258	260	295	220.77	171	271	1.615	0.691	3.265	0.00109296634426787	0.0117625957351716	0.0165	0.0636	0.0272	0.0272	TRUE	NA
FBtr0346820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346821	133	30	34	108	42	41	67	46	48	54	58	50	53.89	54	54	1.004	0.005	0.015	0.988424883216465	0.995795166313886	0	0.4381	0.0675	0.0675	TRUE	NA
FBtr0346834	25	0	12	25	0	0	13	0	17	13	0	0	7.02	10	4	0.076	-3.726	-1.379	0.167815318366749	NA	6.174	2.6667	4.5474	4.5474	TRUE	NA
FBtr0346856	0	0	0	0	0	1	0	0	0	0	0	1	0.2	0	0	1.789	0.839	0.206	0.83702457706238	NA	0	5.7914	10	10	TRUE	NA
FBtr0346859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0346861	84	22	9	113	35	51	42	34	13	57	48	62	42.68	30	56	1.938	0.955	1.646	0.0998586603234604	0.336275166487017	0.1214	0.5729	0.2125	0.2125	TRUE	NA
FBtr0346862	84	22	9	113	35	51	42	34	13	57	48	62	42.68	30	56	1.938	0.955	1.646	0.0998586603234604	0.336275166487017	0.1214	0.5729	0.2125	0.2125	TRUE	NA
FBtr0346863	96075	13298	20775	43559	9151	9312	48290	20444	29360	21943	12654	11318	24001.47	32698	15305	0.472	-1.083	-6.634	3.2682891003866e-11	1.49020075364436e-09	0.0239	0.0087	0.0191	0.0191	TRUE	NA
FBtr0346864	51	20	7	61	15	5	26	31	10	31	21	6	20.64	22	19	0.817	-0.292	-0.335	0.737378440899551	0.913266451199334	0.3385	1.1985	0.487	0.487	TRUE	NA
FBtr0346865	2	0	0	3	0	1	1	0	0	2	0	1	0.62	0	1	1.967	0.976	0.396	0.69179196796814	NA	0	5.826	3.0276	3.0276	TRUE	NA
FBtr0346866	10	3	1	10	2	0	5	5	1	5	3	0	3.14	4	3	0.634	-0.658	-0.451	0.65211578057105	NA	0	4.0423	1.1008	1.1008	TRUE	NA
FBtr0346867	10	10	10	3	7	7	5	15	14	2	10	9	9.04	11	7	0.499	-1.002	-1.31	0.190218499791135	NA	0	2.272	0.2796	0.2796	TRUE	NA
