Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0085895	621	176	156	1187	264	256	312	271	220	598	365	311	346.22	268	425	1.553	0.635	3.236	0.00121345948550561	0.0128337750891476	0.02	0.0369	0.0242	0.0242	TRUE	NA
FBtr0301301	1542	214	268	1761	533	534	775	329	379	887	737	649	625.99	494	758	1.624	0.7	3.235	0.00121563361756847	0.0128488426261367	0.0365	0.0201	0.0316	0.0316	TRUE	NA
FBtr0342632	22	0	0	33	43	62	11	0	0	17	59	75	27.08	4	50	61.753	5.948	3.234	0.00121937647477084	0.0128646094052131	2.3494	0.9259	1.85	1.85	TRUE	NA
FBtr0078078	682	222	237	1196	464	338	343	341	335	602	642	411	445.66	340	552	1.623	0.698	3.229	0.00124325966334531	0.0130801116115228	0.0322	0.0281	0.0311	0.0311	TRUE	NA
FBtr0330731	1789	655	979	3450	1161	1315	899	1007	1384	1738	1605	1598	1371.9	1097	1647	1.516	0.601	3.229	0.00124361770454866	0.0130801116115228	0.0303	0.0111	0.0241	0.0241	TRUE	NA
FBtr0330734	1789	655	979	3450	1161	1315	899	1007	1384	1738	1605	1598	1371.9	1097	1647	1.516	0.601	3.229	0.00124361770454866	0.0130801116115228	0.0303	0.0111	0.0241	0.0241	TRUE	NA
FBtr0091719	159	0	0	321	72	48	80	0	0	162	100	58	66.59	27	107	78.76	6.299	3.228	0.00124449194161897	0.0130812813287036	3.9788	0.3368	2.1569	2.1569	TRUE	NA
FBtr0082590	2815	897	1089	3267	1260	1396	1415	1379	1539	1646	1742	1697	1569.62	1444	1695	1.172	0.229	3.228	0.00124798073172927	0.0131018871186568	9e-04	0.0103	0.003	0.003	TRUE	NA
FBtr0078412	395	95	99	551	150	220	199	146	140	278	207	267	206.15	162	251	1.557	0.639	3.227	0.00124899261866563	0.0131044855902103	0.0102	0.0696	0.0226	0.0226	TRUE	NA
FBtr0340227	1677	560	526	2615	801	764	843	861	743	1317	1108	929	966.78	816	1118	1.365	0.449	3.227	0.00125295645010346	0.0131380338719106	0.0123	0.014	0.0128	0.0128	TRUE	NA
FBtr0086257	478	153	192	786	241	269	240	235	271	396	333	327	300.49	249	352	1.422	0.508	3.226	0.00125462014925078	0.0131474375542515	0.0065	0.0435	0.0142	0.0142	TRUE	NA
FBtr0082487	1910	692	846	2416	934	1189	960	1064	1196	1217	1292	1445	1195.54	1073	1318	1.231	0.3	3.223	0.00126825357896381	0.0132549584711345	0.0034	0.0121	0.0054	0.0054	TRUE	NA
FBtr0071167	6640	2505	2769	7070	3252	3786	3337	3851	3913	3561	4497	4602	3960.3	3700	4220	1.134	0.181	3.22	0.00128344995833697	0.0133922495956963	0.001	0.0079	0.002	0.002	TRUE	NA
FBtr0080492	1587	429	513	1767	725	844	798	660	725	890	1003	1026	850.11	728	973	1.33	0.412	3.218	0.00129307236581309	0.0134844480775545	0.0089	0.0155	0.0105	0.0105	TRUE	NA
FBtr0310643	98	0	0	286	54	86	49	0	0	144	75	105	62.09	16	108	94.879	6.568	3.216	0.00130140004302374	0.0135465709396472	4.3135	0.3684	2.4102	2.4102	TRUE	NA
FBtr0343321	3098	969	1113	4029	1221	1507	1557	1490	1573	2030	1688	1832	1694.91	1540	1850	1.203	0.266	3.215	0.00130356479006953	0.0135608706073738	0.0026	0.0099	0.0043	0.0043	TRUE	NA
FBtr0290205	101	42	61	194	125	101	51	65	86	98	173	123	99.15	67	131	1.944	0.959	3.206	0.00134529366062751	0.0139357791648326	0.0208	0.1954	0.0527	0.0527	TRUE	NA
FBtr0290305	367	58	124	685	218	204	184	89	175	345	301	248	223.89	149	298	1.999	0.999	3.205	0.00134944375997493	0.0139703283943299	0.065	0.0624	0.0642	0.0642	TRUE	NA
FBtr0077641	1528	511	602	1820	683	814	768	786	851	917	944	989	875.84	802	950	1.186	0.246	3.203	0.00135819851981828	0.0140440020649967	0	0.0151	0.0031	0.0031	TRUE	NA
FBtr0070914	1499	516	535	1756	772	767	753	793	756	885	1068	932	864.52	767	962	1.246	0.318	3.203	0.00135969626072781	0.0140510142820479	0.0032	0.0153	0.0059	0.0059	TRUE	NA
FBtr0078190	88	0	0	57	77	46	44	0	0	29	106	56	39.22	15	64	78.012	6.286	3.202	0.00136414466190927	0.0140884916167304	3.2176	0.6291	2.1863	2.1863	TRUE	NA
FBtr0072160	143	51	49	245	85	101	72	78	69	123	118	123	97.21	73	121	1.664	0.735	3.202	0.00136581207308073	0.0140972198560482	0	0.201	0.0264	0.0264	TRUE	NA
FBtr0308339	536	339	394	638	566	564	269	521	557	321	783	685	522.83	449	596	1.3	0.379	3.2	0.00137386272397638	0.0141572044487879	0.0038	0.0239	0.008	0.008	TRUE	NA
FBtr0330685	304	0	0	285	53	31	153	0	0	144	73	38	67.89	51	85	43.721	5.45	3.199	0.00137681465594498	0.0141766429198323	2.7383	0.3285	1.5927	1.5927	TRUE	NA
FBtr0333270	118	0	0	76	58	61	59	0	0	38	80	74	41.99	20	64	73.099	6.192	3.198	0.00138148967520471	0.0142162418917825	3.2301	0.5834	2.114	2.114	TRUE	NA
FBtr0335415	1050	328	345	1282	448	480	528	504	488	646	619	583	561.38	507	616	1.217	0.283	3.198	0.00138392478075113	0.0142327573132557	0	0.0223	0.0038	0.0038	TRUE	NA
FBtr0080382	13	6	4	62	31	18	7	9	6	31	43	22	19.56	7	32	4.517	2.175	3.189	0.00142867964921298	0.0146490932452795	0	1.2574	0.2432	0.2432	TRUE	NA
FBtr0082992	22	15	9	68	40	39	11	23	13	34	55	47	30.63	16	45	2.959	1.565	3.184	0.00145079512521608	0.0148317409427464	0	0.8177	0.1287	0.1287	TRUE	NA
FBtr0087335	1735	544	694	2213	788	907	872	836	981	1115	1090	1102	999.33	896	1102	1.232	0.301	3.184	0.00145011831195595	0.0148317409427464	0.0027	0.0137	0.0053	0.0053	TRUE	NA
FBtr0089091	94	8	9	215	61	34	47	12	13	108	84	41	51.04	24	78	3.707	1.89	3.184	0.00145081833650173	0.0148317409427464	0.1469	0.467	0.2132	0.2132	TRUE	NA
FBtr0302977	23	0	0	76	26	31	12	0	0	38	36	38	20.58	4	37	32.652	5.029	3.185	0.00144872608639079	0.0148317409427464	1.3117	1.2016	1.2624	1.2624	TRUE	NA
FBtr0082082	5583	1200	1206	6573	1434	1647	2806	1845	1704	3311	1983	2002	2275.21	2118	2432	1.145	0.195	3.181	0.00146638950714261	0.0149819914841793	6e-04	0.0089	0.0022	0.0022	TRUE	NA
FBtr0075568	419	359	303	1740	628	543	211	552	428	877	868	660	599.27	397	802	2.156	1.108	3.181	0.00146889984288267	0.0149897731585598	0.1224	0.021	0.0855	0.0855	TRUE	NA
FBtr0100286	1667	526	424	2091	740	872	838	809	599	1053	1023	1060	897.04	749	1045	1.399	0.484	3.179	0.00147980538477011	0.0150920782370605	0.0157	0.0148	0.0154	0.0154	TRUE	NA
FBtr0080852	1395	445	416	1729	594	630	701	684	588	871	821	766	738.55	658	819	1.246	0.317	3.178	0.00148479000841274	0.0151221513686125	0.0019	0.0174	0.0057	0.0057	TRUE	NA
FBtr0110823	475	161	88	682	398	395	239	248	124	344	550	480	330.77	204	458	2.22	1.151	3.178	0.00148540030942274	0.0151221513686125	0.1161	0.0389	0.0906	0.0906	TRUE	NA
FBtr0075386	7	0	0	347	141	0	4	0	0	175	195	0	62.22	1	123	179.705	7.489	3.173	0.00150837936328208	0.0153106310267069	8.1193	0.3674	3.3517	3.3517	TRUE	NA
FBtr0085406	84	44	35	181	83	81	42	68	49	91	115	98	77.29	53	101	1.941	0.957	3.173	0.00150758017835751	0.0153106310267069	0	0.2764	0.0504	0.0504	TRUE	NA
FBtr0342880	205	162	183	478	334	258	103	249	259	241	462	314	271.16	204	339	1.762	0.817	3.172	0.00151532606475725	0.0153629509486684	0.0418	0.0491	0.0437	0.0437	TRUE	NA
FBtr0081481	1	0	0	230	83	0	1	0	0	116	115	0	38.52	0	77	218.213	7.77	3.17	0.00152284968218835	0.0154209893393013	7.467	0.6415	3.5068	3.5068	TRUE	NA
FBtr0078962	749	308	260	981	415	554	376	474	367	494	574	673	493.13	406	580	1.422	0.508	3.168	0.0015329732749486	0.0155005925764122	0.0132	0.0253	0.0163	0.0163	TRUE	NA
FBtr0074946	267	96	92	390	139	173	134	148	130	196	192	210	168.46	137	199	1.457	0.543	3.163	0.00156057453510061	0.0157286830274926	0	0.0917	0.0148	0.0148	TRUE	NA
FBtr0346541	14	0	0	84	21	14	7	0	0	42	29	17	15.9	2	29	26.161	4.709	3.157	0.0015931675316612	0.0159913724606555	0.3581	1.5022	1.0392	1.0392	TRUE	NA
FBtr0303148	79	25	17	205	43	82	40	38	24	103	59	100	60.76	34	87	2.575	1.365	3.155	0.00160522770431693	0.0160935811478417	0.0508	0.3786	0.1116	0.1116	TRUE	NA
FBtr0301348	1024	0	0	475	402	72	515	0	0	239	556	88	232.89	172	294	389.341	8.605	3.152	0.00161968672863297	0.0162195731750489	4.7449	0.0593	2.1548	4.7449	TRUE	NA
FBtr0089715	2144	678	606	2508	923	1056	1078	1042	856	1263	1276	1283	1133.27	992	1274	1.284	0.36	3.149	0.00163560663249464	0.0163503440859989	0.0071	0.0125	0.0085	0.0085	TRUE	NA
FBtr0113200	24	13	7	77	31	39	12	20	10	39	43	47	28.5	14	43	3.105	1.635	3.148	0.00164544390437971	0.0164295225956236	0	0.88	0.1441	0.1441	TRUE	NA
FBtr0079818	921	238	348	1190	449	522	463	366	492	599	621	634	529.24	440	618	1.4	0.485	3.146	0.00165755120524696	0.0165311564064885	0.0116	0.0236	0.0151	0.0151	TRUE	NA
FBtr0089946	1820	662	668	2146	882	1216	915	1018	944	1081	1220	1478	1109.2	959	1260	1.305	0.384	3.144	0.00166520148139569	0.0165826588580681	0.0088	0.0127	0.0098	0.0098	TRUE	NA
FBtr0343016	80	51	68	604	140	120	40	78	96	304	194	146	143.07	71	215	3.042	1.605	3.14	0.00168669260284992	0.0167438668113833	0.201	0.1156	0.1778	0.1778	TRUE	NA
FBtr0084668	10	1	1	366	31	1	5	2	1	184	43	1	39.41	3	76	21.728	4.442	3.139	0.00169342743626735	0.0167912781766151	1.2008	0.6258	1.0553	1.0553	TRUE	NA
FBtr0330309	10	1	1	366	31	1	5	2	1	184	43	1	39.41	3	76	21.728	4.442	3.139	0.00169342743626735	0.0167912781766151	1.2008	0.6258	1.0553	1.0553	TRUE	NA
FBtr0085000	71	15	16	258	28	80	36	23	23	130	39	97	57.88	27	89	3.213	1.684	3.138	0.00170279542384092	0.0168744073678201	0.1252	0.402	0.1774	0.1774	TRUE	NA
FBtr0332720	33	7	14	80	34	54	17	11	20	40	47	66	33.35	16	51	3.146	1.654	3.136	0.00171456792823814	0.0169543109964107	0.0359	0.7487	0.1568	0.1568	TRUE	NA
FBtr0083423	379	80	59	534	141	182	190	123	83	269	195	221	180.34	132	228	1.771	0.824	3.12	0.00180583996963785	0.0177315695529618	0.0302	0.0834	0.0431	0.0431	TRUE	NA
FBtr0335215	747	296	370	882	464	563	375	455	523	444	642	684	520.61	451	590	1.29	0.368	3.118	0.00182364765530437	0.0178859355849761	0.0035	0.024	0.008	0.008	TRUE	NA
FBtr0305699	892	581	462	1978	987	765	448	893	653	996	1365	930	880.92	665	1097	1.7	0.765	3.113	0.0018512893207359	0.0180949282295874	0.0564	0.015	0.0423	0.0423	TRUE	NA
FBtr0100446	2032	703	792	2284	925	1145	1021	1081	1119	1151	1279	1392	1173.79	1074	1274	1.181	0.24	3.113	0.00185468579244118	0.0181177967097502	0.0012	0.0122	0.0034	0.0034	TRUE	NA
FBtr0344433	722	289	289	1019	358	489	363	444	408	513	495	594	469.72	405	534	1.327	0.409	3.111	0.0018663825875126	0.0182113051111645	0.0054	0.0266	0.0101	0.0101	TRUE	NA
FBtr0345290	62	63	88	162	114	189	31	97	124	82	158	230	120.22	84	157	2	1	3.109	0.00187644631740432	0.0182990874093172	0.0429	0.1483	0.0642	0.0642	TRUE	NA
FBtr0336843	3819	1261	1476	4210	1692	2040	1920	1939	2086	2121	2340	2479	2147.34	1982	2313	1.163	0.218	3.108	0.00188386233573671	0.018350531752199	0.0015	0.009	0.0031	0.0031	TRUE	NA
FBtr0084985	1127	495	508	1252	708	781	566	761	718	631	979	949	767.39	682	853	1.232	0.301	3.105	0.00190494728111891	0.0185033519475935	0.0025	0.0168	0.0054	0.0054	TRUE	NA
FBtr0089619	164	56	71	363	92	142	82	86	100	183	127	173	125.26	89	161	1.81	0.856	3.102	0.00192117604411861	0.0186398653652346	0.0229	0.1399	0.0454	0.0454	TRUE	NA
FBtr0332581	36	6	11	73	39	60	18	9	16	37	54	73	34.42	14	55	3.63	1.86	3.098	0.00194774190045914	0.0188442929692277	0.1097	0.7242	0.2133	0.2133	TRUE	NA
FBtr0086057	1125	390	450	1305	566	608	565	600	636	657	783	739	663.34	600	726	1.204	0.267	3.094	0.00197485710549662	0.0190850903137734	0	0.0191	0.0038	0.0038	TRUE	NA
FBtr0078069	44	45	57	350	106	122	22	69	81	176	147	148	107.17	57	157	3.103	1.634	3.093	0.00197963787879316	0.0191205136867774	0.1921	0.1749	0.1878	0.1878	TRUE	NA
FBtr0073321	61	0	0	8	84	79	31	0	0	4	116	96	41.14	10	72	111.869	6.806	3.093	0.0019828041909298	0.0191403125277593	4.3026	0.5967	2.8792	2.8792	TRUE	NA
FBtr0084356	482	118	129	549	296	341	242	181	182	277	409	414	284.39	202	367	1.786	0.837	3.09	0.00199996736219368	0.0192916008557983	0.0495	0.0464	0.0487	0.0487	TRUE	NA
FBtr0083944	97	111	73	343	151	230	49	171	103	173	209	280	163.95	108	221	2.246	1.167	3.088	0.00201274947837909	0.0193966144223334	0.0957	0.0953	0.0955	0.0955	TRUE	NA
FBtr0081538	3720	1331	1439	4106	1943	1973	1870	2046	2034	2068	2687	2398	2183.81	1983	2384	1.195	0.257	3.084	0.00204478161904729	0.0196721302339769	0.0038	0.009	0.0045	0.0045	TRUE	NA
FBtr0076500	14	103	54	691	288	201	7	158	76	348	398	244	205.39	80	330	6.156	2.622	3.079	0.0020782449219348	0.0199269747995807	0.7588	0.0699	0.513	0.513	TRUE	NA
FBtr0305911	144	93	111	555	151	225	72	143	157	280	209	273	189.01	124	254	2.161	1.112	3.076	0.0021008549664683	0.0201173025212558	0.0911	0.0782	0.0877	0.0877	TRUE	NA
FBtr0339672	84	37	34	156	64	86	42	57	48	79	88	105	69.79	49	91	1.851	0.888	3.075	0.00210161507323665	0.0201173025212558	0	0.3168	0.0437	0.0437	TRUE	NA
FBtr0301337	45	10	11	104	29	36	23	15	16	52	40	44	31.63	18	45	2.541	1.345	3.075	0.00210781315739474	0.0201653731977542	0	0.7912	0.0951	0.0951	TRUE	NA
FBtr0310025	1151	399	510	1382	616	683	579	613	721	696	852	830	715.13	638	793	1.238	0.308	3.071	0.00213103726046812	0.0203648287588994	0.0019	0.0179	0.0058	0.0058	TRUE	NA
FBtr0083051	995	332	380	1168	455	540	500	510	537	588	629	656	570.24	516	624	1.207	0.271	3.071	0.00213550395537516	0.0203961447414773	0	0.022	0.0038	0.0038	TRUE	NA
FBtr0344967	34	13	12	102	35	32	17	20	17	51	48	39	32.12	18	46	2.597	1.377	3.066	0.0021659760263054	0.0206641585948691	0	0.7787	0.1037	0.1037	TRUE	NA
FBtr0084745	685	216	274	809	375	415	344	332	387	408	519	504	415.68	354	477	1.328	0.409	3.06	0.00221685666965298	0.0210577281826465	0.0049	0.0302	0.0103	0.0103	TRUE	NA
FBtr0331966	1753	350	324	2417	474	476	881	538	458	1218	655	579	721.44	626	817	1.291	0.369	3.06	0.00221480959331422	0.0210577281826465	0.0057	0.0177	0.0087	0.0087	TRUE	NA
FBtr0344568	1753	350	324	2417	474	476	881	538	458	1218	655	579	721.44	626	817	1.291	0.369	3.06	0.00221480959331422	0.0210577281826465	0.0057	0.0177	0.0087	0.0087	TRUE	NA
FBtr0085900	4241	1164	1086	6598	1522	1563	2132	1790	1535	3324	2105	1900	2130.66	1819	2443	1.316	0.397	3.057	0.00223550395272836	0.0212094520008716	0.0125	0.0091	0.0116	0.0116	TRUE	NA
FBtr0087448	125	25	50	236	83	104	63	38	71	119	115	126	88.66	57	120	2.084	1.059	3.055	0.00224832723169806	0.0213193152988006	0.024	0.2287	0.0726	0.0726	TRUE	NA
FBtr0339696	445	105	60	1348	255	140	224	161	85	679	353	170	278.62	157	401	2.403	1.265	3.054	0.00225520792733017	0.0213727389199272	0.1523	0.0475	0.1174	0.1174	TRUE	NA
FBtr0086712	290	119	107	492	180	178	146	183	151	248	249	216	198.84	160	238	1.5	0.585	3.053	0.00226235290028268	0.021404954813712	0.0072	0.073	0.0209	0.0209	TRUE	NA
FBtr0330164	169	40	20	545	65	75	85	61	28	275	90	91	105.05	58	152	2.407	1.267	3.052	0.00227251382352061	0.0214892316549571	0.0821	0.18	0.1075	0.1075	TRUE	NA
FBtr0087538	3441	1098	1210	3799	1359	1592	1730	1688	1710	1914	1879	1935	1809.25	1709	1909	1.116	0.159	3.05	0.00228742351887407	0.021594487228842	0	0.0096	0.0014	0.0014	TRUE	NA
FBtr0306940	18	0	0	34	18	70	9	0	0	17	25	85	22.69	3	42	53.803	5.75	3.049	0.00229657342908079	0.0216451098780435	2.3612	1.0981	1.9541	1.9541	TRUE	NA
FBtr0339974	188	25	51	479	140	77	94	38	72	241	194	94	122.25	68	176	2.577	1.365	3.048	0.00230281586085992	0.0216801071491392	0.1273	0.1448	0.1318	0.1318	TRUE	NA
FBtr0076616	81	0	0	10	35	136	41	0	0	5	48	165	43.24	14	73	114.503	6.839	3.047	0.00230878744842525	0.0217124805352729	4.527	0.5645	3.0188	3.0188	TRUE	NA
FBtr0088399	25	0	0	75	43	14	13	0	0	38	59	17	21.14	4	38	36.74	5.199	3.047	0.00231077599033284	0.0217192673126459	1.725	1.1726	1.5222	1.5222	TRUE	NA
FBtr0071673	1647	391	486	1924	687	679	828	601	687	969	950	825	810.04	705	915	1.299	0.377	3.045	0.00232569787453889	0.0218254068509826	0.0076	0.0161	0.0097	0.0097	TRUE	NA
FBtr0300409	211	66	80	367	114	123	106	101	113	185	158	149	135.43	107	164	1.545	0.628	3.041	0.00235765462512616	0.0220751670634423	0	0.125	0.0224	0.0224	TRUE	NA
FBtr0340164	2329	172	218	2765	271	322	1171	264	308	1393	375	391	650.35	581	720	1.271	0.346	3.038	0.00237820613805928	0.0222311701367984	0.0025	0.0194	0.0068	0.0068	TRUE	NA
FBtr0070680	30	59	60	51	107	124	15	91	85	26	148	151	85.82	64	108	1.703	0.768	3.036	0.00239783067945988	0.0223780126122266	0	0.2393	0.0296	0.0296	TRUE	NA
FBtr0075851	812	547	601	1397	735	838	408	841	849	704	1016	1019	806.18	699	913	1.361	0.444	3.035	0.00240180868036959	0.0224029423374626	0.0134	0.0162	0.0141	0.0141	TRUE	NA
FBtr0335449	6090	2174	2246	6288	3885	4325	3061	3342	3174	3168	5372	5257	3895.64	3192	4599	1.401	0.486	3.033	0.00242254558203986	0.0225718051404844	0.0231	0.0079	0.0183	0.0183	TRUE	NA
FBtr0075998	2074	805	721	3006	998	1109	1042	1238	1019	1514	1380	1348	1256.87	1100	1414	1.289	0.367	3.032	0.00242740306702868	0.0225925071558847	0.0092	0.0117	0.0096	0.0096	TRUE	NA
FBtr0075819	2647	799	849	2912	1018	1154	1330	1228	1200	1467	1408	1403	1339.31	1253	1426	1.135	0.183	3.032	0.00243226572517277	0.0226254821445263	0	0.0113	0.0018	0.0018	TRUE	NA
FBtr0345460	140	54	30	277	96	111	70	83	42	140	133	135	100.5	65	136	2.082	1.058	3.031	0.00243533077544709	0.0226294367556991	0.0373	0.1917	0.0753	0.0753	TRUE	NA
FBtr0346729	140	54	30	277	96	111	70	83	42	140	133	135	100.5	65	136	2.082	1.058	3.031	0.00243533077544709	0.0226294367556991	0.0373	0.1917	0.0753	0.0753	TRUE	NA
FBtr0304667	137	59	83	432	114	142	69	91	117	218	158	173	137.45	92	183	2.017	1.013	3.03	0.00244639851658846	0.022683102308487	0.0594	0.1224	0.0716	0.0716	TRUE	NA
FBtr0307161	205	86	84	351	119	165	103	132	119	177	165	201	149.31	118	181	1.55	0.632	3.027	0.00246746220886097	0.0228413456310542	0	0.1088	0.0241	0.0241	TRUE	NA
FBtr0080342	202	88	119	428	143	210	102	135	168	216	198	255	178.93	135	223	1.691	0.758	3.027	0.00247307327102803	0.0228685912397544	0.0263	0.0844	0.0389	0.0389	TRUE	NA
FBtr0299587	1189	195	192	1601	397	311	598	300	271	806	549	378	483.7	390	578	1.518	0.602	3.023	0.00250300963251559	0.0231204725969005	0.0258	0.0258	0.0258	0.0258	TRUE	NA
FBtr0337074	33	53	53	72	94	105	17	81	75	36	130	128	77.81	58	98	1.797	0.845	3.022	0.00251104474851324	0.0231822031063602	0	0.2739	0.0397	0.0397	TRUE	NA
FBtr0083718	475	188	223	640	268	316	239	289	315	322	371	384	320	281	359	1.287	0.364	3.019	0.00253899765766311	0.0234150488665822	0	0.0404	0.0072	0.0072	TRUE	NA
FBtr0078768	696	218	249	822	321	374	350	335	352	414	444	455	391.57	346	438	1.257	0.33	3.013	0.00258596551389604	0.0237969902148329	0	0.0322	0.006	0.006	TRUE	NA
FBtr0337016	28	6	6	112	46	17	14	9	8	56	64	21	28.74	10	47	4.451	2.154	3.012	0.00259791334453953	0.0238813010073918	0.1899	0.8724	0.3004	0.3004	TRUE	NA
FBtr0077633	21	0	0	121	7	6	11	0	0	61	10	7	14.75	4	26	11.804	3.561	3.009	0.00262411763612148	0.0240963431996072	0.1268	1.597	0.5377	0.5377	TRUE	NA
FBtr0333059	40	0	0	59	31	39	20	0	0	30	43	47	23.35	7	40	40.573	5.342	3.007	0.00263449238145618	0.0241786602717798	2.0913	1.0689	1.7069	1.7069	TRUE	NA
FBtr0080552	464	404	556	587	661	858	233	621	786	296	914	1043	648.77	547	751	1.349	0.432	3.007	0.00263770624593075	0.0241952037882487	0.0109	0.0195	0.0131	0.0131	TRUE	NA
FBtr0334862	119	52	40	341	79	97	60	80	57	172	109	118	99.2	66	133	2.031	1.022	3.007	0.00264036296497172	0.024206621749452	0.0406	0.1953	0.0705	0.0705	TRUE	NA
FBtr0082614	573	165	163	697	239	287	288	254	230	351	330	349	300.41	257	343	1.329	0.41	3.006	0.00264741507791047	0.024251420667495	0	0.0435	0.0098	0.0098	TRUE	NA
FBtr0301524	225	181	119	580	253	287	113	278	168	292	350	349	258.4	186	330	1.857	0.893	3.006	0.00264807859831724	0.024251420667495	0.0618	0.052	0.0591	0.0591	TRUE	NA
FBtr0074475	967	279	328	1165	386	462	486	429	464	587	534	562	510.11	460	561	1.219	0.286	3.003	0.0026702569820397	0.0244023910981283	0	0.0245	0.0045	0.0045	TRUE	NA
FBtr0071242	2961	1166	1344	3322	1634	2192	1488	1793	1899	1673	2259	2664	1962.9	1727	2199	1.258	0.331	3.002	0.002682529718065	0.0244794043587745	0.0079	0.0093	0.0082	0.0082	TRUE	NA
FBtr0085210	513	188	245	797	279	358	258	289	346	401	386	435	352.59	298	407	1.383	0.467	3	0.00269767341781977	0.0245874072701234	0.0081	0.0362	0.0144	0.0144	TRUE	NA
FBtr0073001	39	0	0	35	43	43	20	0	0	18	59	52	24.83	7	43	53.05	5.729	2.998	0.00271791505932825	0.0247043448587797	2.6159	1.0081	2.0364	2.0364	TRUE	NA
FBtr0114372	327	111	161	822	197	247	164	171	228	414	272	300	258.21	188	329	1.748	0.805	2.998	0.00272131320623211	0.024710907631167	0.0457	0.0521	0.0474	0.0474	TRUE	NA
FBtr0334676	0	0	0	69	1	34	0	0	0	35	1	41	12.91	0	26	137.923	7.108	2.997	0.00272671502778228	0.024741947749371	4.2868	1.7709	3.0341	3.0341	TRUE	NA
FBtr0110811	130	0	0	113	36	40	65	0	0	57	50	49	36.78	22	52	43.888	5.456	2.994	0.00275664867757432	0.0249524735630064	2.6818	0.6746	1.8305	1.8305	TRUE	NA
FBtr0073841	1386	461	508	1685	594	666	697	709	718	849	821	809	767.16	708	826	1.172	0.23	2.993	0.00276558025778423	0.0250069134701755	0	0.0168	0.0029	0.0029	TRUE	NA
FBtr0070756	683	216	259	793	346	399	343	332	366	399	478	485	400.71	347	454	1.294	0.371	2.992	0.00277325052429102	0.0250627066350068	0.0024	0.0314	0.0085	0.0085	TRUE	NA
FBtr0082404	107	41	35	188	69	85	54	63	49	95	95	103	76.62	55	98	1.767	0.821	2.987	0.00281696773358176	0.025391217047595	0	0.2797	0.0396	0.0396	TRUE	NA
FBtr0073004	3570	1126	1207	4219	1369	1548	1794	1731	1706	2125	1893	1881	1855.18	1744	1966	1.13	0.177	2.984	0.00284344649646247	0.0255795231166487	0	0.0095	0.002	0.002	TRUE	NA
FBtr0075019	612	103	122	768	223	204	308	158	172	387	308	248	263.59	213	314	1.506	0.591	2.984	0.00284382705671561	0.0255795231166487	0.0152	0.0508	0.0235	0.0235	TRUE	NA
FBtr0078063	506	152	187	742	220	271	254	234	264	374	304	329	293.28	251	336	1.345	0.428	2.983	0.00285395154525425	0.0256436820187835	0.0017	0.0447	0.0111	0.0111	TRUE	NA
FBtr0085216	148	52	48	219	92	134	74	80	68	110	127	163	103.76	74	133	1.772	0.826	2.982	0.00286074721531266	0.0256778273609006	0.0151	0.1832	0.0442	0.0442	TRUE	NA
FBtr0081788	1653	566	598	1976	709	792	831	870	845	995	980	963	914.09	849	979	1.158	0.212	2.977	0.00291337211960973	0.0260955337610184	0	0.0146	0.0025	0.0025	TRUE	NA
FBtr0087696	563	91	95	755	143	149	283	140	134	380	198	181	219.38	186	253	1.364	0.448	2.974	0.00293568277156971	0.0262816425252173	0	0.0641	0.0108	0.0108	TRUE	NA
FBtr0336811	0	0	0	138	15	1	0	0	0	70	21	1	15.25	0	31	110.652	6.79	2.974	0.00293896471323538	0.0262972917764652	4.3585	1.5548	2.8456	2.8456	TRUE	NA
FBtr0074007	465	186	210	667	319	285	234	286	297	336	441	346	323.33	272	374	1.381	0.465	2.974	0.00294310407820792	0.026320592757849	0.0074	0.0399	0.0143	0.0143	TRUE	NA
FBtr0073226	381	133	154	557	191	226	192	204	218	281	264	275	238.83	205	273	1.347	0.43	2.972	0.00295465009430031	0.0263960804125094	0	0.0574	0.0106	0.0106	TRUE	NA
FBtr0307204	5018	1919	2367	5610	2702	3096	2522	2950	3345	2826	3736	3763	3190.48	2939	3442	1.166	0.222	2.972	0.00295616392860581	0.0263960804125094	0.0025	0.0082	0.0037	0.0037	TRUE	NA
FBtr0071049	1072	305	324	1375	380	473	539	469	458	693	525	575	543.1	489	598	1.226	0.294	2.971	0.0029690932781072	0.0264701690898959	0	0.023	0.0051	0.0051	TRUE	NA
FBtr0082865	536	231	296	756	337	417	269	355	418	381	466	507	399.42	347	451	1.312	0.392	2.968	0.00299948352149696	0.026671755960863	0.0036	0.0316	0.0099	0.0099	TRUE	NA
FBtr0345389	291	79	49	1227	122	126	146	121	69	618	169	153	212.82	112	313	2.322	1.216	2.966	0.00301509847226372	0.026796707210207	0.132	0.0667	0.1124	0.1124	TRUE	NA
FBtr0075845	5453	2040	2140	5862	2537	3069	2741	3136	3024	2953	3508	3730	3182.11	2967	3397	1.14	0.189	2.963	0.00305105485011336	0.0270601574497379	0.0016	0.0082	0.0026	0.0026	TRUE	NA
FBtr0072417	140	40	51	249	83	83	70	61	72	125	115	101	90.84	68	114	1.676	0.745	2.961	0.00306623209143991	0.0271807047443877	0	0.2211	0.0331	0.0331	TRUE	NA
