Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0086757	1472	449	441	1081	344	427	740	702	628	552	482	523	604.57	690	519	0.752	-0.412	-3.026	0.0024780802750665	0.0304874869311729	0.0044	0.0182	0.0115	0.0115	TRUE	0.0708
FBgn0051637	4968	2052	2109	3955	1659	1847	2499	3209	3006	2020	2322	2261	2552.82	2905	2201	0.758	-0.4	-3.017	0.00254996466389337	0.0313000945730366	0.01	0.0136	0.0122	0.0122	TRUE	0.1858
FBgn0032601	433	187	207	366	101	152	218	292	295	187	141	186	219.94	268	171	0.648	-0.627	-3.016	0.00256036118958851	0.0313288157499446	0.0224	0.0287	0.026	0.026	TRUE	0.3512
FBgn0283531	70	31	28	36	12	13	35	48	40	18	17	16	29.12	41	17	0.423	-1.243	-3.016	0.00255993871605822	0.0313288157499446	0	0.1373	0.0803	0.0803	TRUE	0.1778
FBgn0004861	1922	597	518	1182	480	549	967	934	738	604	672	672	764.38	880	649	0.735	-0.444	-3.014	0.00257684025510291	0.0314877309221111	0.011	0.0169	0.0142	0.0142	TRUE	0.2285
FBgn0027561	4348	1842	1790	2940	1407	1643	2187	2881	2551	1501	1970	2011	2183.53	2540	1827	0.719	-0.475	-3.01	0.00261416231671078	0.0317669836947304	0.0206	0.0139	0.0175	0.0175	TRUE	0.2622
FBgn0034083	3943	1441	1442	3414	1194	1271	1983	2254	2055	1743	1671	1556	1877.14	2097	1657	0.791	-0.337	-3.008	0.00262687351420352	0.0318402491278056	0.0031	0.0141	0.0085	0.0085	TRUE	0.0506
FBgn0040505	110	42	39	66	20	17	55	66	56	34	28	21	43.19	59	28	0.48	-1.06	-3.008	0.00263064121870249	0.031843117463435	0	0.0965	0.0624	0.0624	TRUE	0.3886
FBgn0011236	4421	1605	1524	3237	1257	1600	2224	2510	2172	1653	1760	1958	2046.19	2302	1790	0.777	-0.363	-2.996	0.00273171378935481	0.0329871378791097	0.0061	0.014	0.01	0.01	TRUE	0.0813
FBgn0005694	2018	671	615	1483	533	629	1015	1049	876	757	746	770	869.06	980	758	0.772	-0.372	-2.994	0.00275440373356125	0.0332075038359029	0.0027	0.0164	0.0099	0.0099	TRUE	0.0978
FBgn0036770	4738	1457	1550	3869	1274	1336	2383	2279	2209	1976	1783	1635	2044.27	2290	1798	0.786	-0.348	-2.985	0.0028390808753021	0.0340916529074226	0.0045	0.014	0.0093	0.0093	TRUE	0.0936
FBgn0026576	1801	520	565	1295	445	552	906	813	805	661	623	676	747.39	841	653	0.775	-0.368	-2.984	0.00284684518951275	0.0341394280838111	0.0023	0.0171	0.0095	0.0095	TRUE	0.0579
FBgn0284226	1275	427	362	974	277	327	641	668	516	497	388	400	518.42	608	428	0.707	-0.5	-2.981	0.00287081733063554	0.0343811828521531	0.0157	0.0192	0.0181	0.0181	TRUE	0.2474
FBgn0034501	4911	2041	2164	3719	1634	1894	2470	3192	3084	1899	2287	2318	2541.9	2915	2168	0.744	-0.427	-2.977	0.00291130245602689	0.0346818038949148	0.0141	0.0136	0.0144	0.0144	TRUE	0.2215
FBgn0027657	1038	250	330	664	231	276	522	391	470	339	323	338	397.29	461	333	0.72	-0.475	-2.974	0.00293838071713859	0.034912144014698	0.0088	0.0214	0.0156	0.0156	TRUE	0.1933
FBgn0261641	4030	1275	1325	3158	1137	1318	2027	1994	1888	1613	1592	1613	1787.87	1970	1606	0.815	-0.295	-2.971	0.00297287632112496	0.0352291703862087	0	0.0142	0.0065	0.0065	TRUE	0.0156
FBgn0001967	27	17	17	7	3	7	14	27	24	4	4	9	13.46	22	6	0.249	-2.004	-2.966	0.00302112578981902	0.035707093542055	0.099	0.2829	0.2097	0.2097	TRUE	0.9318
FBgn0004197	2606	1047	1074	1868	868	942	1311	1638	1531	954	1215	1153	1300.18	1493	1107	0.741	-0.432	-2.964	0.00303326481759712	0.0357864034713983	0.0126	0.015	0.0144	0.0144	TRUE	0.1842
FBgn0050344	1344	451	515	1101	365	456	676	705	734	562	511	558	624.46	705	544	0.774	-0.37	-2.964	0.00303974107996131	0.0357864034713983	0	0.018	0.0095	0.0095	TRUE	0.0303
FBgn0015288	27531	9449	11045	21734	9151	9527	13848	14779	15741	11099	12811	11661	13323.07	14789	11857	0.802	-0.319	-2.962	0.00305766022692552	0.0359504301517787	0.0046	0.0125	0.0083	0.0083	TRUE	0.0604
FBgn0042641	2677	948	1139	1999	854	973	1347	1483	1623	1021	1196	1191	1309.97	1484	1136	0.765	-0.387	-2.959	0.00308823121442828	0.0362625899631695	0.0079	0.015	0.0115	0.0115	TRUE	0.099
FBgn0003261	34380	11410	11795	27289	10645	11763	17293	17846	16810	13936	14902	14398	15864.09	17316	14412	0.832	-0.265	-2.958	0.00309771498535026	0.0363266498542115	9e-04	0.0124	0.0057	0.0057	TRUE	0.0108
FBgn0035708	2928	954	952	2384	786	902	1473	1492	1357	1217	1100	1104	1290.58	1441	1140	0.793	-0.335	-2.957	0.00311054501388821	0.0363353561337356	0.0023	0.015	0.0084	0.0084	TRUE	0.0441
FBgn0263392	12639	4686	3463	8840	3393	3613	6358	7329	4935	4514	4750	4422	5384.75	6207	4562	0.735	-0.444	-2.957	0.00310929404201523	0.0363353561337356	0.0192	0.0129	0.0161	0.0161	TRUE	0.2357
FBgn0266084	992	360	321	712	269	319	499	563	457	364	377	390	441.69	506	377	0.744	-0.427	-2.957	0.00310274060758163	0.0363353561337356	0.0027	0.0204	0.0125	0.0125	TRUE	0.0997
FBgn0031752	2568	893	867	2109	725	833	1292	1397	1236	1077	1015	1020	1172.59	1308	1037	0.794	-0.332	-2.955	0.00313055991002573	0.0364275990562735	0.0012	0.0153	0.0082	0.0082	TRUE	0.0398
FBgn0015714	2745	760	946	2187	658	770	1381	1189	1348	1117	921	942	1149.68	1306	993	0.762	-0.393	-2.948	0.00319728681715865	0.0371560986045577	0.0076	0.0154	0.0118	0.0118	TRUE	0.1478
FBgn0003997	400	109	95	242	50	79	201	170	135	124	70	97	132.89	169	97	0.577	-0.792	-2.944	0.00323899662530074	0.0375440508572777	0.05	0.0396	0.0437	0.0437	TRUE	0.2862
FBgn0014469	2044	599	653	1602	513	559	1028	937	931	818	718	684	852.68	965	740	0.768	-0.381	-2.938	0.00330059845348297	0.0382089818401918	0.0052	0.0165	0.0109	0.0109	TRUE	0.108
FBgn0040391	54	19	22	16	8	11	27	30	31	8	11	13	20.18	29	11	0.362	-1.464	-2.938	0.00330855693339198	0.0382520082376012	0	0.1927	0.1143	0.1143	TRUE	0.3765
FBgn0027339	3884	1260	1057	2829	992	980	1954	1971	1506	1445	1389	1200	1577.28	1810	1345	0.743	-0.429	-2.927	0.00341776183576023	0.0393129798914359	0.0142	0.0145	0.0148	0.0148	TRUE	0.256
FBgn0029893	4880	1720	1613	3243	1395	1716	2455	2690	2299	1656	1953	2100	2192.16	2481	1903	0.766	-0.384	-2.923	0.00347120590199292	0.039876859648627	0.0095	0.0138	0.012	0.012	TRUE	0.1611
FBgn0050046	2345	805	846	1712	735	789	1180	1259	1206	874	1029	966	1085.54	1215	956	0.786	-0.348	-2.919	0.00350741160177312	0.0401393881025254	0.0032	0.0155	0.0092	0.0092	TRUE	0.072
FBgn0034221	260	96	104	189	70	61	131	150	148	97	98	75	116.39	143	90	0.634	-0.658	-2.906	0.0036569471639663	0.0415868215947643	0	0.0435	0.0275	0.0275	TRUE	0.1821
FBgn0016926	1915	597	713	1575	552	582	963	934	1016	804	773	712	867.09	971	763	0.787	-0.345	-2.9	0.00372664834846022	0.0421667688913604	0.0016	0.0164	0.0089	0.0089	TRUE	0.0397
FBgn0052772	1250	403	399	921	335	391	629	630	569	470	469	479	540.93	609	473	0.775	-0.368	-2.893	0.00381717279050567	0.0430829339484107	0	0.0189	0.0097	0.0097	TRUE	0.0376
FBgn0011766	12637	4136	4089	9305	3697	4304	6357	6469	5827	4752	5175	5268	5641.37	6218	5065	0.814	-0.297	-2.892	0.0038286179400121	0.0431042154594621	0.0027	0.0128	0.0074	0.0074	TRUE	0.0364
FBgn0037760	4587	1512	1332	3497	1217	1330	2307	2365	1898	1786	1704	1628	1947.98	2190	1706	0.779	-0.361	-2.869	0.00411165296696078	0.0458897109604608	0.007	0.0141	0.0108	0.0108	TRUE	0.1614
FBgn0033844	10441	3681	3814	8367	3317	3766	5252	5757	5436	4273	4644	4610	4995.1	5482	4509	0.822	-0.282	-2.854	0.00431414319475922	0.047677626630317	0.0018	0.0129	0.0068	0.0068	TRUE	0.026
FBgn0028482	182	66	74	112	48	47	92	103	105	57	67	58	80.36	100	61	0.606	-0.723	-2.848	0.00439329270597823	0.0484929175306141	0	0.0575	0.0326	0.0326	TRUE	0.0714
FBgn0085434	1284	421	407	923	374	368	646	658	580	471	524	450	554.95	628	482	0.765	-0.386	-2.848	0.00439942939154805	0.0485012888178243	0.0026	0.0187	0.0113	0.0113	TRUE	0.0611
FBgn0022382	1968	557	571	1492	454	449	990	871	814	762	636	550	770.32	892	649	0.729	-0.456	-2.842	0.00448432467340914	0.0492017466324365	0.0166	0.0169	0.0171	0.0171	TRUE	0.2896
FBgn0039797	543	190	173	347	150	160	273	297	247	177	210	196	233.31	272	194	0.71	-0.495	-2.842	0.00448625081671498	0.0492017466324365	0.0034	0.0278	0.0172	0.0172	TRUE	0.0775
FBgn0004387	4433	1671	1624	3369	1419	1589	2230	2614	2314	1720	1986	1945	2134.95	2386	1884	0.789	-0.341	-2.838	0.00454216291492726	0.0496499698991685	0.0057	0.0139	0.0099	0.0099	TRUE	0.0831
FBgn0034160	107	41	22	50	16	14	54	64	31	26	22	17	35.73	50	22	0.441	-1.181	-2.836	0.00457177121205724	0.0498527603268829	0.0519	0.1141	0.0911	0.0911	TRUE	0.2748
