Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0300889	355	266	129	1344	638	701	184	399	182	686	876	870	532.67	255	811	3.193	1.675	4.333	1.46923501283509e-05	0.000737414273573956	0.1084	0.0972	0.1048	0.1048	TRUE	2.5919
FBtr0310064	212	52	47	509	134	176	110	78	66	260	184	218	152.68	85	221	2.581	1.368	4.332	1.475330373304e-05	0.000738598940052825	0.0413	0.1185	0.063	0.063	TRUE	0.3444
FBtr0334404	1616	457	298	3503	1084	1366	836	685	420	1789	1489	1695	1152.13	647	1658	2.558	1.355	4.324	1.53043728295374e-05	0.000764252456323492	0.0558	0.0926	0.0695	0.0695	TRUE	1.0906
FBtr0076791	97	30	31	199	88	80	50	45	44	102	121	99	76.75	46	107	2.287	1.193	4.32	1.56311790978044e-05	0.000776882753874371	0	0.1481	0.0388	0.0388	TRUE	0.1066
FBtr0302561	106	15	24	247	82	158	55	22	34	126	113	196	90.98	37	145	3.803	1.927	4.32	1.56358703434639e-05	0.000776882753874371	0.1207	0.1388	0.1253	0.1253	TRUE	1.6971
FBtr0088832	1854	612	751	2984	1109	1240	959	917	1058	1524	1523	1538	1253.22	978	1528	1.563	0.644	4.312	1.61777158874125e-05	0.000799785829183954	6e-04	0.0923	0.0152	0.0152	TRUE	0.0587
FBtr0273416	8	1	4	42	20	25	4	1	6	21	27	31	15.2	4	26	6.819	2.77	4.307	1.65787527417425e-05	0.000817568168249272	0	0.3887	0.1492	0.1492	TRUE	0.2509
FBtr0336667	58	23	6	340	58	104	30	34	8	174	80	129	75.87	24	128	5.208	2.381	4.292	1.77154767914325e-05	0.000864996428519947	0.2285	0.1488	0.1952	0.1952	TRUE	0.1952
FBtr0343571	4672	1555	1148	8296	2906	3706	2418	2330	1617	4237	3990	4597	3198.2	2122	4275	2.014	1.01	4.281	1.86299792517391e-05	0.000905178967329584	0.0234	0.0901	0.0397	0.0397	TRUE	0.5194
FBtr0086676	952	259	324	1559	533	680	493	388	456	796	732	844	618.13	446	791	1.769	0.823	4.279	1.87567493051153e-05	0.000909104699776115	0.007	0.096	0.0247	0.0247	TRUE	0.1419
FBtr0076545	545	271	246	1174	854	825	282	406	347	600	1173	1023	638.38	345	932	2.704	1.435	4.253	2.10955675660681e-05	0.00100280011687259	0.0735	0.0958	0.0799	0.0799	TRUE	0.4359
FBtr0305063	511	200	144	1295	430	366	264	300	203	661	590	454	412.13	256	568	2.226	1.155	4.248	2.15432076987071e-05	0.00102162333870967	0.0313	0.0997	0.0501	0.0501	TRUE	0.2525
FBtr0086675	343	114	133	673	215	337	178	171	187	344	295	418	265.44	179	352	1.974	0.981	4.241	2.22853355091107e-05	0.00105177209950516	0.013	0.1059	0.034	0.034	TRUE	0.1865
FBtr0074418	378	146	170	702	365	437	196	219	239	358	501	542	342.61	218	467	2.144	1.1	4.236	2.27403324137953e-05	0.00106821751026686	0.0275	0.102	0.0449	0.0449	TRUE	0.5098
FBtr0290026	108	41	32	242	78	111	56	61	45	124	107	138	88.46	54	123	2.266	1.18	4.226	2.38230276418447e-05	0.00111371246245267	0	0.1402	0.0421	0.0421	TRUE	0.1342
FBtr0071246	149	35	38	544	103	130	77	52	54	278	141	161	127.27	61	193	3.152	1.656	4.221	2.42776044859971e-05	0.00112962265578963	0.0885	0.1245	0.0993	0.0993	TRUE	1.6283
FBtr0070600	905	310	279	1364	586	617	468	464	393	697	805	765	598.75	442	756	1.705	0.77	4.199	2.67676564303911e-05	0.0012341724428749	0.0053	0.0963	0.0223	0.0223	TRUE	0.1036
FBtr0080397	704	259	335	1318	570	706	364	388	472	673	783	876	592.65	408	777	1.906	0.931	4.199	2.67742087480826e-05	0.0012341724428749	0.0153	0.0964	0.0333	0.0333	TRUE	0.1749
FBtr0302863	112	35	56	1197	153	124	58	52	79	611	210	154	194.08	63	325	5.175	2.372	4.184	2.86520284835143e-05	0.00131155986866087	0.2823	0.1122	0.221	0.221	TRUE	1.7337
FBtr0100575	811	555	579	3419	1539	1297	420	832	816	1746	2113	1609	1255.86	689	1823	2.651	1.407	4.162	3.15737461091047e-05	0.00143533523978746	0.0767	0.0923	0.0812	0.0812	TRUE	1.4271
FBtr0084927	27	8	6	112	24	39	14	12	8	57	33	48	28.82	11	46	3.952	1.983	4.16	3.18154040456452e-05	0.00144300370413448	0	0.2469	0.1085	0.1085	TRUE	0.1571
FBtr0086774	1534	468	620	2406	1052	1263	794	701	873	1229	1445	1567	1101.42	789	1414	1.788	0.839	4.156	3.23451587201571e-05	0.00146033222303906	0.0118	0.0928	0.0283	0.0283	TRUE	0.1611
FBtr0301884	751	510	440	2290	1357	1601	389	764	620	1169	1863	1986	1131.92	591	1673	2.836	1.504	4.155	3.25710019883191e-05	0.0014671789620023	0.0933	0.0927	0.0931	0.0931	TRUE	1.0904
FBtr0100504	15	10	8	64	36	55	8	15	11	33	49	68	30.73	11	50	4.568	2.191	4.142	3.44871828636673e-05	0.00153946736146506	0.0986	0.2371	0.1427	0.1427	TRUE	0.0853
FBtr0301824	33	22	16	171	41	95	17	33	23	87	56	118	55.68	24	87	3.705	1.889	4.135	3.556954396775e-05	0.0015842066035186	0.097	0.1706	0.1215	0.1215	TRUE	0.0749
FBtr0087617	150	130	129	786	413	390	78	195	182	401	567	484	317.74	152	484	3.222	1.688	4.125	3.71344980383719e-05	0.00164649035584934	0.1221	0.103	0.1159	0.1159	TRUE	0.6804
FBtr0301851	1447	466	475	2104	1214	1344	749	698	669	1074	1667	1667	1087.49	705	1469	2.08	1.057	4.124	3.73147764454279e-05	0.00165078233603655	0.0319	0.0929	0.0462	0.0462	TRUE	0.6785
FBtr0342808	118	93	80	694	241	196	61	139	113	354	331	243	206.93	104	309	3.004	1.587	4.122	3.76253477131801e-05	0.00166080636390209	0.0947	0.1107	0.0997	0.0997	TRUE	1.5488
FBtr0086568	70	24	30	154	66	78	36	36	42	79	91	97	63.41	38	89	2.323	1.216	4.121	3.77606987047387e-05	0.00166306863449044	0	0.1606	0.043	0.043	TRUE	0.1191
FBtr0304990	128	30	14	762	108	127	66	45	20	389	148	158	137.65	44	232	5.253	2.393	4.119	3.80781310626875e-05	0.00167332231503254	0.2954	0.1218	0.2284	0.2284	TRUE	3.9725
FBtr0087369	216	60	65	430	129	157	112	90	92	220	177	195	147.46	98	197	2.004	1.003	4.1	4.12687528719811e-05	0.00179755415868596	0.0094	0.1196	0.035	0.035	TRUE	0.1915
FBtr0337049	244	89	80	398	355	430	126	133	113	203	487	533	266.08	124	408	3.279	1.713	4.1	4.13647555624012e-05	0.00179777591482744	0.1266	0.1058	0.12	0.12	TRUE	1.6446
FBtr0100353	707	196	236	1024	463	517	366	294	332	523	636	641	465.34	331	600	1.805	0.852	4.093	4.25151690542852e-05	0.00183567132761679	0.011	0.0985	0.0287	0.0287	TRUE	0.1566
FBtr0113066	327	101	134	747	212	249	169	151	189	381	291	309	248.47	170	327	1.934	0.951	4.092	4.28342376873942e-05	0.00184541841017042	0.013	0.107	0.0341	0.0341	TRUE	0.2575
FBtr0080979	966	338	376	1492	565	631	500	506	530	762	776	783	642.76	512	774	1.512	0.596	4.07	4.70675038493496e-05	0.00201900192759412	0	0.0958	0.0137	0.0137	TRUE	0.0103
FBtr0086029	44136	16051	17308	65571	29782	34401	22841	24048	24383	33486	40895	42676	31388.04	23757	39019	1.642	0.716	4.067	4.75625079478817e-05	0.0020358194689813	0.0083	0.0888	0.0223	0.0223	TRUE	0.1886
FBtr0310621	31	23	13	122	53	73	16	34	18	62	73	91	49.08	23	75	3.373	1.754	4.065	4.7973755422613e-05	0.00204898707015588	0.0606	0.1816	0.103	0.103	TRUE	0.6532
FBtr0113384	15	5	5	42	32	46	8	7	7	21	44	57	24.13	7	41	5.375	2.426	4.045	5.22228643800044e-05	0.00221610974917293	0	0.2777	0.1763	0.1763	TRUE	0.1622
FBtr0302578	332	86	64	457	443	505	172	129	90	233	608	626	309.83	130	489	3.733	1.9	4.041	5.33328558273952e-05	0.00225354107689474	0.1802	0.1034	0.154	0.154	TRUE	2.5269
FBtr0087618	10531	3915	2627	19159	7930	7661	5450	5866	3701	9784	10889	9504	7532.2	5006	10059	2.009	1.007	4.035	5.45617257681822e-05	0.00229565558950171	0.0288	0.0893	0.0447	0.0447	TRUE	0.6312
FBtr0081228	118	38	46	239	86	136	61	57	65	122	118	169	98.61	61	136	2.229	1.156	4.029	5.61257204003494e-05	0.00234153190066858	0.016	0.1349	0.0467	0.0467	TRUE	0.42
FBtr0075966	766	321	371	1473	660	838	396	481	523	752	906	1040	683.01	467	899	1.93	0.948	4.026	5.66235137048212e-05	0.00235237391494294	0.022	0.0953	0.0382	0.0382	TRUE	0.1331
FBtr0087207	140	35	61	282	111	147	72	52	86	144	152	182	114.94	70	159	2.257	1.175	4.021	5.80668641685971e-05	0.00240727932690568	0.0159	0.1283	0.0505	0.0505	TRUE	0.343
FBtr0085085	1024	374	437	1680	968	1085	530	560	616	858	1329	1346	873.17	569	1178	2.07	1.05	4.008	6.12674255361262e-05	0.00252409029161853	0.0336	0.0939	0.048	0.048	TRUE	0.6919
FBtr0084868	88	14	41	189	133	157	46	21	58	97	183	195	99.7	42	158	3.774	1.916	4.007	6.14184282029202e-05	0.00252505076447556	0.156	0.1344	0.1481	0.1481	TRUE	1.353
FBtr0079003	8571	3625	3141	21996	5958	6444	4436	5431	4425	11233	8181	7994	6949.95	4764	9136	1.918	0.94	4.003	6.25727758003135e-05	0.00256185640052008	0.0269	0.0893	0.0396	0.0396	TRUE	0.4937
FBtr0081544	277	73	127	535	225	257	143	109	179	273	309	319	222.1	144	300	2.083	1.058	3.998	6.38502886129528e-05	0.00259802357473486	0.0196	0.1092	0.0449	0.0449	TRUE	0.3862
FBtr0072557	4386	1355	1484	6711	2265	2512	2270	2030	2091	3427	3110	3116	2674.01	2130	3218	1.51	0.595	3.993	6.53417903504331e-05	0.00264781537741765	0.0027	0.0904	0.0156	0.0156	TRUE	0.0407
FBtr0339741	2	1	1	56	12	9	1	1	1	29	16	11	10.03	1	19	15.439	3.949	3.984	6.7713662604862e-05	0.00273272995512479	0	0.5433	0.2874	0.2874	TRUE	0.2164
FBtr0091533	290	78	73	462	187	202	150	117	103	236	257	251	185.51	123	248	1.984	0.988	3.981	6.84892460382083e-05	0.00275279439106823	0.0134	0.1133	0.0379	0.0379	TRUE	0.4378
FBtr0077310	399	135	184	713	347	453	206	202	259	364	476	562	345.09	222	467	2.098	1.069	3.98	6.89150235862215e-05	0.00276428923208424	0.031	0.1019	0.0484	0.0484	TRUE	0.153
FBtr0472700	122	63	65	259	340	346	63	94	92	132	467	429	212.91	83	343	4.137	2.049	3.972	7.14171669488695e-05	0.0028530797503311	0.2222	0.1101	0.1834	0.1834	TRUE	2.3667
FBtr0308644	23	10	18	105	60	40	12	15	25	54	82	50	39.65	17	62	3.652	1.869	3.971	7.15631834675414e-05	0.00285314909893273	0.0749	0.2037	0.1194	0.1194	TRUE	0.7032
FBtr0304018	559	142	176	1128	300	407	289	213	248	576	412	505	373.81	250	498	1.986	0.99	3.966	7.30741173518308e-05	0.00290752650026651	0.0233	0.1009	0.0416	0.0416	TRUE	0.1488
FBtr0080382	13	6	4	62	31	18	7	9	6	32	43	22	19.65	7	32	4.563	2.19	3.956	7.62206279817624e-05	0.0030145258366787	0	0.3207	0.1318	0.1318	TRUE	0.0778
FBtr0081620	70	31	20	179	79	62	36	46	28	91	108	77	64.61	37	92	2.503	1.324	3.938	8.22267345883388e-05	0.00322625729461191	0.0115	0.1593	0.0613	0.0613	TRUE	0.16
FBtr0075492	2397	751	910	3500	1401	1772	1240	1125	1282	1787	1924	2198	1592.83	1216	1970	1.619	0.695	3.933	8.37476374481835e-05	0.00326648822591288	0.0069	0.0915	0.0218	0.0218	TRUE	0.1242
FBtr0081635	4695	1100	1386	9433	2666	2869	2430	1648	1953	4817	3661	3559	3011.24	2010	4012	1.995	0.997	3.91	9.22922834434356e-05	0.00355766063371138	0.0338	0.0902	0.0464	0.0464	TRUE	0.4079
FBtr0342820	108	82	71	494	209	169	56	123	100	252	287	210	171.28	93	250	2.724	1.446	3.909	9.28202993687412e-05	0.0035710533463363	0.0794	0.1153	0.0904	0.0904	TRUE	0.7814
FBtr0082167	560	152	184	928	305	359	290	228	259	474	419	445	352.47	259	446	1.716	0.779	3.898	9.68849317066598e-05	0.00371298357461085	0.0061	0.1016	0.0255	0.0255	TRUE	0.1358
FBtr0300542	97	60	45	268	136	133	50	90	63	137	187	165	115.35	68	163	2.431	1.282	3.869	0.000109095972063212	0.00415678776021198	0.0427	0.1282	0.0676	0.0676	TRUE	0.4581
FBtr0073425	40	5	15	170	60	33	21	7	21	87	82	41	43.24	16	70	4.174	2.061	3.861	0.000112693337687377	0.00428559760147668	0.1476	0.1941	0.1658	0.1658	TRUE	1.1
FBtr0083765	1017	380	462	2576	697	784	526	569	651	1316	957	973	831.94	582	1082	1.863	0.898	3.858	0.000114311948259688	0.00433880763308124	0.0215	0.0942	0.0376	0.0376	TRUE	0.4371
FBtr0306254	1557	262	376	2712	961	1089	806	393	530	1385	1320	1351	963.92	576	1352	2.34	1.227	3.857	0.000114650973217594	0.00434333907160521	0.0652	0.0934	0.0715	0.0715	TRUE	1.4615
FBtr0303819	7	5	2	70	16	16	4	7	3	36	22	20	15.25	5	26	5.943	2.571	3.848	0.000119286601331067	0.0044845865804598	0.077	0.3877	0.1869	0.1869	TRUE	0.9769
FBtr0089512	409	100	114	840	258	243	212	150	161	429	354	301	267.8	174	361	2.068	1.048	3.845	0.00012068103689602	0.00452248764408139	0.0301	0.1057	0.0489	0.0489	TRUE	0.2343
FBtr0078289	566	183	189	828	378	364	293	274	266	423	519	452	371.13	278	465	1.664	0.735	3.841	0.000122779640472651	0.0045810705478239	0.0053	0.101	0.0233	0.0233	TRUE	0.1189
FBtr0081258	2348	726	862	3228	1401	1549	1215	1088	1214	1648	1924	1922	1501.84	1172	1831	1.56	0.642	3.828	0.000129307390192885	0.00478848996453991	0.0054	0.0917	0.0195	0.0195	TRUE	0.0943
FBtr0113379	5	2	2	77	14	10	3	3	3	39	19	12	13.23	3	23	8.77	3.133	3.825	0.000130539538168558	0.00482508292950138	0	0.4335	0.2774	0.2774	TRUE	0.3464
FBtr0088266	534	102	101	1309	322	353	276	153	142	668	442	438	353.33	190	516	2.695	1.43	3.819	0.000133943038645143	0.00494164848732782	0.0951	0.1016	0.0971	0.0971	TRUE	1.8159
FBtr0080846	556	177	169	1083	294	389	288	265	238	553	404	483	371.72	264	480	1.819	0.863	3.819	0.000134230496400679	0.00494303178086299	0.0151	0.1009	0.0336	0.0336	TRUE	0.1268
FBtr0100508	13	9	5	56	28	28	7	13	7	29	38	35	21.51	9	34	3.885	1.958	3.807	0.000140519092814243	0.00516499081859044	0	0.3007	0.1157	0.1157	TRUE	0.3745
FBtr0080358	198	59	69	384	113	153	102	88	97	196	155	190	138.19	96	180	1.875	0.907	3.8	0.000144846373019629	0.00529452315427573	0	0.1217	0.0326	0.0326	TRUE	0.1464
FBtr0078509	2321	844	818	3501	1340	1349	1201	1264	1152	1788	1840	1673	1486.57	1206	1767	1.466	0.551	3.794	0.000148340653392616	0.00540227701811967	0.0012	0.0917	0.0145	0.0145	TRUE	0.0255
FBtr0082057	27	16	9	76	52	51	14	24	13	39	71	63	37.35	17	58	3.462	1.791	3.793	0.000148848965755923	0.00541082407688119	0.0754	0.2108	0.1194	0.1194	TRUE	0.5614
FBtr0072670	319	134	182	1052	289	308	165	201	256	537	397	382	323.07	207	439	2.13	1.091	3.792	0.000149139764261382	0.00541144740966757	0.0383	0.1028	0.0558	0.0558	TRUE	0.4669
FBtr0346541	16	2	2	86	24	16	8	3	3	44	33	20	18.47	5	32	6.215	2.636	3.792	0.000149561961513196	0.00541682745224075	0.1659	0.3356	0.2327	0.2327	TRUE	0.2994
FBtr0345070	335	70	59	817	234	206	173	105	83	417	321	256	225.91	120	331	2.728	1.448	3.786	0.000152958913684681	0.00551963963159592	0.0981	0.1089	0.0992	0.0992	TRUE	0.4306
FBtr0075707	24	16	11	66	68	82	12	24	15	34	93	102	46.78	17	76	4.469	2.16	3.763	0.000167868524801299	0.00600289345017304	0.2042	0.1862	0.1982	0.1982	TRUE	2.4429
FBtr0112808	267	231	207	1255	657	527	138	346	292	641	902	654	495.45	259	732	2.844	1.508	3.762	0.000168484998512728	0.00601406289817546	0.1199	0.0979	0.1129	0.1129	TRUE	1.9955
FBtr0073424	42	19	12	103	78	49	22	28	17	53	107	61	47.93	22	74	3.269	1.709	3.756	0.00017295453826494	0.0061403518746664	0.0871	0.1838	0.1178	0.1178	TRUE	1.3185
FBtr0087232	1805	667	760	2758	1172	1357	934	999	1071	1408	1609	1683	1284.21	1001	1567	1.565	0.646	3.748	0.00017803452418168	0.00628684413516557	0.0062	0.0922	0.0205	0.0205	TRUE	0.097
FBtr0086697	520	163	247	952	369	486	269	244	348	486	507	603	409.51	287	532	1.853	0.89	3.729	0.000191960158041517	0.00674247269142274	0.0188	0.0998	0.0381	0.0381	TRUE	0.3635
FBtr0077088	495	164	199	835	288	328	256	246	280	426	395	407	335.17	261	409	1.574	0.654	3.727	0.000193915123050954	0.00679406479345707	0	0.1023	0.0189	0.0189	TRUE	0.0432
FBtr0086474	76	18	17	177	47	68	39	27	24	90	65	84	54.92	30	80	2.589	1.372	3.713	0.000204531789942062	0.00713336180970771	0.0313	0.1717	0.0747	0.0747	TRUE	0.7077
FBtr0078271	261	95	76	485	151	206	135	142	107	248	207	256	182.51	128	237	1.847	0.885	3.711	0.00020633928267889	0.00718373118833635	0.0075	0.1137	0.0345	0.0345	TRUE	0.1841
FBtr0083035	4641	1623	1721	6395	2850	3333	2402	2432	2424	3266	3913	4135	3095.31	2419	3771	1.558	0.64	3.704	0.00021195766271555	0.0073534434740351	0.0067	0.0901	0.0211	0.0211	TRUE	0.1692
FBtr0071009	5	1	1	26	14	14	3	1	1	13	19	17	9.23	2	16	8.118	3.021	3.703	0.000213211036296512	0.00738397240413926	0	0.5829	0.2054	0.2054	TRUE	0.2666
FBtr0301413	838	420	413	1753	738	882	434	629	582	895	1013	1094	774.58	548	1001	1.83	0.872	3.7	0.000215589258038184	0.00745328247850538	0.0224	0.0946	0.0385	0.0385	TRUE	0.4137
FBtr0114584	40	22	19	185	64	40	21	33	27	94	88	50	52.07	27	77	2.963	1.567	3.697	0.000218580484977306	0.00754350626601435	0.069	0.1763	0.1022	0.1022	TRUE	0.8372
FBtr0084465	249	47	66	590	167	153	129	70	93	301	229	190	168.78	97	240	2.444	1.289	3.692	0.00022292147950459	0.00765325044653344	0.0651	0.1157	0.0801	0.0801	TRUE	0.367
FBtr0076427	1783	483	522	3247	971	1009	923	724	735	1658	1333	1252	1104.16	794	1414	1.78	0.832	3.69	0.000224667556330147	0.00769982829537027	0.02	0.0928	0.0356	0.0356	TRUE	0.2784
FBtr0089513	1359	402	323	2464	778	820	703	602	455	1258	1068	1017	850.75	587	1114	1.896	0.923	3.689	0.000225258399589339	0.0077067211970228	0.0272	0.094	0.0437	0.0437	TRUE	0.4441
FBtr0089033	576	230	262	1026	402	430	298	345	369	524	552	533	436.86	337	536	1.597	0.675	3.667	0.000245583748376348	0.00833004909801419	0.0043	0.0991	0.0218	0.0218	TRUE	0.1325
FBtr0075554	334	35	128	683	367	461	173	52	180	349	504	572	305.04	135	475	3.495	1.805	3.656	0.000256594144693099	0.0086002529005187	0.2097	0.1036	0.1705	0.1705	TRUE	1.2586
FBtr0083122	707	270	221	1080	678	590	366	405	311	552	931	732	549.36	361	738	2.043	1.031	3.652	0.000260024914364341	0.00868579844857238	0.0409	0.097	0.0552	0.0552	TRUE	0.1165
FBtr0071393	30	8	16	81	38	39	16	12	23	41	52	48	32	17	47	2.834	1.503	3.651	0.000261343268933476	0.00871511491257922	0	0.2312	0.0797	0.0797	TRUE	0.2986
FBtr0083555	20	11	8	66	26	44	10	16	11	34	36	55	27.02	12	42	3.324	1.733	3.646	0.000266652094565099	0.00883667720007318	0	0.2575	0.1079	0.1079	TRUE	0.5396
FBtr0114614	187	44	112	1053	187	206	97	66	158	538	257	256	228.43	107	350	3.288	1.717	3.643	0.000269080067026082	0.00888323593562733	0.1771	0.1086	0.1534	0.1534	TRUE	2.6134
FBtr0331664	29	29	32	194	81	104	15	43	45	99	111	129	73.81	34	113	3.375	1.755	3.636	0.000276973041683862	0.00907045163885481	0.1449	0.1505	0.1468	0.1468	TRUE	2.4697
FBtr0339418	144	95	39	469	175	201	75	142	55	240	240	249	166.83	91	243	2.701	1.433	3.636	0.000277405741271048	0.00907045163885481	0.097	0.116	0.1037	0.1037	TRUE	2.0888
FBtr0071762	1290	482	585	2082	926	1005	668	722	824	1063	1272	1247	965.89	738	1194	1.619	0.695	3.632	0.000281362437894361	0.00916629688527345	0.0096	0.0934	0.0252	0.0252	TRUE	0.1219
FBtr0310266	415	155	255	961	419	668	215	232	359	491	575	829	450.17	269	632	2.354	1.235	3.631	0.000282380068450083	0.00918431883815852	0.0729	0.0988	0.0804	0.0804	TRUE	0.564
FBtr0344967	34	13	12	102	35	32	18	19	17	52	48	40	32.3	18	47	2.62	1.39	3.629	0.000284013498928575	0.00922227740773822	0	0.2298	0.0658	0.0658	TRUE	0.1208
FBtr0273275	147	36	44	366	78	129	76	54	62	187	107	160	107.67	64	151	2.353	1.234	3.629	0.000284552545266822	0.00922463374205149	0.0478	0.131	0.0715	0.0715	TRUE	0.2457
FBtr0076808	1109	486	609	2226	1041	1204	574	728	858	1137	1429	1494	1036.64	720	1353	1.882	0.912	3.628	0.00028588793599296	0.00925275602988673	0.0278	0.0931	0.0444	0.0444	TRUE	0.3881
FBtr0085236	105	23	43	188	93	101	54	34	61	96	128	125	83.06	50	116	2.303	1.204	3.627	0.000286892226333103	0.0092700878688515	0.0275	0.1436	0.0641	0.0641	TRUE	0.4444
FBtr0345005	330	146	147	586	302	342	171	219	207	299	415	424	289.14	199	379	1.911	0.934	3.624	0.000290376146690061	0.0093520982097654	0.0252	0.1044	0.0437	0.0437	TRUE	0.4199
FBtr0082287	412	131	139	594	256	262	213	196	196	303	352	325	264.2	202	327	1.609	0.686	3.616	0.000299331061114319	0.00962483208704986	0	0.1059	0.0217	0.0217	TRUE	0.0489
FBtr0342819	100	74	66	420	185	141	52	111	93	214	254	175	149.84	85	214	2.554	1.353	3.608	0.000308612686988234	0.00989111164536843	0.0803	0.1191	0.0922	0.0922	TRUE	0.4502
FBtr0304005	290	48	51	840	196	171	150	72	72	429	269	212	200.68	98	303	3.07	1.618	3.601	0.000316671667872118	0.0101329809582057	0.1516	0.1114	0.1381	0.1381	TRUE	0.657
FBtr0330306	24	3	3	83	29	21	12	4	4	42	40	26	21.57	7	36	4.671	2.224	3.596	0.000322993415896791	0.0103185699504993	0.1206	0.3001	0.1933	0.1933	TRUE	2.1354
FBtr0334654	13	7	18	83	102	44	7	10	25	42	140	55	46.6	14	79	5.706	2.512	3.594	0.000325699203229022	0.0103882286191192	0.3762	0.1865	0.3056	0.3056	TRUE	1.6495
FBtr0075199	996	307	293	3200	648	640	515	460	413	1634	890	794	784.35	463	1106	2.391	1.258	3.587	0.000334406088702293	0.0105653620506713	0.0838	0.0945	0.0869	0.0869	TRUE	2.1202
FBtr0273224	145	124	125	690	316	308	75	186	176	352	434	382	267.55	146	389	2.697	1.431	3.587	0.000334034000571502	0.0105653620506713	0.1113	0.1057	0.1095	0.1095	TRUE	2.1361
FBtr0110876	130	22	18	471	91	86	67	33	25	241	125	107	99.63	42	158	3.697	1.886	3.586	0.000335982349877917	0.0105898157721809	0.2096	0.1344	0.1831	0.1831	TRUE	2.0101
FBtr0083913	262	90	91	469	157	167	136	135	128	240	216	207	176.81	133	221	1.665	0.735	3.584	0.000338157775842526	0.010631271887577	0	0.1145	0.0239	0.0239	TRUE	0.0693
FBtr0332038	104	45	68	278	130	125	54	67	96	142	179	155	115.43	72	159	2.216	1.148	3.582	0.000340500116858355	0.0106879203347206	0.0355	0.1282	0.063	0.063	TRUE	0.6658
FBtr0071911	3399	1095	990	4838	1764	1968	1759	1641	1395	2471	2422	2441	2021.42	1598	2445	1.529	0.612	3.578	0.000345984729044309	0.010842865319891	0.006	0.0909	0.0205	0.0205	TRUE	0.148
FBtr0088816	100	33	43	181	83	109	52	49	61	92	114	135	83.9	54	114	2.103	1.072	3.578	0.000346735046089753	0.0108491859753558	0.0185	0.143	0.0501	0.0501	TRUE	0.119
FBtr0073135	53	21	25	198	42	60	27	31	35	101	58	74	54.55	31	78	2.538	1.344	3.569	0.000359004215688514	0.01121533706989	0.0416	0.1723	0.0782	0.0782	TRUE	0.1963
FBtr0070239	756	161	205	1083	467	467	391	241	289	553	641	579	449.15	307	591	1.913	0.936	3.567	0.000361578001074079	0.0112601653090392	0.0304	0.0988	0.0469	0.0469	TRUE	0.6945
FBtr0085899	1158	172	320	2080	787	782	599	258	451	1062	1081	970	736.79	436	1038	2.373	1.247	3.562	0.000368222080373607	0.0114490434581574	0.0829	0.0949	0.0865	0.0865	TRUE	0.7315
FBtr0330734	2700	1089	1296	5139	1758	2106	1397	1632	1826	2624	2414	2613	2084.26	1618	2550	1.578	0.658	3.556	0.000376562837211733	0.0116716772819154	0.0091	0.0909	0.0241	0.0241	TRUE	0.1766
FBtr0079864	3246	1114	1224	4908	1624	1985	1680	1669	1724	2506	2230	2462	2045.34	1691	2399	1.42	0.506	3.554	0.000378922460443861	0.011726434515301	0.0017	0.0909	0.014	0.014	TRUE	0.0458
FBtr0302548	237	87	49	643	144	209	123	130	69	328	198	259	184.57	107	262	2.438	1.285	3.55	0.000384517689717444	0.0118624607085218	0.0754	0.1134	0.0873	0.0873	TRUE	0.1957
FBtr0113246	69	19	34	618	44	109	36	28	48	316	60	135	103.88	37	170	4.588	2.198	3.543	0.000394908533452957	0.0121451263593036	0.3316	0.1326	0.2592	0.2592	TRUE	0.2592
FBtr0340190	559	225	444	1641	762	1045	289	337	625	838	1046	1296	738.77	417	1060	2.545	1.347	3.543	0.000395722497760009	0.0121512614801307	0.1059	0.0948	0.1024	0.1024	TRUE	0.5681
FBtr0080942	37	9	10	106	39	27	19	13	14	54	54	33	31.32	15	47	2.951	1.561	3.536	0.000406528454485768	0.0124637212208621	0	0.2343	0.0967	0.0967	TRUE	0.4481
FBtr0080165	2550	807	952	3770	1312	1449	1320	1209	1341	1925	1802	1798	1565.7	1290	1842	1.428	0.514	3.533	0.00041048960293425	0.01256568405267	0.0013	0.0916	0.0145	0.0145	TRUE	0.035
FBtr0078078	678	256	259	1169	507	417	351	384	365	597	696	517	484.96	367	603	1.648	0.721	3.522	0.000428238006429949	0.0130887273217191	0.0099	0.0981	0.0278	0.0278	TRUE	0.1554
FBtr0088137	2481	1322	1426	5964	2436	2706	1284	1981	2009	3046	3345	3357	2503.51	1758	3249	1.85	0.888	3.521	0.000429916521145793	0.0131197518605834	0.0281	0.0905	0.0453	0.0453	TRUE	0.6831
FBtr0085857	396	130	133	639	207	262	205	195	187	326	284	325	253.78	196	312	1.592	0.671	3.515	0.000439838584228912	0.0134018613299333	0	0.1066	0.0218	0.0218	TRUE	0.0633
FBtr0078971	367	154	126	583	295	311	190	231	178	298	405	386	281.13	200	363	1.818	0.862	3.513	0.0004432551226335	0.0134644701230068	0.0192	0.1049	0.0392	0.0392	TRUE	0.304
