Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0342811	14657	4679	4084	697	184	220	8589	7898	6444	410	285	305	3988.47	7644	333	0.043	-4.527	2.69836674611644e-108	2.41598266613535e-104	0.0217	0.0255
FBtr0084549	2490	751	893	81	37	54	1459	1268	1409	48	57	75	719.27	1379	60	0.043	-4.551	1.22716253547647e-67	4.39495990455542e-64	0.0323	0.0342
FBtr0300190	2405	797	746	111	24	47	1409	1345	1177	65	37	65	683.22	1310	56	0.043	-4.54	5.51175752141129e-67	1.6449840322652e-63	0.0325	0.0351
FBtr0100457	3087	886	832	236	55	53	1809	1496	1313	139	85	74	819.12	1539	99	0.064	-3.976	7.27540440680953e-64	1.86115238161055e-60	0.0281	0.0323
FBtr0074337	2035	1505	1137	148	85	70	1192	2541	1794	87	132	97	973.8	1842	105	0.059	-4.08	8.94386341373329e-59	1.77953069055247e-55	0.033	0.0302
FBtr0077645	5327	1953	2038	666	157	166	3121	3297	3216	391	243	230	1749.82	3211	288	0.088	-3.505	1.90746779301017e-56	2.84641881411943e-53	0.0275	0.0257
FBtr0111030	6171	1226	985	666	132	170	3616	2070	1554	391	205	236	1345.27	2413	277	0.117	-3.099	2.36290611037604e-49	3.25481228603875e-46	0.0253	0.0272
FBtr0073421	11202	3237	3837	126	32	151	6564	5464	6054	74	50	209	3069.23	6027	111	0.018	-5.802	7.10389198117735e-42	7.48290551217311e-39	0.0847	0.0249
FBtr0075753	7338	2708	2390	1327	534	573	4300	4571	3771	780	828	795	2507.46	4214	801	0.19	-2.396	9.27419699406532e-40	9.22628030959598e-37	0.0208	0.0248
FBtr0078144	10951	3766	2397	1164	483	449	6417	6357	3782	684	749	623	3102	5519	685	0.125	-3.002	2.60283436340481e-39	2.45310289186789e-36	0.0317	0.0249
FBtr0072956	13495	5758	5088	1100	962	905	7908	9720	8028	647	1492	1255	4841.45	8552	1131	0.125	-2.997	9.82366274394045e-38	8.37677755979722e-35	0.0329	0.0263
FBtr0089348	4028	1083	1041	791	192	201	2360	1828	1642	465	298	279	1145.39	1943	347	0.176	-2.503	9.35674414909487e-38	8.37677755979722e-35	0.0229	0.0285
FBtr0070985	1416	399	365	105	37	37	830	674	576	62	57	51	374.93	693	57	0.082	-3.607	1.35526065054442e-37	1.08478148908319e-34	0.0402	0.0476
FBtr0113470	1730	560	550	123	76	61	1014	945	868	72	118	85	516.93	942	92	0.095	-3.391	4.92471645733619e-37	3.67445406672996e-34	0.0382	0.0402
FBtr0085755	767	320	331	46	14	28	449	540	522	27	22	39	266.57	504	29	0.059	-4.091	5.73608652991715e-36	3.95061928812409e-33	0.0504	0.0574
FBtr0072393	1894	668	784	266	128	145	1110	1128	1237	156	198	201	671.73	1158	185	0.159	-2.656	5.83509646444497e-34	3.73175258531486e-31	0.0279	0.0354
FBtr0310637	676	488	516	74	44	34	396	824	814	43	68	47	365.48	678	53	0.083	-3.599	8.75027875049221e-34	5.40314626155393e-31	0.0456	0.0486
FBtr0302694	3011	1194	1189	564	253	314	1764	2016	1876	332	392	436	1135.87	1885	387	0.204	-2.294	3.4221153816711e-33	2.04266067131948e-30	0.0226	0.0286
FBtr0335024	11505	3315	2193	1655	561	471	6742	5596	3460	973	870	653	3048.92	5266	832	0.16	-2.647	1.7687352313175e-32	9.89773180850079e-30	0.0311	0.0249
FBtr0071835	712	282	257	51	25	28	417	476	405	30	39	39	234.39	433	36	0.082	-3.609	2.309708271129e-30	1.21646900032668e-27	0.0489	0.0614
FBtr0089484	1395	441	447	213	51	49	817	744	705	125	79	68	423.23	755	91	0.118	-3.079	4.00404836184559e-30	2.04858554330197e-27	0.04	0.0447
FBtr0085156	1670	905	987	223	29	44	979	1528	1557	131	45	61	716.77	1355	79	0.056	-4.161	1.03505322819045e-28	5.14852726589068e-26	0.0707	0.0343
FBtr0074916	835	373	574	112	42	38	489	630	906	66	65	53	368.04	675	61	0.094	-3.41	8.74817161410693e-28	4.2338786241571e-25	0.0521	0.0483
FBtr0073423	3319	583	819	387	113	51	1945	984	1292	227	175	71	782.43	1407	158	0.111	-3.173	2.12759984217223e-27	9.76895650609694e-25	0.0492	0.0329
FBtr0290019	6546	2254	2494	1907	616	815	3836	3805	3935	1121	955	1130	2463.68	3859	1069	0.277	-1.852	5.77141900530602e-26	2.46068571733369e-23	0.0203	0.0248
FBtr0085094	101410	46896	59580	17936	10031	12131	59423	79163	94004	10543	15554	16825	45918.69	77530	14307	0.184	-2.444	3.42320194717207e-25	1.42556458762815e-22	0.036	0.0455
FBtr0334867	2134	498	661	115	48	111	1250	841	1043	68	74	154	571.67	1045	99	0.092	-3.434	4.70966570394499e-25	1.9167269036487e-22	0.0607	0.0382
FBtr0299968	2277	879	1073	492	294	283	1334	1484	1693	289	456	393	941.43	1504	379	0.249	-2.008	1.04996641891127e-23	3.91703097155084e-21	0.0252	0.0306
FBtr0072087	1737	669	614	434	159	140	1018	1129	969	255	247	194	635.29	1039	232	0.223	-2.162	1.52104640376082e-22	5.55052926573246e-20	0.03	0.0363
FBtr0334282	323	123	139	24	5	10	189	208	219	14	8	14	108.66	205	12	0.061	-4.046	1.77615218351282e-22	6.23638375493415e-20	0.075	0.0871
FBtr0303384	3045	1221	589	552	125	122	1784	2061	929	324	194	169	910.37	1591	229	0.14	-2.84	6.4974135371936e-22	2.1952676266137e-19	0.0523	0.031
FBtr0334328	4054	1306	1560	879	484	482	2376	2205	2461	517	750	669	1496.19	2347	645	0.271	-1.881	8.26342366185964e-22	2.74024310209112e-19	0.0248	0.0265
FBtr0112532	266	48	85	11	1	1	156	81	134	6	2	1	63.4	124	3	0.028	-5.157	1.44544603801029e-21	4.62207182190183e-19	0.0968	0.0978
FBtr0308065	2958	770	925	935	214	264	1733	1300	1459	550	332	366	956.69	1497	416	0.274	-1.868	3.29860966124717e-21	1.03628426673602e-18	0.0247	0.0304
FBtr0344554	450	60	65	15	5	4	264	101	103	9	8	6	81.61	156	8	0.048	-4.383	7.3293082460539e-21	2.26286073727736e-18	0.0799	0.0936
FBtr0085735	202	73	73	7	6	4	118	123	115	4	9	6	62.62	119	6	0.05	-4.316	1.42015924263817e-20	4.23846525965363e-18	0.0783	0.0981
FBtr0076459	537	186	188	51	25	31	315	314	297	30	39	43	172.83	309	37	0.119	-3.075	1.95875998156791e-20	5.75008442457976e-18	0.0568	0.0715
FBtr0332260	1986	872	973	561	304	315	1164	1472	1535	330	471	437	901.49	1390	413	0.296	-1.759	5.15886039616191e-20	1.4899953728076e-17	0.0235	0.0311
FBtr0073269	6532	1621	1471	2434	291	365	3828	2736	2321	1431	451	506	1878.82	2962	796	0.239	-2.066	1.21017659900859e-19	3.43978291403918e-17	0.033	0.0254
FBtr0344981	3763	509	490	273	116	118	2205	859	773	160	180	164	723.56	1279	168	0.147	-2.769	1.84969617284763e-19	5.17539208862227e-17	0.0542	0.0341
FBtr0071934	2632	870	1155	680	347	348	1542	1469	1822	400	538	483	1042.27	1611	474	0.292	-1.778	2.48943361450468e-19	6.85819811306698e-17	0.0252	0.0295
FBtr0333020	3063	1108	1432	1020	403	351	1795	1870	2259	600	625	487	1272.64	1975	571	0.29	-1.787	4.94368286980208e-19	1.30186072278744e-16	0.0261	0.0276
FBtr0112878	1457	182	199	153	38	41	854	307	314	90	59	57	280.11	492	69	0.15	-2.732	5.1977897481703e-19	1.3489394350795e-16	0.0508	0.0554
FBtr0344980	3769	1765	1589	1402	538	520	2209	2979	2507	824	834	721	1679.09	2565	793	0.311	-1.684	9.23958069250461e-19	2.36361673515257e-16	0.0239	0.0259
FBtr0083967	853	252	289	129	52	65	500	425	456	76	81	90	271.3	460	82	0.178	-2.492	1.71713235564999e-18	4.33080128065132e-16	0.0459	0.0567
FBtr0333662	1167	526	369	279	70	85	684	888	582	164	109	118	424.06	718	130	0.181	-2.47	1.82079595759629e-18	4.52847127953845e-16	0.0471	0.0447
FBtr0337056	1895	422	300	302	94	91	1110	712	473	178	146	126	457.6	765	150	0.202	-2.309	7.24637340795084e-18	1.75352444075913e-15	0.0429	0.0428
FBtr0307289	1257	577	579	209	185	131	737	974	914	123	287	182	535.92	875	197	0.217	-2.206	8.42063654444238e-18	2.01051118135106e-15	0.0404	0.0395
FBtr0100375	843	511	550	253	96	101	494	863	868	149	149	140	443.67	742	146	0.205	-2.286	8.99519208827266e-18	2.11943295690393e-15	0.0425	0.0437
FBtr0088774	6303	3418	3042	2674	1024	1020	3693	5770	4800	1572	1588	1415	3139.5	4754	1525	0.325	-1.62	2.30960755248631e-17	5.37118733017823e-15	0.0244	0.0249
FBtr0080838	2191	715	503	467	182	189	1284	1207	794	274	282	262	683.88	1095	273	0.25	-1.998	2.64727260590409e-17	6.07752699409289e-15	0.035	0.035
FBtr0290077	1482	795	772	228	237	282	868	1342	1218	134	367	391	720.18	1143	297	0.239	-2.066	3.84409786253173e-17	8.71345068662731e-15	0.0375	0.0343
FBtr0330730	2611	1792	1715	979	494	381	1530	3025	2706	575	766	528	1521.79	2420	623	0.268	-1.899	5.95084161860171e-17	1.31557680079384e-14	0.0334	0.0264
FBtr0081958	118	26	37	3	3	1	69	44	58	2	5	1	29.87	57	3	0.042	-4.579	1.71099070310772e-16	3.7364281122622e-14	0.0826	0.0894
FBtr0077409	1633	576	600	160	144	195	957	972	947	94	223	270	577.28	959	196	0.187	-2.416	3.51699845514018e-16	7.58781823327654e-14	0.0525	0.0381
FBtr0308254	6184	1033	736	1051	322	287	3624	1744	1161	618	499	398	1340.63	2176	505	0.252	-1.987	5.33912992134859e-16	1.12479764119517e-13	0.0383	0.0272
FBtr0302692	3397	574	578	566	190	228	1991	969	912	333	295	316	802.49	1291	315	0.259	-1.952	6.03412509265485e-16	1.25643113993221e-13	0.0363	0.0326
FBtr0089963	1929	493	465	457	165	170	1130	832	734	269	256	236	576.08	899	254	0.285	-1.812	6.75192823293505e-16	1.38973309042722e-13	0.0314	0.038
FBtr0087307	1934	837	913	707	302	247	1133	1413	1441	416	468	343	868.85	1329	409	0.31	-1.689	1.04657447846208e-15	2.10573136919331e-13	0.0286	0.0316
FBtr0112851	2172	620	628	735	213	187	1273	1047	991	432	330	259	721.97	1104	340	0.306	-1.709	1.06124149467741e-15	2.11151682724315e-13	0.0289	0.0342
FBtr0075077	914	253	196	203	28	49	536	427	309	119	43	68	250.43	424	77	0.176	-2.51	2.13682295114462e-15	4.0706477219305e-13	0.0571	0.059
FBtr0071240	288	93	117	41	10	15	169	157	185	24	16	21	95.13	170	20	0.121	-3.052	2.68865094103937e-15	5.06796551591494e-13	0.0728	0.0907
FBtr0302938	672	245	279	175	49	55	394	414	440	103	76	76	250.45	416	85	0.205	-2.285	2.97797133180359e-15	5.55484714985488e-13	0.0486	0.0592
FBtr0080565	3579	732	977	1258	301	371	2097	1236	1541	739	467	515	1099.18	1625	574	0.353	-1.502	3.50640938540445e-15	6.47312091385953e-13	0.0238	0.0289
FBtr0073339	2093	491	685	675	197	192	1226	829	1081	397	305	266	684.09	1045	323	0.308	-1.701	4.15572040603325e-15	7.59351890926913e-13	0.0299	0.035
FBtr0310647	2609	1056	807	951	206	150	1529	1783	1273	559	319	208	945.18	1528	362	0.223	-2.165	4.24013182445244e-15	7.66949904853231e-13	0.0475	0.0305
FBtr0077234	5787	2197	2096	2058	925	1043	3391	3709	3307	1210	1434	1447	2416.21	3469	1364	0.392	-1.353	4.29874826837399e-15	7.69776852417731e-13	0.0201	0.0249
FBtr0082139	749	168	148	94	30	41	439	284	234	55	47	57	185.77	319	53	0.169	-2.565	4.88143973104119e-15	8.6546476498767e-13	0.0587	0.0687
FBtr0273370	3630	1917	1451	958	712	629	2127	3236	2289	563	1104	872	1698.66	2551	846	0.323	-1.629	6.0734263658847e-15	1.05589170809609e-12	0.029	0.0258
FBtr0078191	6756	1661	1732	1965	769	825	3959	2804	2733	1155	1192	1144	2164.5	3165	1164	0.373	-1.425	1.41777118773097e-14	2.37271295875686e-12	0.023	0.025
FBtr0078083	3964	778	909	1152	286	424	2323	1313	1434	677	443	588	1129.83	1690	569	0.344	-1.538	1.88271137991679e-14	3.12164006297869e-12	0.0264	0.0286
FBtr0087295	2017	574	676	724	217	235	1182	969	1067	426	336	326	717.57	1073	363	0.337	-1.568	1.93684125818583e-14	3.18192811103979e-12	0.0269	0.0343
FBtr0336616	936	502	401	267	133	125	548	847	633	157	206	173	427.52	676	179	0.266	-1.908	2.92713792817648e-14	4.7651144436233e-12	0.0391	0.0445
FBtr0072864	3477	897	1004	1324	385	448	2037	1514	1584	778	597	621	1188.71	1712	665	0.389	-1.361	3.76469736012821e-14	5.91354698489613e-12	0.0213	0.0282
FBtr0087621	32132	11581	8259	10607	3567	3151	18828	19549	13031	6235	5531	4370	11257.42	17136	5379	0.313	-1.677	4.17522813563567e-14	6.44532846765758e-12	0.0335	0.0322
FBtr0082039	75	122	191	10	23	18	44	206	301	6	36	25	102.96	184	22	0.124	-3.012	8.39472416732248e-14	1.28482329627559e-11	0.0787	0.0897
FBtr0080932	703	221	329	129	50	86	412	373	519	76	78	119	262.79	435	91	0.208	-2.268	8.74623775865277e-14	1.32727864020504e-11	0.0549	0.0578
FBtr0301500	317	151	158	25	32	30	186	255	249	15	50	42	132.64	230	36	0.138	-2.855	1.08301154778714e-13	1.62970485598524e-11	0.0783	0.0809
FBtr0343497	396	313	221	98	25	17	232	528	349	58	39	24	204.84	370	40	0.112	-3.16	1.43454708427841e-13	2.1056093965716e-11	0.0974	0.066
FBtr0302695	2436	589	601	1083	172	176	1427	994	948	637	267	244	752.89	1123	383	0.317	-1.659	3.1105027966362e-13	4.52843687637109e-11	0.0329	0.0335
FBtr0087115	234	75	81	40	9	10	137	127	128	24	14	14	73.81	131	17	0.133	-2.91	3.30332449491885e-13	4.7310745375267e-11	0.0758	0.0961
FBtr0329957	1727	847	995	765	322	355	1012	1430	1570	450	499	492	908.83	1337	480	0.366	-1.451	3.3289517603639e-13	4.7310745375267e-11	0.026	0.031
FBtr0301131	504	447	433	174	70	108	295	755	683	102	109	150	348.95	578	120	0.225	-2.15	3.47638457358701e-13	4.90170224875768e-11	0.0527	0.0498
FBtr0088370	182	50	59	25	6	8	107	84	93	15	9	11	53.21	95	12	0.126	-2.99	3.76349280534405e-13	5.26506763010125e-11	0.0723	0.0984
FBtr0332203	2466	771	774	1029	303	259	1445	1301	1221	605	470	359	900.26	1322	478	0.357	-1.485	4.16283033757665e-13	5.7341386811527e-11	0.0273	0.0311
FBtr0089361	1070	395	364	354	105	126	627	667	574	208	163	175	402.29	623	182	0.292	-1.776	4.54785571206043e-13	6.21667574319588e-11	0.0373	0.0459
FBtr0345142	7839	1845	1901	3318	892	769	4593	3114	2999	1950	1383	1067	2517.87	3569	1467	0.409	-1.291	4.93585162239853e-13	6.64558609039778e-11	0.0217	0.0248
FBtr0110971	349	96	80	49	12	19	205	162	126	29	19	26	94.42	164	25	0.151	-2.728	7.75614678278769e-13	1.02124500323073e-10	0.0732	0.0906
FBtr0334309	1029	213	282	103	77	41	603	360	445	61	119	57	274.04	469	79	0.167	-2.58	8.65053007475358e-13	1.13069373758111e-10	0.0753	0.0563
FBtr0339643	9209	3698	3926	4619	616	929	5396	6242	6194	2715	955	1288	3798.6	5944	1653	0.253	-1.983	1.03491612535611e-12	1.34291616353274e-10	0.049	0.0254
FBtr0306107	2740	1111	892	569	447	405	1606	1875	1407	334	693	562	1079.61	1629	530	0.312	-1.681	1.05241637937399e-12	1.35580000758634e-10	0.0362	0.0291
FBtr0086583	104	188	114	19	18	18	61	317	180	11	28	25	103.7	186	21	0.128	-2.966	1.23323753708574e-12	1.57739889832816e-10	0.0884	0.0894
FBtr0309828	1663	834	700	379	305	353	974	1408	1104	223	473	490	778.67	1162	395	0.322	-1.633	1.33067144973186e-12	1.67805166551749e-10	0.0342	0.0331
FBtr0070457	2875	973	879	1230	375	425	1685	1642	1387	723	581	589	1101.32	1571	631	0.401	-1.319	1.35826173307303e-12	1.70086663315656e-10	0.0229	0.0289
FBtr0089359	872	163	174	152	42	56	511	275	275	89	65	78	215.47	354	77	0.225	-2.152	1.40414395435106e-12	1.74611151323365e-10	0.0529	0.0637
FBtr0332529	1972	1114	1162	725	433	616	1156	1881	1833	426	671	854	1136.89	1623	650	0.396	-1.335	1.95652985784075e-12	2.41624690788651e-10	0.0239	0.0286
FBtr0075811	8923	3572	3317	2776	1669	1857	5229	6030	5233	1632	2588	2576	3881.17	5497	2265	0.403	-1.311	2.03790963038885e-12	2.49951011995707e-10	0.0237	0.0255
FBtr0310653	230	121	95	42	7	18	135	204	150	25	11	25	91.57	163	20	0.129	-2.956	2.06766483753347e-12	2.51875335004842e-10	0.0903	0.0919
FBtr0332500	3925	1171	1050	1639	436	563	2300	1977	1657	963	676	781	1392.27	1978	807	0.407	-1.296	2.19394195664083e-12	2.63670594748774e-10	0.0228	0.027
FBtr0087390	1565	481	607	602	195	219	917	812	958	354	302	304	607.78	896	320	0.357	-1.486	2.31220285932977e-12	2.76030777346788e-10	0.0287	0.0371
FBtr0330118	573	169	182	148	37	48	336	285	287	87	57	67	186.52	303	70	0.232	-2.108	2.55995562415383e-12	3.03583611667037e-10	0.052	0.0687
FBtr0087533	10009	3583	3867	3701	1795	2072	5865	6048	6101	2175	2783	2874	4307.83	6005	2611	0.431	-1.213	2.6605563550736e-12	3.13438043751993e-10	0.0207	0.0258
FBtr0113113	1036	245	293	234	89	93	607	414	462	138	138	129	314.58	494	135	0.274	-1.866	2.80308106601667e-12	3.28070409471637e-10	0.0432	0.0523
FBtr0306556	753	192	246	208	57	63	441	324	388	122	88	87	241.92	384	99	0.258	-1.957	3.08591093856079e-12	3.58827319329922e-10	0.0466	0.0602
FBtr0301915	4063	1265	1126	1221	580	584	2381	2135	1777	718	899	810	1453.3	2098	809	0.385	-1.376	4.81278771593316e-12	5.45459428033007e-10	0.0264	0.0267
FBtr0290076	3256	826	756	1132	373	378	1908	1394	1193	665	578	524	1043.84	1498	589	0.398	-1.33	5.11258820122135e-12	5.75793188171514e-10	0.0245	0.0294
FBtr0306255	2465	881	841	988	326	440	1444	1487	1327	581	505	610	992.5	1419	565	0.399	-1.327	5.4215452839958e-12	6.06772571253205e-10	0.0245	0.03
FBtr0446106	218	189	186	60	26	30	128	319	293	35	40	42	142.91	247	39	0.173	-2.527	6.21327253290381e-12	6.86796736090794e-10	0.0745	0.0787
FBtr0090022	5515	1720	1646	2795	735	714	3232	2903	2597	1643	1140	990	2084.16	2911	1258	0.425	-1.235	1.22513272933338e-11	1.32159348097426e-09	0.0225	0.0251
FBtr0307520	3761	1561	1378	1213	655	837	2204	2635	2174	713	1016	1161	1650.43	2338	963	0.404	-1.306	1.68885195936578e-11	1.77895717860959e-09	0.0254	0.026
FBtr0303857	32168	13608	11517	15661	3529	2867	18850	22971	18171	9205	5472	3976	13107.6	19997	6218	0.295	-1.763	3.53203989265196e-11	3.57334679987111e-09	0.0468	0.0335
FBtr0072561	489	144	169	85	42	50	287	243	267	50	65	69	163.45	266	61	0.228	-2.133	4.0483603800901e-11	4.04994353778063e-09	0.0597	0.0734
FBtr0304997	1484	851	625	466	327	309	870	1437	986	274	507	429	750.29	1098	403	0.36	-1.472	4.60424418969855e-11	4.58045559471844e-09	0.0328	0.0336
FBtr0343580	1332	617	501	500	230	207	781	1042	790	294	357	287	591.69	871	313	0.36	-1.475	4.75873135714929e-11	4.70798908356201e-09	0.0325	0.0376
FBtr0072364	432	522	279	103	112	109	253	881	440	61	174	151	326.65	525	129	0.244	-2.036	4.82846975714515e-11	4.75073670006584e-09	0.0594	0.0517
FBtr0081211	214	140	102	35	18	32	125	236	161	21	28	44	102.59	174	31	0.177	-2.501	5.32243361727775e-11	5.20813217402146e-09	0.0786	0.0891
FBtr0302645	1514	645	414	557	178	188	887	1089	653	327	276	261	582.22	876	288	0.328	-1.608	6.94726525653956e-11	6.68842359940074e-09	0.0393	0.0379
FBtr0089759	3817	300	203	1147	100	107	2237	506	320	674	155	148	673.5	1021	326	0.341	-1.55	7.49178690658589e-11	7.17408706610875e-09	0.0349	0.0351
FBtr0301403	3714	1453	1744	1169	805	917	2176	2453	2752	687	1248	1272	1764.64	2460	1069	0.42	-1.253	7.66314934395173e-11	7.29914975011403e-09	0.025	0.0257
FBtr0339612	3733	650	781	1777	307	347	2187	1097	1232	1044	476	481	1086.45	1505	667	0.433	-1.207	7.78946618823865e-11	7.380210107555e-09	0.0227	0.029
FBtr0076771	1119	510	535	350	242	200	656	861	844	206	375	277	536.51	787	286	0.358	-1.484	8.49770577892675e-11	8.0009029290603e-09	0.0336	0.0395
FBtr0345022	3256	20659	19582	1302	9311	8104	1908	34874	30896	765	14437	11240	15686.7	22559	8814	0.394	-1.344	8.53393901519248e-11	8.0009029290603e-09	0.0296	0.0351
FBtr0301450	546	392	317	128	119	142	320	662	500	75	185	197	323.09	494	152	0.294	-1.767	9.00367125462772e-11	8.35382078531703e-09	0.046	0.0519
FBtr0307057	348	183	271	85	61	73	204	309	428	50	95	101	197.7	314	82	0.259	-1.95	9.05127305002838e-11	8.35469827354939e-09	0.0537	0.0672
FBtr0300599	1517	297	428	533	122	155	889	501	675	313	189	215	463.83	688	239	0.347	-1.528	1.26955689720657e-10	1.14817956354939e-08	0.0357	0.0425
FBtr0332042	1918	701	584	656	251	345	1124	1183	921	386	389	478	746.99	1076	418	0.387	-1.368	1.59324015419466e-10	1.41941051946088e-08	0.03	0.0337
FBtr0079148	121	19	45	4	5	4	71	32	71	2	8	6	31.6	58	5	0.08	-3.635	1.68777877813814e-10	1.48882042266599e-08	0.1215	0.0908
FBtr0082183	2740	1006	1025	1033	290	569	1606	1698	1617	607	450	789	1127.83	1640	615	0.375	-1.413	1.74106742903933e-10	1.52829874763761e-08	0.0328	0.0287
FBtr0290327	1622	656	672	707	165	297	950	1107	1060	416	256	412	700.24	1039	361	0.348	-1.524	1.87873705537461e-10	1.63313322575695e-08	0.0373	0.0347
FBtr0113011	482	201	142	149	32	39	282	339	224	88	50	54	172.85	282	64	0.224	-2.161	2.05490330664391e-10	1.76909391884964e-08	0.067	0.0714
FBtr0081352	681	241	216	255	55	63	399	407	341	150	85	87	244.87	382	107	0.276	-1.858	2.57539452359339e-10	2.18566775990459e-08	0.0519	0.0598
FBtr0302322	194	183	185	35	55	51	114	309	292	21	85	71	148.51	238	59	0.232	-2.11	2.89368069259585e-10	2.44420472463744e-08	0.0639	0.0774
FBtr0075204	605	229	200	194	65	65	355	387	316	114	101	90	226.93	353	102	0.289	-1.79	2.93194922919271e-10	2.46490210550018e-08	0.0485	0.0623
FBtr0308562	752	144	148	78	50	40	441	243	234	46	78	55	182.68	306	60	0.198	-2.337	3.26832832710723e-10	2.73485772679949e-08	0.078	0.0692
FBtr0070393	620	205	228	153	71	86	363	346	360	90	110	119	231.4	356	106	0.296	-1.758	3.44267587990488e-10	2.8540739343267e-08	0.0472	0.0617
FBtr0087789	449	150	170	108	42	59	263	253	268	63	65	82	165.83	261	70	0.267	-1.904	7.94603670028677e-10	6.26826780581653e-08	0.0561	0.0729
FBtr0074276	7023	2408	2575	3160	1419	1072	4115	4065	4063	1857	2200	1487	2964.56	4081	1848	0.453	-1.143	1.0710877821415e-09	8.26722798052063e-08	0.0242	0.0249
FBtr0302896	389	119	131	96	34	35	228	201	207	56	53	49	132.2	212	53	0.248	-2.009	1.28881925802215e-09	9.8627719886336e-08	0.0622	0.0806
FBtr0340241	107	131	106	30	21	22	63	221	167	18	33	31	88.63	150	27	0.197	-2.344	1.42858020726624e-09	1.08857811793687e-07	0.0793	0.0933
FBtr0078937	873	467	518	398	174	222	512	788	817	234	270	308	488.13	706	271	0.391	-1.355	2.35623253200965e-09	1.74351470870648e-07	0.0331	0.0415
FBtr0330186	4343	1234	1068	1951	566	662	2545	2083	1685	1147	878	918	1542.59	2104	981	0.468	-1.097	2.35042813865481e-09	1.74351470870648e-07	0.0228	0.0263
FBtr0289981	1327	588	544	653	171	255	778	993	858	384	265	354	605.19	876	334	0.383	-1.385	2.38142726810531e-09	1.75490609423711e-07	0.035	0.0372
FBtr0085154	1593	50	18	140	7	10	933	84	28	82	11	14	192.21	348	36	0.146	-2.78	2.42680174015857e-09	1.77374443922529e-07	0.0979	0.0663
FBtr0088996	1160	386	538	275	193	237	680	652	849	162	299	329	494.96	727	263	0.346	-1.531	2.44190094067765e-09	1.77752520913474e-07	0.0422	0.0412
FBtr0330725	1319	334	348	607	121	114	773	564	549	357	188	158	431.38	629	234	0.358	-1.483	2.6352490949918e-09	1.90279861064589e-07	0.0392	0.0442
FBtr0299523	809	374	698	334	138	195	474	631	1101	196	214	270	481.24	735	227	0.32	-1.645	2.74075024959766e-09	1.9710287035962e-07	0.0493	0.0418
FBtr0304995	3666	719	824	2249	245	265	2148	1214	1300	1322	380	368	1121.89	1554	690	0.382	-1.389	2.8638823681711e-09	2.0513416626736e-07	0.0355	0.0287
FBtr0082158	357	65	85	65	20	21	209	110	134	38	31	29	91.9	151	33	0.22	-2.185	3.14988446689106e-09	2.24721040432742e-07	0.0719	0.0911
FBtr0308627	539	298	214	111	96	98	316	503	338	65	149	136	251.09	386	117	0.287	-1.802	3.554879394511e-09	2.50618997313025e-07	0.0572	0.0593
FBtr0308253	3051	1106	982	1661	477	423	1788	1867	1549	976	740	587	1251.13	1735	768	0.436	-1.197	4.0096425673405e-09	2.782971684239e-07	0.0278	0.0278
FBtr0075341	7581	4353	4662	2002	2384	2820	4442	7348	7356	1177	3697	3911	4655.08	6382	2928	0.415	-1.27	4.05399787967542e-09	2.80289343750378e-07	0.0316	0.0262
FBtr0310660	187	73	153	17	18	35	110	123	241	10	28	49	93.44	158	29	0.162	-2.628	4.56076430623152e-09	3.11716055082778e-07	0.1093	0.0917
FBtr0081354	1294	440	363	557	146	184	758	743	573	327	226	255	480.45	691	269	0.388	-1.365	5.28977192071554e-09	3.60167094236704e-07	0.0351	0.0418
FBtr0084990	1245	922	808	467	436	503	730	1556	1275	274	676	698	868.16	1187	549	0.446	-1.166	6.43025752415631e-09	4.29651572705474e-07	0.0268	0.0316
FBtr0081484	895	237	272	424	52	40	524	400	429	249	81	55	289.83	451	128	0.24	-2.06	6.61600537009726e-09	4.38788178379006e-07	0.0746	0.0546
FBtr0079708	1154	377	462	492	158	207	676	636	729	289	245	287	477.14	680	274	0.403	-1.312	7.14876826557057e-09	4.70636004895486e-07	0.0331	0.0419
FBtr0100595	654	213	250	191	64	109	383	360	394	112	99	151	249.98	379	121	0.318	-1.651	8.07794001071475e-09	5.2985960355996e-07	0.0506	0.0592
FBtr0079077	273	93	106	73	25	28	160	157	167	43	39	39	100.79	161	40	0.25	-1.998	9.45602500360631e-09	6.11296172345047e-07	0.067	0.0892
FBtr0089649	568	108	81	136	30	19	333	182	128	80	47	26	132.63	214	51	0.237	-2.078	1.00818291783088e-08	6.47079982422849e-07	0.074	0.0799
FBtr0089877	1391	371	390	498	162	209	815	626	615	293	251	290	481.75	685	278	0.408	-1.295	1.08172438328152e-08	6.91801376122224e-07	0.0329	0.0417
FBtr0335178	8198	3588	4099	4644	1489	2243	4804	6057	6467	2730	2309	3111	4246.21	5776	2717	0.474	-1.077	1.26216259209157e-08	8.0147324597815e-07	0.0248	0.0258
FBtr0079253	7503	2761	2970	3408	1613	1908	4397	4661	4686	2003	2501	2646	3482.3	4581	2383	0.517	-0.952	1.43703187077565e-08	9.02909814385245e-07	0.0196	0.0252
