Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0306016	1391	315	325	633	137	231	699	484	459	319	189	281	405.3	547	263	0.481	-1.056	-3.289	0.00100431015437209	0.0221507506204224	0.0567	0.1696	0.0713	0.0713	TRUE	0.7106
FBtr0302375	4900	1805	1659	3338	1290	1701	2463	2775	2345	1682	1784	2067	2185.86	2528	1844	0.729	-0.455	-3.266	0.00108961105692176	0.0238108752555708	0.009	0.0653	0.0135	0.0135	TRUE	0.135
FBtr0332017	1038	539	462	504	290	297	522	829	653	254	401	361	503.2	668	339	0.506	-0.982	-3.266	0.00109177181831836	0.0238108752555708	0.052	0.1447	0.0627	0.0627	TRUE	0.175
FBtr0070416	1064	310	412	735	287	326	535	477	582	370	397	396	459.5	531	388	0.728	-0.458	-3.26	0.00111338746312194	0.0242405937146373	0.0029	0.1545	0.0119	0.0119	TRUE	0.0843
FBtr0088521	309	103	163	139	24	70	155	158	230	70	33	85	122.05	181	63	0.348	-1.521	-3.252	0.00114722831297011	0.0249190840676063	0.1055	0.4669	0.1465	0.1465	TRUE	1.2701
FBtr0302596	183	0	281	4	1	4	92	0	397	2	1	5	82.89	163	3	0.017	-5.896	-3.248	0.00116186388034715	0.0251782259984425	2.6375	0.6679	2.1862	2.1862	TRUE	0.308
FBtr0344824	793	79	232	151	60	21	399	121	328	76	83	26	172.08	283	62	0.218	-2.2	-3.239	0.0011974170330295	0.025828410277919	0.3183	0.3432	0.3219	0.3219	TRUE	0.3528
FBtr0086255	1255	549	738	1009	356	330	631	844	1043	508	492	401	653.24	839	467	0.558	-0.841	-3.223	0.00126817389102731	0.0272598810409622	0.0382	0.121	0.0473	0.0473	TRUE	0.1255
FBtr0070148	27531	9449	11045	21734	9151	9527	13838	14527	15609	10948	12654	11579	13192.6	14658	11727	0.8	-0.322	-3.22	0.00128339044633767	0.0274917297567039	0.0046	0.0455	0.0071	0.0071	TRUE	0.0583
FBtr0085139	0	47	365	0	0	0	0	72	516	0	0	0	98.01	196	0	0.001	-10.137	-3.218	0.00129226299233139	0.0276182268682535	10	0.5712	6.1503	6.1503	TRUE	0.903
FBtr0345967	733	168	213	346	144	159	368	258	301	174	199	193	249.07	309	189	0.605	-0.724	-3.218	0.00129128935051745	0.0276182268682535	0.0164	0.25	0.032	0.032	TRUE	0.2489
FBtr0308642	53	22	10	4	0	4	27	34	14	2	0	5	13.58	25	2	0.093	-3.434	-3.207	0.00134280649003121	0.0285816984092322	0.131	3.8651	0.5935	0.5935	TRUE	0.3717
FBtr0334515	44	16	90	8	0	0	22	25	127	4	0	0	29.66	58	1	0.027	-5.211	-3.203	0.00135981019264037	0.028863017942988	1.5153	1.7922	1.5806	1.5806	TRUE	8.3078
FBtr0290278	2735	618	828	1604	526	629	1375	950	1170	808	727	764	965.8	1165	766	0.657	-0.606	-3.202	0.00136569620091105	0.0289219963366998	0.0164	0.0953	0.0246	0.0246	TRUE	0.138
FBtr0306158	56	22	19	17	8	4	28	34	27	9	11	5	18.88	30	8	0.276	-1.855	-3.201	0.00136957333173475	0.0289711449661846	0	2.7908	0.1639	0.1639	TRUE	0.2654
FBtr0302786	258	104	71	137	36	54	130	160	100	69	50	66	95.72	130	62	0.477	-1.068	-3.2	0.00137574691075123	0.0290357468748687	0.027	0.5839	0.0678	0.0678	TRUE	0.0961
FBtr0333662	1374	311	299	138	17	0	691	478	423	70	24	0	280.72	531	31	0.059	-4.085	-3.2	0.00137516952219348	0.0290357468748687	1.5946	0.2265	1.1568	1.1568	TRUE	6.2432
FBtr0077981	2702	1218	1384	1848	841	939	1358	1873	1956	931	1163	1141	1403.62	1729	1078	0.624	-0.681	-3.197	0.00138889350436533	0.0292468920630776	0.026	0.0785	0.0319	0.0319	TRUE	0.4341
FBtr0086957	2174	786	998	1853	632	721	1093	1208	1410	933	874	876	1065.87	1237	894	0.725	-0.464	-3.185	0.00144785225136837	0.0304539770160703	0.0085	0.0902	0.0143	0.0143	TRUE	0.179
FBtr0075325	1088	413	446	686	280	384	547	635	630	346	387	467	501.93	604	400	0.661	-0.597	-3.18	0.00147346157910801	0.0309576606039454	0.0133	0.145	0.0232	0.0232	TRUE	0.2451
FBtr0306565	732	225	291	332	110	218	368	346	411	167	152	265	284.9	375	195	0.518	-0.948	-3.165	0.00154874508050809	0.0323205041184508	0.0421	0.2238	0.0604	0.0604	TRUE	1.0358
FBtr0290320	191	16	48	31	10	8	96	25	68	16	14	10	37.93	63	13	0.208	-2.266	-3.164	0.00155622796048875	0.0324402950554289	0.2221	1.4102	0.3225	0.3225	TRUE	0.1206
FBtr0303387	67319	19640	14622	36500	6072	6851	33836	30195	20664	18387	8396	8327	19967.52	28232	11703	0.415	-1.27	-3.162	0.00156905376370093	0.0326710691401486	0.1512	0.0441	0.1163	0.1163	TRUE	1.8026
FBtr0077625	695	320	342	426	112	232	349	492	483	215	155	282	329.34	441	217	0.493	-1.02	-3.161	0.00157394912180424	0.0327363831311576	0.0541	0.1992	0.0714	0.0714	TRUE	0.466
FBtr0083960	1189	436	368	744	283	372	598	670	520	375	391	452	501.04	596	406	0.68	-0.556	-3.159	0.00158187789099977	0.0327913774398227	0.0099	0.1452	0.0201	0.0201	TRUE	0.1342
FBtr0070496	772	293	429	448	218	229	388	450	606	226	301	278	375.04	481	268	0.557	-0.844	-3.145	0.00166266741292292	0.0342752534790257	0.0352	0.18	0.0488	0.0488	TRUE	0.4429
FBtr0076605	1267	497	386	924	247	289	637	764	546	465	342	351	517.45	649	386	0.597	-0.743	-3.142	0.00167797773849645	0.0344763306866573	0.0286	0.1419	0.0381	0.0381	TRUE	0.2586
FBtr0114615	3199	1031	1143	2827	984	1120	1608	1585	1615	1424	1361	1361	1492.39	1603	1382	0.864	-0.211	-3.142	0.00167743154959459	0.0344763306866573	0	0.0763	0.0026	0.0026	TRUE	0.0096
FBtr0088784	1278	425	482	1026	383	452	642	653	681	517	530	549	595.46	659	532	0.807	-0.309	-3.141	0.0016808509086339	0.0344972873916428	0	0.1287	0.0052	0.0052	TRUE	0.0099
FBtr0083733	770	243	245	459	185	237	387	374	346	231	256	288	313.66	369	258	0.695	-0.524	-3.14	0.00168988373987692	0.0346444777729173	0.0052	0.2071	0.0166	0.0166	TRUE	0.1126
FBtr0073208	663	159	209	393	115	148	333	244	295	198	159	180	234.99	291	179	0.615	-0.702	-3.139	0.00169704681743844	0.0347530544627244	0.0146	0.2625	0.0313	0.0313	TRUE	0.1735
FBtr0303445	72	22	20	26	6	7	36	34	28	13	8	9	21.36	33	10	0.314	-1.672	-3.13	0.00175007613312999	0.0356820013342988	0	2.4718	0.1419	0.1419	TRUE	0.4783
FBtr0089688	545	208	163	350	102	146	274	320	230	176	141	177	219.81	275	165	0.603	-0.73	-3.127	0.00176770516498727	0.0359626575368721	0.0138	0.2777	0.0341	0.0341	TRUE	0.1165
FBtr0081095	958	282	275	576	226	267	482	434	389	290	313	325	371.82	435	309	0.706	-0.502	-3.119	0.00181700767142191	0.0368047854227627	0.0059	0.1812	0.0157	0.0157	TRUE	0.1149
FBtr0345207	14	7	11	0	0	0	7	11	16	0	0	0	5.56	11	0	0.016	-5.989	-3.118	0.00182191951936027	0.0368641650574907	0.1223	9.3839	1.6072	1.6072	TRUE	0.1033
FBtr0075153	4738	1457	1550	3869	1274	1336	2381	2240	2191	1949	1762	1624	2024.41	2271	1778	0.784	-0.352	-3.11	0.00186934067342078	0.0377007330831287	0.0044	0.0672	0.0087	0.0087	TRUE	0.0887
FBtr0334553	898	345	223	469	144	93	451	530	315	236	199	113	307.55	432	183	0.424	-1.237	-3.111	0.00186738248050343	0.0377007330831287	0.0951	0.2103	0.1099	0.1099	TRUE	0.3925
FBtr0075559	20401	6238	5460	11631	4322	5965	10254	9590	7716	5859	5976	7250	7774.36	9187	6362	0.692	-0.531	-3.089	0.00200726607441567	0.0401776967475781	0.0174	0.0482	0.0211	0.0211	TRUE	0.2391
FBtr0310670	403	77	84	96	47	61	203	118	119	48	65	74	104.52	147	62	0.42	-1.251	-3.084	0.00203975972690453	0.0407842398671621	0.0688	0.5382	0.1066	0.1066	TRUE	1.2919
FBtr0306523	10430	3498	3954	6553	2986	3627	5242	5378	5588	3301	4129	4408	4674.43	5403	3946	0.73	-0.454	-3.084	0.00204473461375749	0.0408398442436648	0.0108	0.0526	0.0154	0.0154	TRUE	0.2523
FBtr0088261	67	9	19	8	0	1	34	14	27	4	0	1	13.27	25	2	0.081	-3.622	-3.081	0.00206622378638649	0.0411366372016948	0.2738	3.9545	0.7341	0.7341	TRUE	0.8142
FBtr0077100	4953	1248	1305	3014	1068	1102	2490	1919	1844	1518	1477	1339	1764.49	2084	1445	0.693	-0.53	-3.078	0.00208191941723732	0.041329432053629	0.0156	0.071	0.0207	0.0207	TRUE	0.3568
FBtr0110795	1735	603	622	954	472	550	872	927	879	481	653	668	746.65	893	601	0.671	-0.576	-3.078	0.00208256821199592	0.041329432053629	0.0158	0.1111	0.0238	0.0238	TRUE	0.3824
FBtr0075076	6323	2548	3108	4317	1853	2359	3178	3917	4392	2175	2562	2867	3181.99	3829	2535	0.662	-0.595	-3.077	0.00209389450047725	0.0415099532762344	0.0216	0.0578	0.0266	0.0266	TRUE	0.2413
FBtr0088745	2026	599	653	1585	495	559	1018	921	923	798	684	679	837.4	954	720	0.757	-0.403	-3.073	0.00211700609068958	0.0418344674927671	0.0053	0.1035	0.0111	0.0111	TRUE	0.1127
FBtr0080975	1373	399	343	440	242	316	690	613	485	222	335	384	454.77	596	314	0.523	-0.934	-3.073	0.00211931953244872	0.0418357721066097	0.0522	0.1557	0.064	0.064	TRUE	0.5794
FBtr0080860	19557	5467	7207	15670	4835	5707	9830	8405	10185	7894	6686	6936	8322.66	9473	7172	0.757	-0.401	-3.067	0.00216133733157593	0.0425406110546035	0.0087	0.0478	0.0122	0.0122	TRUE	0.1182
FBtr0310450	111	116	152	26	0	0	56	178	215	13	0	0	77.01	150	4	0.031	-5.017	-3.067	0.00216416646084929	0.0425406110546035	2.3768	0.7157	1.8146	1.8146	TRUE	2.5605
FBtr0077235	738	273	283	218	48	187	371	420	400	110	66	227	265.68	397	134	0.339	-1.562	-3.065	0.00217387610291171	0.0426863962612885	0.172	0.237	0.1818	0.1818	TRUE	2.95
FBtr0077466	85	34	41	40	9	20	43	52	58	20	12	24	34.97	51	19	0.379	-1.401	-3.061	0.00220446100492513	0.0431958332701909	0.0153	1.5261	0.1141	0.1141	TRUE	0.3274
FBtr0073486	0	187	80	0	0	0	0	287	113	0	0	0	66.76	133	0	0.001	-9.583	-3.06	0.00221096849589874	0.0432323304108772	10	0.8192	6.0623	6.0623	TRUE	0.0854
FBtr0075695	1766	689	613	1243	498	604	888	1059	866	626	689	734	810.35	938	683	0.728	-0.458	-3.057	0.00223367786452648	0.0435848149351785	0.0076	0.1056	0.0148	0.0148	TRUE	0.1472
FBtr0088666	187	100	99	132	43	53	94	154	140	66	59	64	96.34	129	63	0.497	-1.008	-3.056	0.00224139084046149	0.0436895188431315	0.0323	0.5805	0.066	0.066	TRUE	0.6909
FBtr0082712	1056	362	386	773	327	346	531	557	546	389	452	421	482.49	545	421	0.77	-0.376	-3.056	0.00224659326287802	0.0437451188163957	0	0.1491	0.0087	0.0087	TRUE	0.0563
FBtr0072346	2081	767	749	1524	659	690	1046	1179	1059	768	911	839	966.88	1095	839	0.766	-0.385	-3.048	0.00230574077478149	0.0447097547109973	0.0049	0.0952	0.0104	0.0104	TRUE	0.0708
FBtr0086582	2197	947	761	1724	463	424	1104	1456	1075	868	640	515	943.28	1212	674	0.558	-0.841	-3.045	0.00232347337766371	0.0450067189648388	0.0488	0.0966	0.0538	0.0538	TRUE	0.7679
FBtr0079946	66379	25088	33407	38990	19420	23266	33364	38570	47212	19641	26854	28278	32319.84	39715	24924	0.628	-0.672	-3.042	0.00234877199065968	0.0453551769773132	0.0327	0.0431	0.0351	0.0351	TRUE	0.3186
FBtr0300006	559	200	184	350	145	173	281	307	260	176	201	210	239.26	283	196	0.688	-0.539	-3.04	0.00236851681089818	0.0456417602845441	0.0038	0.2585	0.0181	0.0181	TRUE	0.0988
FBtr0075776	9302	3331	2884	6854	2590	2296	4675	5121	4076	3453	3581	2791	3949.5	4624	3275	0.708	-0.498	-3.039	0.00237511685072104	0.0457216134189992	0.0144	0.0547	0.019	0.019	TRUE	0.2023
FBtr0074432	58	84	69	9	12	16	29	129	98	5	17	19	49.4	85	14	0.156	-2.682	-3.029	0.00245065759437714	0.0469331184355252	0.4499	1.0926	0.5197	0.5197	TRUE	0.2175
FBtr0301915	5640	2357	2225	510	1173	422	2835	3624	3144	257	1622	513	1999.13	3201	797	0.249	-2.007	-3.029	0.00245619540877765	0.046990829942853	0.4207	0.0675	0.3155	0.3155	TRUE	8.0032
FBtr0087530	9628	2278	1720	4508	1154	1149	4839	3502	2431	2271	1596	1397	2672.57	3591	1755	0.489	-1.033	-3.026	0.00247586858489799	0.0473185767021315	0.0899	0.061	0.0835	0.0835	TRUE	0.1386
FBtr0112501	205	33	58	71	20	20	103	51	82	36	28	24	53.91	79	29	0.373	-1.423	-3.025	0.00248910509369526	0.0475227603273203	0.0692	1.0046	0.1353	0.1353	TRUE	0.1459
FBtr0077627	1030	415	427	841	311	364	518	638	603	424	430	442	509.22	586	432	0.74	-0.435	-3.022	0.00251110193933756	0.0477442428006772	0.0053	0.1435	0.0128	0.0128	TRUE	0.1367
FBtr0080306	1543	309	347	728	173	228	776	475	490	367	239	277	437.34	580	294	0.507	-0.979	-3.022	0.00251352983855297	0.0477442428006772	0.0634	0.1602	0.0729	0.0729	TRUE	1.0486
FBtr0310316	427	133	194	231	104	126	215	204	274	116	144	153	184.43	231	138	0.593	-0.753	-3.02	0.00253035348352492	0.0479171211554592	0.0178	0.323	0.0387	0.0387	TRUE	0.2735
FBtr0089024	1068	300	390	806	235	275	537	461	551	406	325	334	435.73	516	355	0.69	-0.535	-3.015	0.00256886727723206	0.0485476795590607	0.0099	0.1607	0.0202	0.0202	TRUE	0.1967
FBtr0087451	2618	709	921	1993	606	693	1316	1090	1302	1004	838	842	1065.29	1236	895	0.725	-0.465	-3.009	0.00261827902819805	0.0492315799089967	0.0094	0.0903	0.0161	0.0161	TRUE	0.1419
